,time[ms],cpu_load,cpu_scaling_freq
56,5600,,
57,5700,,
58,5800,,
59,5900,,
60,6000,,
61,6100,,
62,6200,,
63,6300,,
64,6400,,
65,6500,,
66,6600,,
67,6700,,
68,6800,,
69,6900,,
70,7000,0.6011904761904762,
71,7100,0.5549132947976878,
72,7200,0.5466666666666666,
73,7300,0.6064516129032258,
74,7400,0.6257668711656442,
75,7500,0.6319444444444444,
76,7600,0.6236559139784946,
77,7700,0.6380368098159509,
78,7800,0.6761904761904762,
79,7900,0.3333333333333333,
80,8000,0.6379310344827587,
0,0,,
1,100,0.94,
2,200,0.906040268456376,
3,300,0.7723214285714286,
4,400,0.7194244604316546,
5,500,0.7818181818181819,
6,600,0.867816091954023,
7,700,0.8430232558139535,
8,800,0.8974358974358975,
9,900,0.7910447761194029,
10,1000,0.8433734939759037,
11,1100,0.43373493975903615,
12,1200,0.7430555555555556,
13,1300,0.7151898734177216,
14,1400,0.6412213740458015,
15,1500,0.6628571428571428,
16,1600,0.6533333333333333,
17,1700,0.6227544910179641,
18,1800,0.6470588235294118,
19,1900,0.6335403726708074,
20,2000,0.6538461538461539,
21,2100,0.65,
22,2200,0.3873239436619718,
23,2300,0.6181818181818182,
24,2400,0.6259541984732825,
25,2500,0.6441717791411042,
26,2600,0.6225165562913907,
27,2700,0.5592105263157895,
28,2800,0.6014492753623188,
29,2900,0.6059113300492611,
30,3000,0.6104651162790697,
31,3100,,
32,3200,,
33,3300,0.4292237442922374,
34,3400,0.6044776119402985,
35,3500,0.6554054054054054,
36,3600,0.6206896551724138,
37,3700,0.6459627329192547,
38,3800,0.5915492957746479,
39,3900,0.5986842105263158,
40,4000,0.6264367816091954,
41,4100,0.6212121212121212,
42,4200,0.5882352941176471,
43,4300,0.4166666666666667,
44,4400,0.6170212765957447,
45,4500,0.668918918918919,
46,4600,0.6273584905660378,
47,4700,0.5384615384615384,
48,4800,0.7288135593220338,
49,4900,0.5549132947976878,
50,5000,0.6413043478260869,
51,5100,0.5793103448275863,
52,5200,0.6323529411764706,
53,5300,0.5915492957746479,
54,5400,0.6352201257861635,
55,5500,0.6108108108108108,
56,5600,0.647887323943662,
57,5700,0.625,
58,5800,0.6418918918918919,
59,5900,0.6102941176470589,
60,6000,0.6042780748663101,
61,6100,0.5882352941176471,
62,6200,0.5984251968503937,
63,6300,0.6304347826086957,
64,6400,0.4329501915708812,
65,6500,0.6793893129770993,
66,6600,0.6115702479338843,
67,6700,0.5833333333333334,
68,6800,0.6038647342995169,
69,6900,0.5857142857142857,
70,7000,0.6269841269841271,
71,7100,0.5810055865921788,
72,7200,0.592814371257485,
73,7300,0.625,
74,7400,0.5793103448275863,
75,7500,0.6766467065868264,
76,7600,0.5903614457831325,
77,7700,0.6287878787878788,
78,7800,0.5722543352601156,
79,7900,0.621301775147929,
80,8000,0.6477987421383647,
0,0,,
1,100,0.8904109589041096,
2,200,0.8843537414965986,
3,300,0.8372093023255814,
4,400,0.7951807228915663,
5,500,0.8072916666666666,
6,600,0.8511904761904762,
7,700,0.8041958041958042,
8,800,0.9160839160839158,
9,900,0.8266666666666667,
10,1000,0.7849462365591398,
11,1100,0.7,
12,1200,0.6987179487179487,
13,1300,,
14,1400,,
15,1500,,
16,1600,,
17,1700,0.20090634441087613,
18,1800,0.6339285714285714,
19,1900,0.6333333333333333,
20,2000,0.5737704918032787,
21,2100,0.6382978723404256,
22,2200,0.5390070921985816,
23,2300,0.6306818181818182,
24,2400,0.5878378378378378,
25,2500,0.644927536231884,
26,2600,0.6089743589743589,
27,2700,0.30392156862745096,
28,2800,0.5652173913043478,
29,2900,0.6174496644295302,
30,3000,0.6402439024390244,
31,3100,0.6178010471204188,
32,3200,0.5785714285714286,
33,3300,0.5838150289017341,
34,3400,0.6217616580310881,
35,3500,0.6929824561403509,
36,3600,0.616,
37,3700,0.610738255033557,
38,3800,0.29411764705882354,
39,3900,0.5909090909090909,
40,4000,0.5714285714285714,
41,4100,0.6174496644295302,
42,4200,0.6349206349206349,
43,4300,0.6338028169014085,
44,4400,0.5654761904761905,
45,4500,0.6234567901234568,
46,4600,0.6198830409356725,
47,4700,0.5815602836879432,
48,4800,0.6737588652482269,
49,4900,0.5549738219895288,
50,5000,0.5574712643678161,
51,5100,0.6413793103448275,
52,5200,0.6028368794326241,
53,5300,0.6357142857142857,
54,5400,0.6390243902439025,
55,5500,0.6942148760330579,
56,5600,0.6133333333333333,
57,5700,0.6284153005464481,
58,5800,0.4736842105263158,
59,5900,0.4821428571428572,
60,6000,0.6623376623376623,
61,6100,0.6363636363636364,
62,6200,0.5490196078431373,
63,6300,0.5866666666666667,
64,6400,0.6423841059602649,
65,6500,0.6369047619047619,
66,6600,0.6329113924050633,
67,6700,0.5982905982905983,
68,6800,0.66,
69,6900,0.3857142857142857,
70,7000,0.5689655172413793,
71,7100,0.6377952755905512,
72,7200,0.600896860986547,
73,7300,0.5642857142857143,
74,7400,0.6,
75,7500,0.6459627329192547,
76,7600,0.6509433962264151,
77,7700,0.593103448275862,
78,7800,0.6344827586206897,
79,7900,0.6071428571428571,
80,8000,0.3387096774193548,
81,8100,0.5636363636363636,
0,0,,
1,100,0.9482758620689656,
2,200,0.913907284768212,
3,300,0.7861635220125787,
4,400,0.7756410256410257,
5,500,0.7771428571428571,
6,600,0.7891156462585034,
7,700,0.8266666666666667,
8,800,0.810126582278481,
9,900,0.9097744360902256,
10,1000,0.8345864661654135,
11,1100,0.7485714285714286,
12,1200,0.7225433526011561,
13,1300,0.7405405405405405,
14,1400,0.7012987012987013,
15,1500,0.6827586206896552,
16,1600,0.6436781609195402,
17,1700,0.5945945945945946,
18,1800,0.6341463414634146,
19,1900,0.6712328767123288,
20,2000,0.6021505376344086,
21,2100,0.65,
22,2200,0.6030534351145038,
23,2300,0.6619718309859155,
24,2400,0.6298076923076923,
25,2500,0.6294117647058823,
26,2600,0.640625,
27,2700,0.6076923076923076,
28,2800,0.6309523809523809,
29,2900,0.6235955056179775,
30,3000,0.6708860759493671,
31,3100,0.6451612903225806,
32,3200,0.6157894736842106,
33,3300,0.6179775280898876,
34,3400,0.6074766355140186,
35,3500,0.6071428571428571,
36,3600,0.6236559139784946,
37,3700,0.6280487804878049,
38,3800,0.6464088397790055,
39,3900,0.6242774566473989,
40,4000,0.680327868852459,
41,4100,0.5660377358490566,
42,4200,0.4816753926701571,
43,4300,0.6410256410256411,
44,4400,0.6131386861313869,
45,4500,0.6243386243386243,
46,4600,0.6613756613756614,
47,4700,0.6377952755905512,
48,4800,0.6857142857142857,
49,4900,0.6470588235294118,
50,5000,0.6312849162011173,
51,5100,0.6104651162790697,
52,5200,0.593103448275862,
53,5300,0.5878378378378378,
54,5400,0.6141304347826086,
55,5500,0.6575342465753424,
56,5600,0.6115107913669064,
57,5700,0.6136363636363636,
58,5800,0.6,
59,5900,0.6333333333333333,
60,6000,0.6333333333333333,
61,6100,0.6056338028169014,
62,6200,0.5679012345679012,
63,6300,0.6474358974358975,
64,6400,0.5873015873015873,
65,6500,0.6821705426356589,
66,6600,0.5786163522012578,
67,6700,0.5988700564971752,
68,6800,0.58,
69,6900,0.6012269938650306,
70,7000,0.647887323943662,
71,7100,0.6416184971098265,
72,7200,0.6090225563909775,
73,7300,0.6384615384615384,
74,7400,0.6040609137055838,
75,7500,0.6530612244897959,
76,7600,0.5740740740740741,
77,7700,0.6318681318681318,
78,7800,0.6162790697674418,
79,7900,0.6488095238095238,
80,8000,0.6266666666666667,
81,8100,0.6666666666666666,
0,0,,
1,100,0.9476190476190476,
2,200,0.8580246913580247,
3,300,0.7450980392156863,
4,400,0.8125,
5,500,0.949748743718593,
6,600,0.8854625550660793,
7,700,0.7666666666666667,
8,800,0.9178082191780822,
9,900,0.7297297297297297,
10,1000,0.7745098039215687,
11,1100,0.7401574803149606,
12,1200,0.68,
13,1300,0.6606060606060606,
14,1400,0.6180555555555556,
15,1500,0.5670731707317073,
16,1600,0.625,
17,1700,0.5766423357664233,
18,1800,0.6407766990291263,
19,1900,0.625,
20,2000,0.6241610738255033,
21,2100,0.6206896551724138,
22,2200,0.654320987654321,
23,2300,0.5975609756097561,
24,2400,0.6516129032258065,
25,2500,0.6395348837209303,
26,2600,0.6368421052631579,
27,2700,0.6068965517241379,
28,2800,0.6326530612244898,
29,2900,0.6258992805755396,
30,3000,0.5782312925170068,
31,3100,0.5969387755102041,
32,3200,0.5842696629213483,
33,3300,0.6370370370370371,
34,3400,0.6551724137931034,
35,3500,0.6375838926174496,
36,3600,0.6122448979591837,
37,3700,0.6042780748663101,
38,3800,0.62,
39,3900,0.6171875,
40,4000,0.6158536585365854,
41,4100,0.5914634146341463,
42,4200,0.6466666666666666,
