,time[ms],cpu,sitename,Pmodel
686,3500,3,bing,1.0754766636363635
687,3600,3,bing,1.075450133
688,3700,3,bing,
689,3800,3,bing,
690,3900,3,bing,1.0754881986956522
691,4000,3,bing,1.075450133
692,4100,3,bing,1.075362960909091
693,4200,3,bing,
694,4300,3,bing,
695,4400,3,bing,1.0754441771428571
696,4500,3,bing,1.0754177066666666
697,4600,3,bing,1.075394545
698,4700,3,bing,1.0754084419999999
699,4800,3,bing,1.075394545
700,4900,3,bing,
701,5000,3,bing,
702,5100,3,bing,1.0754143978571429
703,5200,3,bing,1.0754387627272726
704,5300,3,bing,1.075491824
705,5400,3,bing,
706,5500,3,bing,
707,5600,3,bing,1.0754212699999999
708,5700,3,bing,1.07546403
709,5800,3,bing,
710,5900,3,bing,
711,6000,3,bing,1.0754967288235293
712,6100,3,bing,1.0754084419999999
713,6200,3,bing,
714,6300,3,bing,
715,6400,3,bing,1.0754008618181818
716,6500,3,bing,1.0754143978571429
717,6600,3,bing,1.0754084419999999
718,6700,3,bing,1.0754143978571429
719,6800,3,bing,
720,6900,3,bing,
721,7000,3,bing,1.0755566766666667
722,7100,3,bing,
723,7200,3,bing,
724,7300,3,bing,1.0754212699999999
725,7400,3,bing,1.0754008618181818
726,7500,3,bing,1.0754387627272726
727,7600,3,bing,1.075366751
728,7700,3,bing,1.0754292875
729,7800,3,bing,1.075394545
730,7900,3,bing,1.0754292875
731,8000,3,bing,
732,8100,3,bing,
733,0,3,bing,
734,100,3,bing,
735,200,3,bing,
736,300,3,bing,
737,400,3,bing,
738,500,3,bing,1.0755798383333333
739,600,3,bing,1.0754008618181818
740,700,3,bing,1.0753511168749998
741,800,3,bing,1.07532506
742,900,3,bing,1.075366751
743,1000,3,bing,1.0753713833333334
744,1100,3,bing,1.0754008618181818
745,1200,3,bing,1.0754387627272726
746,1300,3,bing,
747,1400,3,bing,
748,1500,3,bing,1.0754739564285714
749,1600,3,bing,1.0753846185714284
750,1700,3,bing,1.075394545
751,1800,3,bing,1.0753713833333334
752,1900,3,bing,1.075366751
753,2000,3,bing,1.0754084419999999
754,2100,3,bing,1.07545334
755,2200,3,bing,1.0755566766666667
756,2300,3,bing,1.0754177066666666
757,2400,3,bing,
758,2500,3,bing,
759,2600,3,bing,1.0756029999999999
760,2700,3,bing,1.0754008618181818
761,2800,3,bing,1.075450133
762,2900,3,bing,1.0753846185714284
763,3000,3,bing,
