,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
30,3000,0.3712121212121212,0.5625,,,0.5,0.38095238095238093,,0.2,0.10526315789473684
31,3100,0.5985401459854015,0.6923076923076923,,0.8333333333333334,,0.8181818181818182,0.7,0.2,0.18181818181818182
32,3200,0.6535947712418301,0.8181818181818182,,0.75,,0.8181818181818182,0.8181818181818182,0.08333333333333333,0.3
33,3300,0.601123595505618,,,0.625,0.6666666666666666,0.8888888888888888,0.7,0.1111111111111111,0.0
34,3400,0.6384615384615384,,,0.8333333333333334,0.8,,0.8,0.2727272727272727,
35,3500,0.639344262295082,0.8333333333333334,0.8333333333333334,,0.7777777777777778,,0.75,0.2222222222222222,
36,3600,0.6011904761904762,0.8,0.6363636363636364,,0.7,0.5161290322580645,0.8,0.1111111111111111,0.3
37,3700,0.6153846153846154,,0.8461538461538461,0.7692307692307693,0.7,,0.9090909090909091,,0.2
38,3800,0.6538461538461539,,,0.8461538461538461,0.8,,,,0.1
39,3900,0.6160714285714286,0.6,,,,,,0.15789473684210525,
40,4000,0.6274509803921569,,0.5263157894736842,,,,0.6190476190476191,0.25,
41,4100,0.3706896551724138,,0.8181818181818182,0.47368421052631576,,,0.8333333333333334,,0.09523809523809523
42,4200,0.6309523809523809,0.8333333333333334,,0.8333333333333334,,,,,0.0
43,4300,0.6515151515151515,0.8181818181818182,,0.8,0.9090909090909091,0.6363636363636364,,0.18181818181818182,0.15384615384615385
44,4400,0.5857988165680473,0.75,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.7857142857142857,0.7647058823529411,0.3,0.2222222222222222
45,4500,0.6344086021505376,,0.75,0.6666666666666666,0.7,0.6666666666666666,,0.25,0.4166666666666667
46,4600,0.6312056737588653,,,0.8333333333333334,0.7272727272727273,0.8181818181818182,,0.4,
47,4700,0.6470588235294118,0.9230769230769231,,,0.7692307692307693,0.45454545454545453,0.8,0.25,
48,4800,0.5773809523809523,0.75,0.6923076923076923,,0.7,0.625,0.6923076923076923,0.18181818181818182,0.3076923076923077
49,4900,0.6408450704225352,0.75,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.8,0.1,0.09090909090909091
50,5000,0.6129032258064516,0.5555555555555556,0.7272727272727273,0.8571428571428571,0.5833333333333334,,0.7272727272727273,,0.15384615384615385
51,5100,0.5706214689265536,0.8181818181818182,,0.8333333333333334,,,0.8181818181818182,,0.0
52,5200,0.6838709677419355,0.9,,0.8,,0.75,0.75,0.09090909090909091,0.2222222222222222
53,5300,0.644808743169399,0.8181818181818182,0.75,0.6666666666666666,0.7,0.6923076923076923,0.8333333333333334,0.23076923076923078,0.2727272727272727
54,5400,0.6285714285714286,0.6923076923076923,0.625,0.6666666666666666,0.8461538461538461,0.7272727272727273,0.8333333333333334,0.3076923076923077,0.2857142857142857
55,5500,0.5977653631284916,0.9,0.7857142857142857,0.75,0.9230769230769231,0.6666666666666666,0.7,0.0,0.18181818181818182
56,5600,0.6470588235294118,,0.8461538461538461,,,0.8181818181818182,0.7,0.1,
57,5700,0.625,,0.75,,,0.8888888888888888,0.8888888888888888,0.25,
58,5800,0.6195121951219512,0.9090909090909091,0.6666666666666666,0.7777777777777778,0.6,0.75,,,0.16666666666666666
59,5900,0.6541353383458647,0.8333333333333334,,0.8333333333333334,0.8181818181818182,0.6363636363636364,,,0.09090909090909091
60,6000,0.636986301369863,,,0.7,0.8181818181818182,,0.9,0.15384615384615385,0.0
61,6100,0.5370370370370371,,0.6666666666666666,0.7,0.5833333333333334,,0.75,0.18181818181818182,0.1875
62,6200,0.6285714285714286,0.8461538461538461,0.9166666666666666,0.8,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.1,0.2
63,6300,0.6515151515151515,0.8181818181818182,0.7272727272727273,0.8888888888888888,,0.6666666666666666,0.9,0.18181818181818182,
64,6400,0.6283783783783784,0.8333333333333334,0.8181818181818182,0.8,,0.8888888888888888,0.6666666666666666,0.0,
65,6500,0.5961538461538461,0.8181818181818182,0.8888888888888888,0.8,0.7857142857142857,0.5833333333333334,0.7,0.2222222222222222,0.3076923076923077
66,6600,0.64375,0.8888888888888888,0.7777777777777778,0.8181818181818182,0.7333333333333333,1.0,1.0,,0.0
67,6700,0.6548223350253807,0.75,,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.8,,0.18181818181818182
68,6800,0.6201550387596899,0.8333333333333334,,0.7777777777777778,0.8333333333333334,,0.8333333333333334,0.16666666666666666,
69,6900,0.6394557823129252,,0.6666666666666666,0.8333333333333334,0.6666666666666666,,0.875,,
70,7000,0.632768361581921,,0.7272727272727273,,,0.9,,,0.07692307692307693
71,7100,,0.5789473684210527,,,,0.5333333333333333,,0.21052631578947367,
72,7200,,0.8,,,0.6363636363636364,0.5,0.8,0.2222222222222222,
73,7300,0.5625,,0.8571428571428571,,0.8888888888888888,,0.7777777777777778,0.23076923076923078,0.13333333333333333
74,7400,0.6330935251798561,,0.75,0.75,0.7692307692307693,,0.9,0.16666666666666666,0.2222222222222222
75,7500,0.5664739884393064,0.6666666666666666,0.4166666666666667,0.8,,0.8333333333333334,0.8571428571428571,,0.0
76,7600,0.6273291925465838,0.7,0.7692307692307693,0.75,,0.6,0.8,,0.16666666666666666
77,7700,0.6158940397350994,0.9285714285714286,0.6363636363636364,0.6363636363636364,0.8888888888888888,0.7777777777777778,0.8571428571428571,0.25,0.0
78,7800,0.6301369863013698,0.9166666666666666,0.8181818181818182,0.7272727272727273,0.8571428571428571,0.6,,0.1111111111111111,0.08333333333333333
79,7900,0.6385542168674698,0.8333333333333334,0.8,0.625,0.8181818181818182,0.7931034482758621,,,0.1
80,8000,0.6390977443609023,,,,0.8888888888888888,,0.9090909090909091,,
