time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
200,0.8273381294964028,,0,fc,1.075086923076923
200,0.8947368421052632,,0,fc,1.075086923076923
200,0.8758169934640523,,0,fc,1.075086923076923
200,0.8278145695364238,,0,fc,1.075086923076923
200,0.7754010695187166,,0,fc,1.075086923076923
200,0.7786885245901639,,0,fc,1.075086923076923
200,0.8310810810810809,,0,fc,1.075086923076923
200,0.5188679245283019,,0,fc,1.075086923076923
200,0.797752808988764,,0,fc,1.075086923076923
200,0.7880434782608695,,0,fc,1.075086923076923
200,0.8010657193178967,,0,fc,1.075086923076923
200,0.7898550724637681,,0,fc,1.075086923076923
200,0.8651685393258427,,0,fc,1.075086923076923
200,0.8846153846153846,,0,fc,1.075086923076923
200,0.9058823529411764,,0,fc,1.075086923076923
200,0.8823529411764706,,0,fc,1.075086923076923
200,0.8741721854304636,,0,fc,1.075086923076923
200,0.8190954773869347,,0,fc,1.075086923076923
200,0.7959183673469388,,0,fc,1.075086923076923
200,0.8805970149253731,,0,fc,1.075086923076923
200,0.8242424242424242,,0,fc,1.075086923076923
200,0.8026315789473685,,0,fc,1.075086923076923
200,0.8834586466660067,,0,fc,1.075086923076923
200,0.875,,0,fc,1.075086923076923
200,0.8034682080924855,,0,fc,1.075086923076923
200,0.816793893129771,,0,fc,1.075086923076923
200,0.7528735632183908,,0,fc,1.075086923076923
200,0.779874213836478,,0,fc,1.075086923076923
200,0.7801418439716312,,0,fc,1.075086923076923
200,0.8611111111111112,,0,fc,1.075086923076923
200,0.75,,0,fc,1.075086923076923
200,0.8271604938271605,,0,fc,1.075086923076923
200,0.8192771084337349,,0,fc,1.075086923076923
200,0.8531468531468531,,0,fc,1.075086923076923
200,0.8546511627906976,,0,fc,1.075086923076923
200,0.8923076923076924,,0,fc,1.075086923076923
300,0.7971014492753623,,0,fc,1.074511875
300,0.8404907975460123,,0,fc,1.074511875
300,0.9210526315789472,,0,fc,1.074511875
300,0.8382352941176471,,0,fc,1.074511875
300,0.7255520504727829,,0,fc,1.074511875
300,0.8026315789473685,,0,fc,1.074511875
300,0.8662420382165605,,0,fc,1.074511875
300,0.8875,,0,fc,1.074511875
300,0.7947019867549668,,0,fc,1.074511875
300,0.7578947368421053,,0,fc,1.074511875
300,0.8299319727891157,,0,fc,1.074511875
300,0.8353658536585366,,0,fc,1.074511875
300,0.8085443037590588,,0,fc,1.074511875
300,0.9183673469387756,,0,fc,1.074511875
300,0.7777777777777778,,0,fc,1.074511875
300,0.7945205479452054,,0,fc,1.074511875
300,0.7787610619469026,,0,fc,1.074511875
300,0.7863247863247863,,0,fc,1.074511875
300,0.8280254777070064,,0,fc,1.074511875
300,0.9128205128205128,,0,fc,1.074511875
300,0.8703703703703703,,0,fc,1.074511875
300,0.7884615384615384,,0,fc,1.074511875
300,0.7866666666666666,,0,fc,1.074511875
300,0.8181818181818182,,0,fc,1.074511875
300,0.8581560283687943,,0,fc,1.074511875
300,0.8391608391608392,,0,fc,1.074511875
300,0.7456140350877193,,0,fc,1.074511875
300,0.7647058823529411,,0,fc,1.074511875
300,0.7866666666666666,,0,fc,1.074511875
300,0.8235294117647058,,0,fc,1.074511875
300,0.8950276243093923,,0,fc,1.074511875
300,0.8670520231213873,,0,fc,1.074511875
300,0.8913043478260869,,0,fc,1.074511875
300,0.7885714285714286,,0,fc,1.074511875
300,0.7362637362637363,,0,fc,1.074511875
300,0.86,,0,fc,1.074511875
300,0.747954173449654,,0,fc,1.074511875
300,0.8680555555555556,,0,fc,1.074511875
300,0.7536231884057971,,0,fc,1.074511875
300,0.8986486486486487,,0,fc,1.074511875
300,0.813953488372093,,0,fc,1.074511875
300,0.7659574468085106,,0,fc,1.074511875
300,0.783625730994152,,0,fc,1.074511875
300,0.7594936708860759,,0,fc,1.074511875
300,0.7978723404255319,,0,fc,1.074511875
300,0.8333333333333334,,0,fc,1.074511875
300,0.8376623376623377,,0,fc,1.074511875
300,0.914572864321608,,0,fc,1.074511875
300,0.7578125,,0,fc,1.074511875
300,0.7655172413793103,,0,fc,1.074511875
400,0.9189189189189192,,0,fc,1.0752285714285714
400,0.7142857142857143,,0,fc,1.0752285714285714
400,0.8089887640449438,,0,fc,1.0752285714285714
400,0.9166666666666666,,0,fc,1.0752285714285714
400,0.8090909090913132,,0,fc,1.0752285714285714
400,0.9022556390977444,,0,fc,1.0752285714285714
400,0.9863013698630136,,0,fc,1.0752285714285714
400,0.9181286549707602,,0,fc,1.0752285714285714
400,0.762962962962963,,0,fc,1.0752285714285714
400,0.90625,,0,fc,1.0752285714285714
400,0.935672514619883,,0,fc,1.0752285714285714
400,0.9236111111111112,,0,fc,1.0752285714285714
400,0.8916666666666667,,0,fc,1.0752285714285714
400,0.875968992248062,,0,fc,1.0752285714285714
400,0.8934911242603549,,0,fc,1.0752285714285714
400,0.7835820895522388,,0,fc,1.0752285714285714
400,0.7142857142857143,,0,fc,1.0752285714285714
400,0.916256157635468,,0,fc,1.0752285714285714
400,0.85625,,0,fc,1.0752285714285714
400,0.9245283018867924,,0,fc,1.0752285714285714
400,0.8897058823529411,,0,fc,1.0752285714285714
400,0.7450980392156863,,0,fc,1.0752285714285714
400,0.9387755102040816,,0,fc,1.0752285714285714
400,0.9371428571428572,,0,fc,1.0752285714285714
400,0.9044585987261148,,0,fc,1.0752285714285714
400,0.9301075268817204,,0,fc,1.0752285714285714
400,0.9014084507042254,,0,fc,1.0752285714285714
400,0.8541666666666666,,0,fc,1.0752285714285714
400,0.9215686274509804,,0,fc,1.0752285714285714
400,0.8983050847457628,,0,fc,1.0752285714285714
400,0.8982035928143712,,0,fc,1.0752285714285714
400,0.9285714285714286,,0,fc,1.0752285714285714
400,0.8424657534246576,,0,fc,1.0752285714285714
400,0.8993288590604027,,0,fc,1.0752285714285714
400,0.7857142857142857,,0,fc,1.0752285714285714
400,0.9333333333333332,,0,fc,1.0752285714285714
400,0.6989247311827957,,0,fc,1.0752285714285714
400,0.9285714285714286,,0,fc,1.0752285714285714
400,0.945121951219512,,0,fc,1.0752285714285714
400,0.9516129032258064,,0,fc,1.0752285714285714
400,0.9295774647887324,,0,fc,1.0752285714285714
400,0.9204545454545454,,0,fc,1.0752285714285714
400,0.7482993197278912,,0,fc,1.0752285714285714
400,0.8548387096774194,,0,fc,1.0752285714285714
400,0.9344262295081968,,0,fc,1.0752285714285714
400,0.9112426035502958,,0,fc,1.0752285714285714
400,0.9032258064516128,,0,fc,1.0752285714285714
400,0.849624060150376,,0,fc,1.0752285714285714
400,0.9084967320261438,,0,fc,1.0752285714285714
400,0.7777777777777778,,0,fc,1.0752285714285714
500,0.906832298136646,,0,fc,1.0746322222222222
500,0.7486338797814208,,0,fc,1.0746322222222222
500,0.7155172413793104,,0,fc,1.0746322222222222
500,0.8607594936708861,,0,fc,1.0746322222222222
500,0.7171052631578947,,0,fc,1.0746322222222222
500,0.7058823529411765,,0,fc,1.0746322222222222
500,0.8983050847457628,,0,fc,1.0746322222222222
500,0.8195488721804511,,0,fc,1.0746322222222222
500,0.7055555555555556,,0,fc,1.0746322222222222
500,0.8556701030927835,,0,fc,1.0746322222222222
500,0.9084967320261438,,0,fc,1.0746322222222222
500,0.8131868131868132,,0,fc,1.0746322222222222
500,0.8769230769230769,,0,fc,1.0746322222222222
500,0.7076923076923077,,0,fc,1.0746322222222222
500,0.8816568047337278,,0,fc,1.0746322222222222
500,0.9127906976744186,,0,fc,1.0746322222222222
500,0.7684210526315789,,0,fc,1.0746322222222222
500,0.8961038961038961,,0,fc,1.0746322222222222
500,0.8529411764705882,,0,fc,1.0746322222222222
500,0.7777777777777778,,0,fc,1.0746322222222222
500,0.8411764705882353,,0,fc,1.0746322222222222
500,0.8888888888888888,,0,fc,1.0746322222222222
500,0.8121546961325967,,0,fc,1.0746322222222222
500,0.8226950354609929,,0,fc,1.0746322222222222
