time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
400,0.8461538461538461,1996.0,8,vimeo,1.0752285714285714
400,0.9230769230769232,1996.0,8,vimeo,1.0752285714285714
400,0.7777777777777778,1996.0,8,vimeo,1.0752285714285714
400,,1747.0,8,vimeo,1.0752285714285714
400,,1996.0,8,vimeo,1.0752285714285714
400,0.7368421052631579,1996.0,8,vimeo,1.0752285714285714
400,0.9,1996.0,8,vimeo,1.0752285714285714
400,,1996.0,8,vimeo,1.0752285714285714
400,0.9090909090909092,1996.0,8,vimeo,1.0752285714285714
400,1.0,1996.0,8,vimeo,1.0752285714285714
400,,1996.0,8,vimeo,1.0752285714285714
400,0.5789473684210527,1996.0,8,vimeo,1.0752285714285714
400,0.9,1996.0,8,vimeo,1.0752285714285714
400,,,8,vimeo,1.0752285714285714
400,,,8,vimeo,1.0752285714285714
400,,,8,vimeo,1.0752285714285714
400,0.9117647058823528,1996.0,8,vimeo,1.0752285714285714
400,1.0,1996.0,8,vimeo,1.0752285714285714
400,,1996.0,8,vimeo,1.0752285714285714
400,0.9,1996.0,8,vimeo,1.0752285714285714
400,,,8,vimeo,1.0752285714285714
400,0.7777777777777778,1996.0,8,vimeo,1.0752285714285714
400,1.0,1996.0,8,vimeo,1.0752285714285714
400,,,8,vimeo,1.0752285714285714
400,0.6,1536.0,8,vimeo,1.0752285714285714
400,1.0,1996.0,8,vimeo,1.0752285714285714
400,0.8888888888888888,1996.0,8,vimeo,1.0752285714285714
400,1.0,1996.0,8,vimeo,1.0752285714285714
400,1.0,1996.0,8,vimeo,1.0752285714285714
500,0.9,1996.0,8,vimeo,1.0746322222222222
500,,1996.0,8,vimeo,1.0746322222222222
500,,1996.0,8,vimeo,1.0746322222222222
500,,,8,vimeo,1.0746322222222222
500,,1996.0,8,vimeo,1.0746322222222222
500,,1996.0,8,vimeo,1.0746322222222222
500,0.7272727272727273,1132.0,8,vimeo,1.0746322222222222
500,,,8,vimeo,1.0746322222222222
500,0.5384615384615384,1996.0,8,vimeo,1.0746322222222222
500,1.0,1843.0,8,vimeo,1.0746322222222222
500,0.7,1996.0,8,vimeo,1.0746322222222222
500,0.7272727272727273,1996.0,8,vimeo,1.0746322222222222
500,1.0,1747.0,8,vimeo,1.0746322222222222
500,0.8461538461538461,1996.0,8,vimeo,1.0746322222222222
500,,,8,vimeo,1.0746322222222222
500,1.0,1996.0,8,vimeo,1.0746322222222222
500,1.0,1996.0,8,vimeo,1.0746322222222222
500,0.9,1996.0,8,vimeo,1.0746322222222222
500,0.7142857142857143,1996.0,8,vimeo,1.0746322222222222
500,0.9090909090909092,1132.0,8,vimeo,1.0746322222222222
500,,,8,vimeo,1.0746322222222222
500,,,8,vimeo,1.0746322222222222
500,,,8,vimeo,1.0746322222222222
500,0.4166666666666667,1996.0,8,vimeo,1.0746322222222222
500,0.38461538461538464,1747.0,8,vimeo,1.0746322222222222
500,0.42857142857142855,1747.0,8,vimeo,1.0746322222222222
500,0.875,1843.0,8,vimeo,1.0746322222222222
500,,,8,vimeo,1.0746322222222222
500,0.6666666666666666,1843.0,8,vimeo,1.0746322222222222
500,0.8823529411764706,1996.0,8,vimeo,1.0746322222222222
500,0.9,1536.0,8,vimeo,1.0746322222222222
500,0.6666666666666666,1996.0,8,vimeo,1.0746322222222222
500,0.8888888888888888,1996.0,8,vimeo,1.0746322222222222
500,0.9166666666666666,1132.0,8,vimeo,1.0746322222222222
500,,825.0,8,vimeo,1.0746322222222222
500,,1843.0,8,vimeo,1.0746322222222222
500,,1996.0,8,vimeo,1.0746322222222222
500,0.5,1996.0,8,vimeo,1.0746322222222222
500,,,8,vimeo,1.0746322222222222
500,0.7333333333333333,1536.0,8,vimeo,1.0746322222222222
500,0.9,1843.0,8,vimeo,1.0746322222222222
500,,1747.0,8,vimeo,1.0746322222222222
500,0.1,1536.0,8,vimeo,1.0746322222222222
500,,,8,vimeo,1.0746322222222222
500,,1996.0,8,vimeo,1.0746322222222222
500,0.4,1996.0,8,vimeo,1.0746322222222222
500,1.0,1996.0,8,vimeo,1.0746322222222222
500,,,8,vimeo,1.0746322222222222
500,0.8181818181818182,1843.0,8,vimeo,1.0746322222222222
500,0.5,1747.0,8,vimeo,1.0746322222222222
600,,,8,vimeo,1.0742457692307694
600,0.5,1843.0,8,vimeo,1.0742457692307694
600,0.9166666666666666,1996.0,8,vimeo,1.0742457692307694
600,,1871.5,8,vimeo,1.0742457692307694
600,,,8,vimeo,1.0742457692307694
600,0.7777777777777778,1996.0,8,vimeo,1.0742457692307694
600,0.08333333333333333,1996.0,8,vimeo,1.0742457692307694
600,,1747.0,8,vimeo,1.0742457692307694
600,,,8,vimeo,1.0742457692307694
600,0.35714285714285715,1996.0,8,vimeo,1.0742457692307694
600,,,8,vimeo,1.0742457692307694
600,0.125,979.0,8,vimeo,1.0742457692307694
600,0.1111111111111111,1996.0,8,vimeo,1.0742457692307694
600,0.25,1996.0,8,vimeo,1.0742457692307694
600,,1996.0,8,vimeo,1.0742457692307694
600,,,8,vimeo,1.0742457692307694
600,,,8,vimeo,1.0742457692307694
600,0.3333333333333333,1996.0,8,vimeo,1.0742457692307694
600,,,8,vimeo,1.0742457692307694
600,0.5,1996.0,8,vimeo,1.0742457692307694
600,,1996.0,8,vimeo,1.0742457692307694
600,,1996.0,8,vimeo,1.0742457692307694
600,,1747.0,8,vimeo,1.0742457692307694
600,,,8,vimeo,1.0742457692307694
600,0.2,1536.0,8,vimeo,1.0742457692307694
600,0.0,1996.0,8,vimeo,1.0742457692307694
600,0.4166666666666667,1996.0,8,vimeo,1.0742457692307694
600,,1996.0,8,vimeo,1.0742457692307694
600,,,8,vimeo,1.0742457692307694
600,,,8,vimeo,1.0742457692307694
600,0.3636363636363637,1996.0,8,vimeo,1.0742457692307694
600,,,8,vimeo,1.0742457692307694
600,0.5,1747.0,8,vimeo,1.0742457692307694
600,0.4,1536.0,8,vimeo,1.0742457692307694
600,0.35294117647058826,1996.0,8,vimeo,1.0742457692307694
600,0.2413793103448276,1689.5,8,vimeo,1.0742457692307694
600,,,8,vimeo,1.0742457692307694
600,,,8,vimeo,1.0742457692307694
600,,1996.0,8,vimeo,1.0742457692307694
600,,,8,vimeo,1.0742457692307694
600,0.25,1363.0,8,vimeo,1.0742457692307694
