,time[ms],cpu,sitename,Pmodel
360,3600,4,vimeo,1.0754441771428571
361,3700,4,vimeo,
362,3800,4,vimeo,
363,3900,4,vimeo,1.07532506
364,4000,4,vimeo,1.0753846185714284
365,4100,4,vimeo,1.0754212699999999
366,4200,4,vimeo,
367,4300,4,vimeo,
368,4400,4,vimeo,1.0754387627272726
369,4500,4,vimeo,1.0754212699999999
370,4600,4,vimeo,1.0754143978571429
371,4700,4,vimeo,1.07546403
372,4800,4,vimeo,1.0754212699999999
373,4900,4,vimeo,
374,5000,4,vimeo,
375,5100,4,vimeo,1.0754212699999999
376,5200,4,vimeo,
377,5300,4,vimeo,
378,5400,4,vimeo,1.0754354185294117
379,5500,4,vimeo,
380,5600,4,vimeo,
381,5700,4,vimeo,1.075450133
382,5800,4,vimeo,1.0754212699999999
383,5900,4,vimeo,1.0754441771428571
384,6000,4,vimeo,1.0754084419999999
385,6100,4,vimeo,1.0754084419999999
386,6200,4,vimeo,
387,6300,4,vimeo,
388,6400,4,vimeo,1.0754162590625
389,6500,4,vimeo,
390,6600,4,vimeo,
391,6700,4,vimeo,1.0754008618181818
392,6800,4,vimeo,1.0754008618181818
393,6900,4,vimeo,1.075450133
394,7000,4,vimeo,1.0754008618181818
395,7100,4,vimeo,
396,7200,4,vimeo,
397,7300,4,vimeo,1.0754476805882351
398,7400,4,vimeo,1.0753713833333334
399,7500,4,vimeo,1.0753892
400,7600,4,vimeo,1.0754008618181818
401,7700,4,vimeo,1.0754177066666666
402,7800,4,vimeo,1.075450133
403,7900,4,vimeo,
404,8000,4,vimeo,
405,8100,4,vimeo,1.0753892
406,0,4,vimeo,
407,100,4,vimeo,
408,200,4,vimeo,
409,300,4,vimeo,1.075394545
410,400,4,vimeo,1.0754177066666666
411,500,4,vimeo,1.0755566766666667
412,600,4,vimeo,1.0754008618181818
413,700,4,vimeo,
414,800,4,vimeo,
415,900,4,vimeo,1.075547412
416,1000,4,vimeo,1.0754177066666666
417,1100,4,vimeo,1.0753892
418,1200,4,vimeo,1.07535713
419,1300,4,vimeo,1.0754008618181818
420,1400,4,vimeo,1.0754766636363635
421,1500,4,vimeo,1.0754177066666666
422,1600,4,vimeo,1.0754084419999999
423,1700,4,vimeo,
424,1800,4,vimeo,
425,1900,4,vimeo,
426,2000,4,vimeo,
427,2100,4,vimeo,1.07535713
428,2200,4,vimeo,
429,2300,4,vimeo,
430,2400,4,vimeo,1.07535713
431,2500,4,vimeo,
432,2600,4,vimeo,
433,2700,4,vimeo,1.0754766636363635
434,2800,4,vimeo,
435,2900,4,vimeo,
436,3000,4,vimeo,1.0755225436842104
437,3100,4,vimeo,1.0753713833333334
438,3200,4,vimeo,1.0753598025
439,3300,4,vimeo,1.0754292875
440,3400,4,vimeo,
441,3500,4,vimeo,
442,3600,4,vimeo,1.0754177066666666
443,3700,4,vimeo,
444,3800,4,vimeo,
445,3900,4,vimeo,
446,4000,4,vimeo,
447,4100,4,vimeo,1.0755444863157895
448,4200,4,vimeo,1.0754766636363635
449,4300,4,vimeo,
450,4400,4,vimeo,
451,4500,4,vimeo,1.0754177066666666
452,4600,4,vimeo,
453,4700,4,vimeo,
454,4800,4,vimeo,1.0754143978571429
455,4900,4,vimeo,1.075491824
456,5000,4,vimeo,1.07548140125
457,5100,4,vimeo,1.0754084419999999
458,5200,4,vimeo,1.07532506
459,5300,4,vimeo,1.075436236
460,5400,4,vimeo,
461,5500,4,vimeo,
462,5600,4,vimeo,1.075392667027027
463,5700,4,vimeo,
464,5800,4,vimeo,
465,5900,4,vimeo,1.075366751
466,6000,4,vimeo,1.0754967288235293
467,6100,4,vimeo,1.0753713833333334
468,6200,4,vimeo,
469,6300,4,vimeo,
470,6400,4,vimeo,1.075394545
471,6500,4,vimeo,1.0754987725
472,6600,4,vimeo,1.0755335149999998
473,6700,4,vimeo,1.0754008618181818
474,6800,4,vimeo,1.0754387627272726
475,6900,4,vimeo,
476,7000,4,vimeo,
477,7100,4,vimeo,1.0755212529411764
478,7200,4,vimeo,1.075394545
479,7300,4,vimeo,1.07546403
480,7400,4,vimeo,
481,7500,4,vimeo,
482,7600,4,vimeo,1.0754008618181818
483,7700,4,vimeo,1.0753806479999999
484,7800,4,vimeo,
485,7900,4,vimeo,
486,8000,4,vimeo,
487,8100,4,vimeo,
488,0,4,vimeo,
489,100,4,vimeo,
490,200,4,vimeo,
491,300,4,vimeo,1.0753548392857142
492,400,4,vimeo,1.0754084419999999
493,500,4,vimeo,1.0754292875
494,600,4,vimeo,1.075491824
495,700,4,vimeo,1.0754177066666666
496,800,4,vimeo,
497,900,4,vimeo,
498,1000,4,vimeo,1.0754871916666666
499,1100,4,vimeo,
500,1200,4,vimeo,
501,1300,4,vimeo,1.07535713
502,1400,4,vimeo,1.0754292875
503,1500,4,vimeo,1.0753713833333334
504,1600,4,vimeo,1.07537717375
505,1700,4,vimeo,1.075450133
506,1800,4,vimeo,1.0754008618181818
507,1900,4,vimeo,
508,2000,4,vimeo,
509,2100,4,vimeo,
510,2200,4,vimeo,
511,2300,4,vimeo,1.075394545
512,2400,4,vimeo,1.07535713
513,2500,4,vimeo,
514,2600,4,vimeo,
515,2700,4,vimeo,1.0753846185714284
516,2800,4,vimeo,1.07548541
517,2900,4,vimeo,
518,3000,4,vimeo,
519,3100,4,vimeo,
520,3200,4,vimeo,
521,3300,4,vimeo,1.075450133
522,3400,4,vimeo,1.075450133
523,3500,4,vimeo,1.0754387627272726
524,3600,4,vimeo,1.0754766636363635
525,3700,4,vimeo,1.075366751
526,3800,4,vimeo,1.0754212699999999
527,3900,4,vimeo,
528,4000,4,vimeo,
529,4100,4,vimeo,1.07546403
530,4200,4,vimeo,1.0754177066666666
531,4300,4,vimeo,1.075491824
532,4400,4,vimeo,
533,4500,4,vimeo,
534,4600,4,vimeo,1.0754292875
535,4700,4,vimeo,1.0753713833333334
536,4800,4,vimeo,1.0754739564285714
537,4900,4,vimeo,1.0754292875
538,5000,4,vimeo,1.0753892
539,5100,4,vimeo,1.07546403
540,5200,4,vimeo,
541,5300,4,vimeo,
542,5400,4,vimeo,1.0754766636363635
543,5500,4,vimeo,1.07545334
544,5600,4,vimeo,1.0754177066666666
545,5700,4,vimeo,1.07548541
546,5800,4,vimeo,1.075450133
547,5900,4,vimeo,1.0753892
548,6000,4,vimeo,1.0754008618181818
549,6100,4,vimeo,1.07546403
550,6200,4,vimeo,
551,6300,4,vimeo,
552,6400,4,vimeo,1.075366751
553,6500,4,vimeo,1.0754212699999999
554,6600,4,vimeo,1.075450133
555,6700,4,vimeo,1.0753846185714284
556,6800,4,vimeo,1.07548140125
557,6900,4,vimeo,1.075366751
558,7000,4,vimeo,
559,7100,4,vimeo,
560,7200,4,vimeo,1.0754387627272726
561,7300,4,vimeo,1.075491824
562,7400,4,vimeo,1.0753713833333334
563,7500,4,vimeo,1.075394545
564,7600,4,vimeo,1.0754766636363635
565,7700,4,vimeo,1.07537717375
566,7800,4,vimeo,1.075366751
567,7900,4,vimeo,1.0754387627272726
568,8000,4,vimeo,
569,8100,4,vimeo,
570,0,4,vimeo,
571,100,4,vimeo,1.07532506
572,200,4,vimeo,1.0753892
573,300,4,vimeo,1.07546403
574,400,4,vimeo,1.0754084419999999
575,500,4,vimeo,1.0754987725
576,600,4,vimeo,1.075394545
577,700,4,vimeo,
578,800,4,vimeo,
579,900,4,vimeo,1.0753892
580,1000,4,vimeo,1.0754084419999999
581,1100,4,vimeo,
582,1200,4,vimeo,
583,1300,4,vimeo,1.075362960909091
584,1400,4,vimeo,1.0754177066666666
585,1500,4,vimeo,1.0754212699999999
586,1600,4,vimeo,
587,1700,4,vimeo,
588,1800,4,vimeo,1.0753986323529412
589,1900,4,vimeo,1.075450133
590,2000,4,vimeo,1.075366751
591,2100,4,vimeo,1.0754084419999999
592,2200,4,vimeo,
593,2300,4,vimeo,
594,2400,4,vimeo,1.0753470026315788
