,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
57,5700,0.5862068965517241,0.8461538461538461,0.9166666666666666,0.6666666666666666,0.6363636363636364,,0.8,0.2222222222222222,
58,5800,0.6370370370370371,0.9166666666666666,0.7272727272727273,0.8181818181818182,0.7777777777777778,0.7741935483870968,0.8461538461538461,0.16666666666666666,0.08333333333333333
59,5900,0.6408839779005525,0.8181818181818182,0.7,0.8,0.9090909090909091,,0.7777777777777778,0.2,0.0
60,6000,0.6351351351351351,0.8,0.6363636363636364,0.9,0.5454545454545454,,0.75,0.23076923076923078,0.08333333333333333
61,6100,0.5918367346938775,,0.7272727272727273,0.8461538461538461,0.7857142857142857,0.7272727272727273,0.875,0.3,0.18181818181818182
62,6200,0.673202614379085,,0.8181818181818182,,0.75,0.9,0.8333333333333334,,0.125
63,6300,0.5933333333333334,0.8181818181818182,0.7,,,0.6666666666666666,,,0.14285714285714285
64,6400,0.6157894736842106,0.6363636363636364,0.5833333333333334,0.8,,0.75,,0.18518518518518517,0.2222222222222222
65,6500,0.6526946107784432,0.9285714285714286,0.9,0.8,0.8461538461538461,0.7777777777777778,0.9166666666666666,,0.18181818181818182
66,6600,0.6326530612244898,,,0.8,0.6666666666666666,0.5454545454545454,0.7777777777777778,,
67,6700,0.5517241379310345,,,0.7,0.5454545454545454,0.75,0.8,0.15384615384615385,
68,6800,0.6065573770491803,0.7692307692307693,,0.8,,,0.9090909090909091,0.2,0.08333333333333333
69,6900,,0.8,,0.7777777777777778,,,,,
70,7000,,,0.5217391304347826,,0.625,0.5,,,
71,7100,0.5027932960893855,,,,0.7272727272727273,0.5833333333333334,0.6,0.23809523809523808,0.19047619047619047
72,7200,0.5785714285714286,0.5833333333333334,,0.8461538461538461,0.9,0.7777777777777778,0.7,0.16666666666666666,0.1
73,7300,0.6019900497512438,0.7777777777777778,0.75,0.8333333333333334,0.7272727272727273,,0.7,0.2222222222222222,0.1111111111111111
74,7400,0.6274509803921569,0.7272727272727273,0.5833333333333334,0.8181818181818182,0.9,,0.8,0.2727272727272727,0.1
75,7500,0.6518518518518519,0.9,0.8181818181818182,0.8,,0.9,0.7692307692307693,,0.08333333333333333
76,7600,0.627906976744186,0.8333333333333334,0.9,0.75,,0.5833333333333334,0.8,,0.2
77,7700,0.6140350877192983,0.8181818181818182,0.7,0.7142857142857143,0.8461538461538461,0.5384615384615384,0.7,0.18181818181818182,0.2
78,7800,0.5933333333333334,0.8333333333333334,0.875,0.6428571428571429,0.5454545454545454,0.5555555555555556,0.8461538461538461,0.2,
79,7900,0.6065573770491803,,0.6428571428571429,,,,,,
80,8000,0.6119402985074627,,,,,,,,
