,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
33,3300,0.6,0.7692307692307693,0.6,,,0.9,0.6666666666666666,,0.08333333333333333
34,3400,0.6413793103448275,0.8888888888888888,,,0.6363636363636364,0.7,,,0.1111111111111111
35,3500,0.6352201257861635,0.8333333333333334,,0.75,0.8333333333333334,0.6,,0.2727272727272727,0.2222222222222222
36,3600,0.6470588235294118,0.6666666666666666,0.7692307692307693,0.9090909090909091,0.6363636363636364,,0.6666666666666666,0.18181818181818182,0.3
37,3700,0.632768361581921,0.9,0.9,0.8461538461538461,,,0.75,0.18181818181818182,0.0
38,3800,0.6011560693641619,0.6,0.8,1.0,,0.8,0.6,0.1111111111111111,0.2727272727272727
39,3900,0.6305732484076433,0.8928571428571429,0.5833333333333334,0.8888888888888888,0.7857142857142857,0.6,0.6428571428571429,0.2727272727272727,0.0
40,4000,0.6060606060606061,,0.8,0.9,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.09090909090909091,
41,4100,0.6375838926174496,,0.8461538461538461,0.8571428571428571,0.7272727272727273,0.75,,0.2727272727272727,
42,4200,0.6368421052631579,0.8,0.7,0.8461538461538461,0.75,0.8181818181818182,,0.36363636363636365,0.18181818181818182
43,4300,0.6064516129032258,0.8181818181818182,0.75,0.9090909090909091,0.8888888888888888,,0.6666666666666666,0.38461538461538464,0.16666666666666666
44,4400,0.7191780821917808,0.8333333333333334,,,0.5454545454545454,,0.7142857142857143,0.125,0.38461538461538464
45,4500,0.5885416666666666,0.8333333333333334,,,0.6923076923076923,0.6923076923076923,0.8333333333333334,0.18181818181818182,
46,4600,0.5645161290322581,0.8333333333333334,0.8181818181818182,0.75,0.8181818181818182,0.625,0.5555555555555556,0.375,
47,4700,0.6846153846153846,0.6363636363636364,0.8461538461538461,0.9090909090909091,0.5555555555555556,0.6666666666666666,0.6,,0.08333333333333333
48,4800,0.6227544910179641,0.9,0.6666666666666666,0.9166666666666666,0.5,0.7272727272727273,,,0.1111111111111111
49,4900,0.5944055944055944,0.8181818181818182,0.9166666666666666,0.8181818181818182,0.625,0.75,,0.16666666666666666,0.2222222222222222
50,5000,0.6438356164383562,,0.8333333333333334,0.8888888888888888,,0.6666666666666666,0.6470588235294118,0.3,0.14285714285714285
51,5100,0.6157635467980296,,,0.8181818181818182,,0.6666666666666666,0.7692307692307693,0.3,0.1
52,5200,0.6535433070866141,0.7692307692307693,,0.7777777777777778,0.7142857142857143,,0.7777777777777778,0.1111111111111111,0.1111111111111111
53,5300,0.6556291390728477,0.9,0.9,0.8333333333333334,0.75,,0.7777777777777778,0.16666666666666666,0.3
54,5400,0.6162162162162163,0.75,0.7777777777777778,0.8181818181818182,,0.7692307692307693,0.7272727272727273,0.2727272727272727,0.08333333333333333
55,5500,0.5506329113924051,0.6153846153846154,0.7,,,0.6666666666666666,0.6,0.2857142857142857,0.18181818181818182
56,5600,0.6054421768707483,0.7272727272727273,0.7692307692307693,,0.7777777777777778,0.7692307692307693,,,0.1
57,5700,0.6280487804878049,0.7272727272727273,,0.8333333333333334,0.6,0.7272727272727273,,,0.3
58,5800,0.624,0.8888888888888888,,0.7272727272727273,0.8666666666666667,0.6666666666666666,0.7692307692307693,0.16666666666666666,
59,5900,0.6602564102564102,,0.8333333333333334,0.8181818181818182,,0.7,0.6666666666666666,0.09090909090909091,
60,6000,0.6391752577319587,,0.8333333333333334,0.8888888888888888,,0.6666666666666666,0.8,0.3333333333333333,0.09090909090909091
61,6100,0.5958904109589042,0.7272727272727273,0.8,,0.6,0.7142857142857143,0.6923076923076923,0.4,0.25
62,6200,0.5466666666666666,0.75,0.6,,0.8461538461538461,0.6153846153846154,0.5,0.2,0.18181818181818182
63,6300,0.6394557823129252,0.7777777777777778,0.8888888888888888,0.7692307692307693,0.7692307692307693,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.18181818181818182
64,6400,0.6149732620320856,0.7272727272727273,0.7692307692307693,0.8571428571428571,0.7777777777777778,0.8,0.6363636363636364,0.1,0.1111111111111111
65,6500,0.6038961038961039,0.7777777777777778,0.6153846153846154,0.9,,0.6363636363636364,0.7272727272727273,0.2727272727272727,0.2727272727272727
66,6600,0.6319018404907976,0.8888888888888888,,0.9,,0.7272727272727273,,,0.2
67,6700,0.6329113924050633,0.8181818181818182,,0.7,0.9090909090909091,,,,
68,6800,0.6045197740112994,0.8,0.8181818181818182,0.7272727272727273,0.7692307692307693,,0.7272727272727273,0.3076923076923077,
69,6900,0.59375,0.8888888888888888,0.75,0.8,0.75,0.7272727272727273,0.625,0.23076923076923078,0.09090909090909091
70,7000,0.6601307189542484,0.8181818181818182,0.8,0.8,0.7777777777777778,0.6923076923076923,0.6923076923076923,0.1,0.15384615384615385
71,7100,0.6410256410256411,0.6,0.875,0.8888888888888888,0.75,0.9166666666666666,0.8181818181818182,0.2727272727272727,0.08333333333333333
72,7200,0.6119402985074627,0.9,0.8,0.8,0.875,0.6363636363636364,,0.1,
73,7300,0.6484375,0.7272727272727273,0.8181818181818182,0.8333333333333334,,0.7272727272727273,,0.2,
74,7400,0.6417112299465241,0.8888888888888888,0.8888888888888888,0.8888888888888888,,0.6666666666666666,0.7692307692307693,0.1111111111111111,0.1
75,7500,0.6375838926174496,0.9285714285714286,0.7692307692307693,1.0,0.8461538461538461,0.6666666666666666,0.6666666666666666,0.125,0.15384615384615385
76,7600,0.60625,,0.6,0.7777777777777778,0.7692307692307693,0.8,0.75,0.2,0.1111111111111111
77,7700,0.6439393939393939,,,0.9090909090909091,0.6923076923076923,,0.5384615384615384,0.18181818181818182,0.2727272727272727
78,7800,0.5050505050505051,0.7333333333333333,,0.8461538461538461,0.75,,0.5,0.15384615384615385,0.07692307692307693
79,7900,0.6527777777777778,0.75,0.6666666666666666,0.8888888888888888,0.75,,,0.16666666666666666,0.1111111111111111
80,8000,0.6326530612244898,,0.8888888888888888,0.875,,,,,0.25
