,Unnamed: 0,time[ms],cpu_load,cpu_scaling_freq,w
2113,41,4100,0.94375,,1.0756561538461538
2114,41,4100,0.8840579710144928,,1.0756561538461538
2115,41,4100,0.6394557823129252,,1.0756561538461538
2116,41,4100,0.7883597883597884,,1.0756561538461538
2117,41,4100,0.7722222222222223,,1.0756561538461538
2118,41,4100,0.7458563535911602,,1.0756561538461538
2119,41,4100,0.7365269461077845,,1.0756561538461538
2120,41,4100,0.8518518518518519,,1.0756561538461538
2121,41,4100,0.6984126984126984,,1.0756561538461538
2122,41,4100,0.8,,1.0756561538461538
2123,41,4100,0.7074829931972789,,1.0756561538461538
2124,41,4100,0.6105263157894737,,1.0756561538461538
2125,41,4100,0.8541666666666666,,1.0756561538461538
2126,41,4100,,,1.0756561538461538
2127,41,4100,0.7179487179487181,,1.0756561538461538
2128,41,4100,0.8591549295774648,,1.0756561538461538
2129,41,4100,0.8198757763975155,,1.0756561538461538
2130,41,4100,0.8115183246073299,,1.0756561538461538
2131,41,4100,0.8181818181818182,,1.0756561538461538
2132,41,4100,0.8303030303030303,,1.0756561538461538
2133,41,4100,0.9133333333333332,,1.0756561538461538
2134,41,4100,0.7105263157894737,,1.0756561538461538
2135,41,4100,0.8287671232876712,,1.0756561538461538
2136,41,4100,0.8032786885245902,,1.0756561538461538
2137,41,4100,0.8620689655172413,,1.0756561538461538
2138,41,4100,0.7302631578947368,,1.0756561538461538
2139,41,4100,0.8686131386861314,,1.0756561538461538
2140,41,4100,0.7435897435897436,,1.0756561538461538
2141,41,4100,0.5527638190954773,,1.0756561538461538
2142,41,4100,0.8,,1.0756561538461538
2143,41,4100,0.7222222222222222,,1.0756561538461538
2144,41,4100,0.7348484848484849,,1.0756561538461538
2145,41,4100,0.7169811320754716,,1.0756561538461538
2146,41,4100,0.6967741935483871,,1.0756561538461538
2147,41,4100,0.6845637583892618,,1.0756561538461538
2148,41,4100,0.7857142857142857,,1.0756561538461538
2149,41,4100,0.7195767195767195,,1.0756561538461538
2150,42,4200,0.7021276595744681,,1.0752916666666663
2151,42,4200,0.7471264367816092,,1.0752916666666663
2152,42,4200,0.7214285714285714,,1.0752916666666663
2153,42,4200,0.6933333333333334,,1.0752916666666663
2154,42,4200,0.7040000000000001,,1.0752916666666663
2155,42,4200,0.7589285714285714,,1.0752916666666663
2156,42,4200,0.8187919463087249,,1.0752916666666663
2157,42,4200,0.7594936708860759,,1.0752916666666663
2158,42,4200,0.8034188034188035,,1.0752916666666663
2159,42,4200,0.7535211267605634,,1.0752916666666663
2160,42,4200,0.7284768211920529,,1.0752916666666663
2161,42,4200,0.73125,,1.0752916666666663
2162,42,4200,0.8734177215189873,,1.0752916666666663
2163,42,4200,0.9303797468354428,,1.0752916666666663
2164,42,4200,0.8507462686567164,,1.0752916666666663
2165,42,4200,0.6766917293233082,,1.0752916666666663
2166,42,4200,0.7423312883435583,,1.0752916666666663
2167,42,4200,,,1.0752916666666663
2168,42,4200,0.7735849056603774,,1.0752916666666663
2169,42,4200,0.816793893129771,,1.0752916666666663
2170,42,4200,0.5655737704918032,,1.0752916666666663
2171,42,4200,0.7394366197183099,,1.0752916666666663
2172,42,4200,0.8266666666666667,,1.0752916666666663
2173,42,4200,0.7943262411347518,,1.0752916666666663
2174,42,4200,0.7972027972027972,,1.0752916666666663
2175,42,4200,0.8784530386740331,,1.0752916666666663
2176,42,4200,,,1.0752916666666663
2177,42,4200,0.7428571428571429,,1.0752916666666663
2178,42,4200,0.9204545454545454,,1.0752916666666663
2179,42,4200,0.7482993197278912,,1.0752916666666663
2180,42,4200,0.8223350253807107,,1.0752916666666663
2181,42,4200,0.8282208588957055,,1.0752916666666663
2182,42,4200,,,1.0752916666666663
2183,42,4200,0.7534246575342466,,1.0752916666666663
2184,42,4200,0.7048192771084337,,1.0752916666666663
2185,42,4200,0.7869822485207101,,1.0752916666666663
2186,42,4200,0.9,,1.0752916666666663
2187,42,4200,0.8759124087591241,,1.0752916666666663
2188,42,4200,0.7391304347826086,,1.0752916666666663
2189,42,4200,0.7515527950310559,,1.0752916666666663
2190,42,4200,0.7215189873417721,,1.0752916666666663
2191,42,4200,0.8076923076923077,,1.0752916666666663
2192,42,4200,0.7222222222222222,,1.0752916666666663
2193,42,4200,0.7194244604316546,,1.0752916666666663
2194,42,4200,0.4513274336283186,,1.0752916666666663
2195,42,4200,0.8439306358381503,,1.0752916666666663
2196,42,4200,0.7142857142857143,,1.0752916666666663
2197,42,4200,0.7759562841530054,,1.0752916666666663
2198,42,4200,0.6989247311827957,,1.0752916666666663
2199,42,4200,0.7299270072992701,,1.0752916666666663
2200,43,4300,0.7058823529411765,,1.0764448000000002
2201,43,4300,0.8060606060606059,,1.0764448000000002
2202,43,4300,0.8012820512820513,,1.0764448000000002
2203,43,4300,0.7454545454545455,,1.0764448000000002
2204,43,4300,0.7203389830508474,,1.0764448000000002
2205,43,4300,0.7213114754098361,,1.0764448000000002
2206,43,4300,0.8448275862068966,,1.0764448000000002
2207,43,4300,0.7552447552447552,,1.0764448000000002
2208,43,4300,0.8159509202453987,,1.0764448000000002
2209,43,4300,0.7329545454545454,,1.0764448000000002
2210,43,4300,0.6838235294117647,,1.0764448000000002
2211,43,4300,0.7666666666666667,,1.0764448000000002
2212,43,4300,0.7413793103448276,,1.0764448000000002
2213,43,4300,0.8434343434343434,,1.0764448000000002
2214,43,4300,,,1.0764448000000002
2215,43,4300,0.7480916030534351,,1.0764448000000002
2216,43,4300,0.7751479289940828,,1.0764448000000002
2217,43,4300,,,1.0764448000000002
2218,43,4300,0.7724550898203593,,1.0764448000000002
2219,43,4300,0.75,,1.0764448000000002
2220,43,4300,0.7753303964757711,,1.0764448000000002
2221,43,4300,0.7587939698492462,,1.0764448000000002
2222,43,4300,0.7454545454545455,,1.0764448000000002
2223,43,4300,0.7175572519083969,,1.0764448000000002
2224,43,4300,0.8114285714285714,,1.0764448000000002
2225,43,4300,0.824390243902439,,1.0764448000000002
2226,43,4300,0.6,,1.0764448000000002
2227,43,4300,0.7908496732026143,,1.0764448000000002
2228,43,4300,0.9133333333333332,,1.0764448000000002
2229,43,4300,0.5180722891566265,,1.0764448000000002
2230,43,4300,0.7006802721088435,,1.0764448000000002
2231,43,4300,0.7727272727272727,,1.0764448000000002
2232,43,4300,,,1.0764448000000002
2233,43,4300,0.9166666666666666,,1.0764448000000002
2234,43,4300,0.7464788732394366,,1.0764448000000002
2235,43,4300,0.8015267175572519,,1.0764448000000002
2236,43,4300,0.8762376237623762,,1.0764448000000002
2237,43,4300,0.8039215686274509,,1.0764448000000002
2238,43,4300,0.7894736842105263,,1.0764448000000002
2239,43,4300,0.7333333333333333,,1.0764448000000002
2240,43,4300,0.7346938775510204,,1.0764448000000002
2241,43,4300,0.8060606060606059,,1.0764448000000002
2242,43,4300,0.7741935483870968,,1.0764448000000002
2243,43,4300,0.8541666666666666,,1.0764448000000002
2244,43,4300,0.7338129496402878,,1.0764448000000002
2245,43,4300,0.8103448275862069,,1.0764448000000002
2246,43,4300,0.7457627118644068,,1.0764448000000002
2247,43,4300,0.6617647058823529,,1.0764448000000002
2248,43,4300,0.7767857142857143,,1.0764448000000002
2249,43,4300,0.7304964539007093,,1.0764448000000002
2250,44,4400,0.6976744186046512,,1.0759877272727272
2251,44,4400,0.7878787878787878,,1.0759877272727272
2252,44,4400,0.7454545454545455,,1.0759877272727272
2253,44,4400,0.6901408450704225,,1.0759877272727272
2254,44,4400,0.7321428571428571,,1.0759877272727272
2255,44,4400,0.8920454545454546,,1.0759877272727272
2256,44,4400,0.7785714285714286,,1.0759877272727272
2257,44,4400,0.7412587412587412,,1.0759877272727272
2258,44,4400,0.6948051948051948,,1.0759877272727272
2259,44,4400,0.8513513513513513,,1.0759877272727272
2260,44,4400,0.7010309278350515,,1.0759877272727272
2261,44,4400,0.6861313868613139,,1.0759877272727272
2262,44,4400,0.7712418300653595,,1.0759877272727272
2263,44,4400,0.8322981366459627,,1.0759877272727272
2264,44,4400,,,1.0759877272727272
2265,44,4400,0.7816455696206956,,1.0759877272727272
2266,44,4400,0.8303030303030303,,1.0759877272727272
2267,44,4400,,,1.0759877272727272
2268,44,4400,0.8451612903225807,,1.0759877272727272
2269,44,4400,0.7241379310344828,,1.0759877272727272
2270,44,4400,0.7642276422764228,,1.0759877272727272
2271,44,4400,0.8235294117647058,,1.0759877272727272
2272,44,4400,0.8409090909090909,,1.0759877272727272
2273,44,4400,0.7631578947368421,,1.0759877272727272
2274,44,4400,0.7551020408163265,,1.0759877272727272
2275,44,4400,0.9308176100628932,,1.0759877272727272
2276,44,4400,0.7379310344827587,,1.0759877272727272
2277,44,4400,0.8685446009389671,,1.0759877272727272
2278,44,4400,0.8663101604278075,,1.0759877272727272
2279,44,4400,0.7714285714285715,,1.0759877272727272
2280,44,4400,0.7350993377483444,,1.0759877272727272
2281,44,4400,0.8354430379746836,,1.0759877272727272
2282,44,4400,0.7440000000000001,,1.0759877272727272
2283,44,4400,0.8782051282051282,,1.0759877272727272
2284,44,4400,0.7733990147783252,,1.0759877272727272
2285,44,4400,0.8181818181818182,,1.0759877272727272
2286,44,4400,0.8081395348837209,,1.0759877272727272
2287,44,4400,0.7663043478260869,,1.0759877272727272
2288,44,4400,0.7391304347826086,,1.0759877272727272
2289,44,4400,0.7423312883435583,,1.0759877272727272
2290,44,4400,0.8386075949370805,,1.0759877272727272
2291,44,4400,0.8323699421965318,,1.0759877272727272
2292,44,4400,0.8322147651006712,,1.0759877272727272
2293,44,4400,0.8074866310160428,,1.0759877272727272
2294,44,4400,0.7559055118110236,,1.0759877272727272
2295,44,4400,0.6666666666666666,,1.0759877272727272
2296,44,4400,0.7254901960784313,,1.0759877272727272
2297,44,4400,0.7619047619047619,,1.0759877272727272
2298,44,4400,0.6764705882352942,,1.0759877272727272
2299,44,4400,0.8029556650246306,,1.0759877272727272
2300,45,4500,0.7678571428571429,,1.0758590000000001
2301,45,4500,0.8435374149659864,,1.0758590000000001
2302,45,4500,0.7543859649122807,,1.0758590000000001
2303,45,4500,0.648854961832061,,1.0758590000000001
2304,45,4500,0.6726190476190477,,1.0758590000000001
2305,45,4500,0.8707865168539326,,1.0758590000000001
2306,45,4500,0.7876712328767124,,1.0758590000000001
2307,45,4500,0.6666666666666666,,1.0758590000000001
2308,45,4500,0.6949152542372882,,1.0758590000000001
2309,45,4500,0.6689655172413793,,1.0758590000000001
2310,45,4500,0.7131147540983607,,1.0758590000000001
2311,45,4500,0.7919463087248322,,1.0758590000000001
2312,45,4500,0.7359550561797753,,1.0758590000000001
2313,45,4500,0.8263888888888888,,1.0758590000000001
2314,45,4500,,,1.0758590000000001
2315,45,4500,0.6781115879819481,,1.0758590000000001
2316,45,4500,0.7482517482517482,,1.0758590000000001
2317,45,4500,,,1.0758590000000001
2318,45,4500,0.7379310344827587,,1.0758590000000001
2319,45,4500,0.8011363636363636,,1.0758590000000001
2320,45,4500,0.7777777777777778,,1.0758590000000001
2321,45,4500,0.7083333333333334,,1.0758590000000001
2322,45,4500,0.6915887850467289,,1.0758590000000001
2323,45,4500,0.7647058823529411,,1.0758590000000001
2324,45,4500,0.7517241379310344,,1.0758590000000001
2325,45,4500,0.8727272727272727,,1.0758590000000001
2326,45,4500,0.7541899441340782,,1.0758590000000001
2327,45,4500,0.912280701754386,,1.0758590000000001
2328,45,4500,0.8482758620689655,,1.0758590000000001
2329,45,4500,0.7266187050359713,,1.0758590000000001
2330,45,4500,0.7730496453900709,,1.0758590000000001
2331,45,4500,0.9189189189189192,,1.0758590000000001
2332,45,4500,0.7816091954022989,,1.0758590000000001
2333,45,4500,0.9,,1.0758590000000001
2334,45,4500,0.7054263565891473,,1.0758590000000001
2335,45,4500,0.8300970873786407,,1.0758590000000001
2336,45,4500,0.75,,1.0758590000000001
2337,45,4500,0.7430555555555556,,1.0758590000000001
2338,45,4500,0.8423645320197044,,1.0758590000000001
2339,45,4500,0.785234899328859,,1.0758590000000001
2340,45,4500,0.7183673469379392,,1.0758590000000001
2341,45,4500,0.7542372881355932,,1.0758590000000001
2342,45,4500,0.7272727272727273,,1.0758590000000001
2343,45,4500,0.7583333333333333,,1.0758590000000001
2344,45,4500,0.6666666666666666,,1.0758590000000001
2345,45,4500,0.8176100628930818,,1.0758590000000001
2346,45,4500,0.8145161290322581,,1.0758590000000001
2347,45,4500,0.803030303030303,,1.0758590000000001
2348,45,4500,0.5813953488372093,,1.0758590000000001
2349,45,4500,0.8703703703703703,,1.0758590000000001
2350,46,4600,0.8057142857142857,,1.075942
2351,46,4600,0.84,,1.075942
2352,46,4600,0.7463414634146341,,1.075942
2353,46,4600,0.8231292517006803,,1.075942
2354,46,4600,0.6807228915662651,,1.075942
2355,46,4600,0.7432432432432432,,1.075942
2356,46,4600,0.8141025641025641,,1.075942
2357,46,4600,0.7842105263157895,,1.075942
2358,46,4600,0.6464088397790055,,1.075942
2359,46,4600,0.735,,1.075942
2360,46,4600,0.6866666666666666,,1.075942
2361,46,4600,0.8012820512820513,,1.075942
2362,46,4600,0.7266187050359713,,1.075942
2363,46,4600,0.9371069182389936,,1.075942
2364,46,4600,,,1.075942
2365,46,4600,0.7272727272727273,,1.075942
2366,46,4600,0.7987421383647799,,1.075942
2367,46,4600,,,1.075942
2368,46,4600,0.7883597883597884,,1.075942
2369,46,4600,0.7553956834532374,,1.075942
2370,46,4600,0.7888198757763976,,1.075942
2371,46,4600,0.7272727272727273,,1.075942
2372,46,4600,0.7254901960784313,,1.075942
2373,46,4600,0.7364864864864865,,1.075942
2374,46,4600,0.8121212121212121,,1.075942
2375,46,4600,0.8214285714285714,,1.075942
2376,46,4600,0.7702702702702703,,1.075942
2377,46,4600,0.8554216867469879,,1.075942
2378,46,4600,0.8461538461538461,,1.075942
2379,46,4600,0.7635467980295566,,1.075942
2380,46,4600,0.7124183006535948,,1.075942
2381,46,4600,0.7235772357723578,,1.075942
2382,46,4600,0.7653631284916201,,1.075942
2383,46,4600,0.8447204968944101,,1.075942
2384,46,4600,0.8027210884353742,,1.075942
2385,46,4600,0.7716535433070866,,1.075942
2386,46,4600,0.8074866310160428,,1.075942
2387,46,4600,0.5727272727272728,,1.075942
2388,46,4600,0.8448275862068966,,1.075942
2389,46,4600,0.7513513513513513,,1.075942
2390,46,4600,0.7196969696969697,,1.075942
2391,46,4600,0.8473684210526315,,1.075942
2392,46,4600,0.797752808988764,,1.075942
2393,46,4600,0.7205882352941176,,1.075942
2394,46,4600,0.75,,1.075942
2395,46,4600,0.8299319727891157,,1.075942
2396,46,4600,0.6891191709844561,,1.075942
2397,46,4600,0.8379888268156425,,1.075942
2398,46,4600,0.7714285714285715,,1.075942
2399,46,4600,0.6097560975609756,,1.075942
2400,47,4700,0.7876712328767124,,1.0756973333333333
2401,47,4700,0.85,,1.0756973333333333
2402,47,4700,0.8266666666666667,,1.0756973333333333
2403,47,4700,0.9,,1.0756973333333333
2404,47,4700,0.8156028368794326,,1.0756973333333333
2405,47,4700,0.7701149425287356,,1.0756973333333333
2406,47,4700,0.7202797202797203,,1.0756973333333333
2407,47,4700,0.696551724137931,,1.0756973333333333
2408,47,4700,0.6793478260869565,,1.0756973333333333
2409,47,4700,0.8496732026143791,,1.0756973333333333
2410,47,4700,0.7337662337662337,,1.0756973333333333
2411,47,4700,0.7784090909090909,,1.0756973333333333
2412,47,4700,0.7551020408163265,,1.0756973333333333
2413,47,4700,0.9044585987261148,,1.0756973333333333
2414,47,4700,,,1.0756973333333333
2415,47,4700,0.7967914438502673,,1.0756973333333333
2416,47,4700,0.6666666666666666,,1.0756973333333333
2417,47,4700,,,1.0756973333333333
2418,47,4700,0.7820512820512819,,1.0756973333333333
2419,47,4700,0.8045977011494253,,1.0756973333333333
2420,47,4700,0.9025974025974026,,1.0756973333333333
2421,47,4700,0.6761363636363636,,1.0756973333333333
2422,47,4700,0.7210884353741497,,1.0756973333333333
2423,47,4700,0.7267441860465116,,1.0756973333333333
2424,47,4700,0.7549668874172185,,1.0756973333333333
2425,47,4700,0.7547169811320755,,1.0756973333333333
2426,47,4700,0.7540983606557377,,1.0756973333333333
2427,47,4700,0.7764705882352941,,1.0756973333333333
2428,47,4700,0.8020304568527918,,1.0756973333333333
2429,47,4700,0.7625,,1.0756973333333333
2430,47,4700,0.7709923664122137,,1.0756973333333333
2431,47,4700,0.8266666666666667,,1.0756973333333333
2432,47,4700,0.7622377622377622,,1.0756973333333333
2433,47,4700,0.8177083333333334,,1.0756973333333333
2434,47,4700,0.7757575757575758,,1.0756973333333333
2435,47,4700,0.7023809523809523,,1.0756973333333333
2436,47,4700,0.7350993377483444,,1.0756973333333333
2437,47,4700,0.7384615384615385,,1.0756973333333333
2438,47,4700,0.8166666666666667,,1.0756973333333333
2439,47,4700,0.8616352201257862,,1.0756973333333333
2440,47,4700,0.76,,1.0756973333333333
2441,47,4700,0.8595505617977528,,1.0756973333333333
2442,47,4700,0.78125,,1.0756973333333333
2443,47,4700,0.8055555555555556,,1.0756973333333333
2444,47,4700,0.7712765957446809,,1.0756973333333333
2445,47,4700,0.7639751552795031,,1.0756973333333333
2446,47,4700,0.6610169491525424,,1.0756973333333333
2447,47,4700,0.7669172932330827,,1.0756973333333333
2448,47,4700,0.7226277372262774,,1.0756973333333333
2449,47,4700,0.7615894039735099,,1.0756973333333333
2450,48,4800,0.8333333333333334,,1.075506875
2451,48,4800,0.8397790055248618,,1.075506875
2452,48,4800,0.8863636363636364,,1.075506875
2453,48,4800,0.6337209302325582,,1.075506875
2454,48,4800,0.76,,1.075506875
2455,48,4800,0.8181818181818182,,1.075506875
2456,48,4800,0.7759562841530054,,1.075506875
2457,48,4800,0.6,,1.075506875
2458,48,4800,0.6923076923076923,,1.075506875
2459,48,4800,0.7619047619047619,,1.075506875
2460,48,4800,0.8644067796610171,,1.075506875
2461,48,4800,0.8055555555555556,,1.075506875
2462,48,4800,0.8,,1.075506875
2463,48,4800,,,1.075506875
2464,48,4800,0.4053156146179402,,1.075506875
2465,48,4800,0.7898550724637681,,1.075506875
2466,48,4800,0.8765432098765432,,1.075506875
2467,48,4800,0.3504098360655737,,1.075506875
2468,48,4800,0.7439024390243902,,1.075506875
2469,48,4800,0.7006802721088435,,1.075506875
2470,48,4800,0.7547169811320755,,1.075506875
2471,48,4800,0.8034682080924855,,1.075506875
2472,48,4800,0.7185628742514971,,1.075506875
2473,48,4800,0.7515151515151515,,1.075506875
2474,48,4800,0.7450980392156863,,1.075506875
2475,48,4800,0.7872340425531915,,1.075506875
2476,48,4800,0.7828947368421053,,1.075506875
2477,48,4800,0.6263736263736264,,1.075506875
2478,48,4800,0.8037974683544303,,1.075506875
2479,48,4800,0.7402597402597403,,1.075506875
2480,48,4800,0.7419354838709677,,1.075506875
2481,48,4800,0.8,,1.075506875
2482,48,4800,0.8083832335329342,,1.075506875
2483,48,4800,0.7062937062937062,,1.075506875
2484,48,4800,0.8397790055248618,,1.075506875
2485,48,4800,0.7142857142857143,,1.075506875
2486,48,4800,0.7482993197278912,,1.075506875
2487,48,4800,0.8257575757575758,,1.075506875
2488,48,4800,0.6987179487179487,,1.075506875
2489,48,4800,0.8113207547169812,,1.075506875
2490,48,4800,0.7371794871794872,,1.075506875
2491,48,4800,0.7266187050359713,,1.075506875
2492,48,4800,0.8221153846153846,,1.075506875
2493,48,4800,0.7058823529411765,,1.075506875
2494,48,4800,0.8461538461538461,,1.075506875
2495,48,4800,0.6994818652849741,,1.075506875
2496,48,4800,0.6953642384105961,,1.075506875
2497,48,4800,0.6598639455782312,,1.075506875
2498,48,4800,0.6382978723404256,,1.075506875
2499,48,4800,0.8265895953757225,,1.075506875
2500,49,4900,0.7882352941176469,,1.07609
2501,49,4900,0.8543046357615894,,1.07609
2502,49,4900,0.7595628415300546,,1.07609
2503,49,4900,0.6594202898550725,,1.07609
2504,49,4900,0.5851851851851851,,1.07609
2505,49,4900,0.8253968253968254,,1.07609
2506,49,4900,0.8106060606060606,,1.07609
2507,49,4900,0.7948717948717948,,1.07609
2508,49,4900,0.7391304347826086,,1.07609
2509,49,4900,0.6787878787878788,,1.07609
2510,49,4900,0.8533333333333334,,1.07609
2511,49,4900,0.8012820512820513,,1.07609
2512,49,4900,0.6149425287356322,,1.07609
2513,49,4900,,,1.07609
2514,49,4900,0.7872340425531915,,1.07609
2515,49,4900,0.8260869565217391,,1.07609
2516,49,4900,0.7605633802816901,,1.07609
2517,49,4900,0.6964285714285714,,1.07609
2518,49,4900,0.6645161290322581,,1.07609
2519,49,4900,0.7098765432098766,,1.07609
2520,49,4900,0.7481481481481481,,1.07609
2521,49,4900,0.8027210884353742,,1.07609
2522,49,4900,0.8113207547169812,,1.07609
2523,49,4900,0.7870967741935484,,1.07609
2524,49,4900,0.7272727272727273,,1.07609
2525,49,4900,0.7967479674796748,,1.07609
2526,49,4900,0.7307692307692307,,1.07609
2527,49,4900,0.7333333333333333,,1.07609
2528,49,4900,0.734375,,1.07609
2529,49,4900,0.7564102564102564,,1.07609
2530,49,4900,0.7452229299363057,,1.07609
2531,49,4900,0.7743589743589744,,1.07609
2532,49,4900,0.7486033519553073,,1.07609
2533,49,4900,0.7279411764705882,,1.07609
2534,49,4900,0.7272727272727273,,1.07609
2535,49,4900,0.7819548872180451,,1.07609
2536,49,4900,0.7796610169491526,,1.07609
2537,49,4900,0.7614213197969543,,1.07609
2538,49,4900,0.6993464052287581,,1.07609
2539,49,4900,0.7536231884057971,,1.07609
2540,49,4900,0.6862745098039216,,1.07609
2541,49,4900,0.7266666666666667,,1.07609
2542,49,4900,0.7588235294117647,,1.07609
2543,49,4900,0.5654450261780105,,1.07609
2544,49,4900,0.773972602739726,,1.07609
2545,49,4900,0.7682926829268293,,1.07609
2546,49,4900,0.7793103448275862,,1.07609
2547,49,4900,0.7005649717514124,,1.07609
2548,49,4900,0.7118644067796609,,1.07609
2549,49,4900,0.7245508982035929,,1.07609
2550,50,5000,0.7894736842105263,,1.0748988888888888
2551,50,5000,0.7448275862068966,,1.0748988888888888
2552,50,5000,0.7300613496932515,,1.0748988888888888
2553,50,5000,0.6042780748663101,,1.0748988888888888
2554,50,5000,0.7094972067039106,,1.0748988888888888
2555,50,5000,0.7642857142857142,,1.0748988888888888
2556,50,5000,0.8057142857142857,,1.0748988888888888
2557,50,5000,0.8323699421965318,,1.0748988888888888
2558,50,5000,0.8703703703703703,,1.0748988888888888
2559,50,5000,0.7027027027027027,,1.0748988888888888
2560,50,5000,0.7303921568627451,,1.0748988888888888
2561,50,5000,0.7733333333333333,,1.0748988888888888
2562,50,5000,0.7118644067796609,,1.0748988888888888
2563,50,5000,0.9368421052631579,,1.0748988888888888
2564,50,5000,0.6887417218543046,,1.0748988888888888
2565,50,5000,0.8333333333333334,,1.0748988888888888
2566,50,5000,0.7318840579710145,,1.0748988888888888
2567,50,5000,0.7868852459016393,,1.0748988888888888
2568,50,5000,0.7251908396946565,,1.0748988888888888
2569,50,5000,0.7357142857142858,,1.0748988888888888
2570,50,5000,0.7032258064516129,,1.0748988888888888
2571,50,5000,0.918032786885246,,1.0748988888888888
2572,50,5000,0.7430167597765364,,1.0748988888888888
2573,50,5000,0.6758620689655173,,1.0748988888888888
2574,50,5000,0.8333333333333334,,1.0748988888888888
2575,50,5000,0.74375,,1.0748988888888888
2576,50,5000,0.7872340425531915,,1.0748988888888888
2577,50,5000,0.6918604651162791,,1.0748988888888888
2578,50,5000,0.8588957055214724,,1.0748988888888888
2579,50,5000,0.8811188811188811,,1.0748988888888888
2580,50,5000,0.7218543046357616,,1.0748988888888888
2581,50,5000,0.7902097902097902,,1.0748988888888888
2582,50,5000,0.7565789473684209,,1.0748988888888888
2583,50,5000,0.75,,1.0748988888888888
2584,50,5000,0.7323943661971831,,1.0748988888888888
2585,50,5000,0.7602339181286549,,1.0748988888888888
2586,50,5000,0.8161764705882353,,1.0748988888888888
2587,50,5000,0.7647058823529411,,1.0748988888888888
2588,50,5000,0.6946107784431138,,1.0748988888888888
2589,50,5000,0.7468354430379747,,1.0748988888888888
2590,50,5000,0.6057692307692307,,1.0748988888888888
2591,50,5000,0.7286821705426356,,1.0748988888888888
2592,50,5000,0.7166666666666667,,1.0748988888888888
2593,50,5000,0.7437185929648241,,1.0748988888888888
2594,50,5000,0.72,,1.0748988888888888
2595,50,5000,0.6756756756756757,,1.0748988888888888
2596,50,5000,0.7580645161290323,,1.0748988888888888
2597,50,5000,0.7106598984771574,,1.0748988888888888
2598,50,5000,0.8507462686567164,,1.0748988888888888
2599,50,5000,0.6834532374100719,,1.0748988888888888
2600,51,5100,0.7153558052841761,,1.0761642857142857
2601,51,5100,0.7409326424870466,,1.0761642857142857
2602,51,5100,0.7168674698795181,,1.0761642857142857
2603,51,5100,0.7218543046357616,,1.0761642857142857
2604,51,5100,0.7808219178082192,,1.0761642857142857
2605,51,5100,0.722972972972973,,1.0761642857142857
2606,51,5100,0.7593984962406015,,1.0761642857142857
2607,51,5100,0.7957746478873241,,1.0761642857142857
2608,51,5100,0.9322033898305084,,1.0761642857142857
2609,51,5100,0.6770186335403726,,1.0761642857142857
2610,51,5100,0.7777777777777778,,1.0761642857142857
2611,51,5100,0.6329113924050633,,1.0761642857142857
2612,51,5100,0.6484848484848484,,1.0761642857142857
2613,51,5100,0.8707482993197279,,1.0761642857142857
2614,51,5100,0.7947019867549668,,1.0761642857142857
2615,51,5100,0.7207792207792207,,1.0761642857142857
2616,51,5100,0.7204968944099379,,1.0761642857142857
2617,51,5100,0.8509316770186336,,1.0761642857142857
2618,51,5100,0.8797468354430379,,1.0761642857142857
2619,51,5100,0.7278481012658228,,1.0761642857142857
2620,51,5100,0.7333333333333333,,1.0761642857142857
2621,51,5100,0.7714285714285715,,1.0761642857142857
2622,51,5100,0.7772277227722773,,1.0761642857142857
2623,51,5100,0.7261146496815286,,1.0761642857142857
2624,51,5100,0.7722772277227723,,1.0761642857142857
2625,51,5100,0.8012048192771084,,1.0761642857142857
2626,51,5100,0.8,,1.0761642857142857
2627,51,5100,0.7241379310344828,,1.0761642857142857
2628,51,5100,0.87248322147651,,1.0761642857142857
2629,51,5100,0.7425149700598802,,1.0761642857142857
2630,51,5100,0.7364341085271318,,1.0761642857142857
2631,51,5100,0.8141025641025641,,1.0761642857142857
2632,51,5100,0.8333333333333334,,1.0761642857142857
2633,51,5100,0.7757575757575758,,1.0761642857142857
2634,51,5100,0.7471264367816092,,1.0761642857142857
2635,51,5100,0.7159763313609467,,1.0761642857142857
2636,51,5100,0.7734806629834254,,1.0761642857142857
2637,51,5100,0.8040540540540541,,1.0761642857142857
2638,51,5100,0.7028985507246377,,1.0761642857142857
2639,51,5100,0.7668711656441718,,1.0761642857142857
2640,51,5100,0.696,,1.0761642857142857
2641,51,5100,0.7111111111111111,,1.0761642857142857
2642,51,5100,0.7548387096774194,,1.0761642857142857
2643,51,5100,0.7034883720930233,,1.0761642857142857
2644,51,5100,0.7235294117647059,,1.0761642857142857
2645,51,5100,0.74375,,1.0761642857142857
2646,51,5100,0.7044025157232704,,1.0761642857142857
2647,51,5100,0.7134502923976608,,1.0761642857142857
2648,51,5100,0.6793893129770993,,1.0761642857142857
2649,51,5100,0.753731343283582,,1.0761642857142857
2650,52,5200,0.7182539682106508,,1.0759556000000001
2651,52,5200,0.7016129032258065,,1.0759556000000001
2652,52,5200,0.7371428571428571,,1.0759556000000001
2653,52,5200,0.66,,1.0759556000000001
2654,52,5200,0.7941176470588235,,1.0759556000000001
2655,52,5200,0.76875,,1.0759556000000001
2656,52,5200,0.7567567567567568,,1.0759556000000001
2657,52,5200,0.8507462686567164,,1.0759556000000001
2658,52,5200,0.9558823529411764,,1.0759556000000001
2659,52,5200,0.7005347593582888,,1.0759556000000001
2660,52,5200,0.6985294117647058,,1.0759556000000001
