,time[ms],cpu_load,cpu_scaling_freq,cpu,sitename
14,1400,0.9,1708.0,4,wellsfargo
15,1500,0.8333333333333334,1708.0,4,wellsfargo
16,1600,,,4,wellsfargo
17,1700,,1708.0,4,wellsfargo
18,1800,0.9090909090909092,1708.0,4,wellsfargo
19,1900,,,4,wellsfargo
20,2000,,1708.0,4,wellsfargo
21,2100,0.9166666666666666,1708.0,4,wellsfargo
22,2200,0.8333333333333334,1708.0,4,wellsfargo
23,2300,0.875,1708.0,4,wellsfargo
24,2400,0.8181818181818182,1708.0,4,wellsfargo
25,2500,0.9090909090909092,1708.0,4,wellsfargo
26,2600,0.8181818181818182,1708.0,4,wellsfargo
27,2700,0.7857142857142857,1708.0,4,wellsfargo
28,2800,,,4,wellsfargo
29,2900,,1708.0,4,wellsfargo
30,3000,,,4,wellsfargo
31,3100,,1708.0,4,wellsfargo
