,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
42,4200,0.6588785046728972,,0.7142857142857143,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.8611111111111112,0.25,
43,4300,0.7,,0.75,,,0.8181818181818182,0.8214285714285714,0.4166666666666667,
44,4400,0.6688311688311688,0.6363636363636364,0.8333333333333334,,,,0.7777777777777778,0.45454545454545453,0.3333333333333333
45,4500,0.7218934911242604,0.9090909090909091,0.75,0.7142857142857143,0.7857142857142857,,,,0.4444444444444444
46,4600,0.7046979865771812,0.8461538461538461,0.8461538461538461,0.8888888888888888,0.7,0.8333333333333334,,,0.3333333333333333
47,4700,0.5978835978835979,0.8333333333333334,0.7777777777777778,0.7,0.6363636363636364,0.8181818181818182,0.6363636363636364,0.4166666666666667,0.21428571428571427
48,4800,0.6879432624113475,0.7272727272727273,0.7,0.8,0.9090909090909091,0.75,0.7272727272727273,0.25,0.42857142857142855
49,4900,0.697841726618705,0.8,0.8,0.9090909090909091,0.7,0.7692307692307693,0.9,0.36363636363636365,
50,5000,0.6647398843930635,,0.7,0.8571428571428571,0.75,0.8,0.8181818181818182,0.4,
51,5100,0.7089552238805971,,0.8181818181818182,0.875,0.7777777777777778,0.7272727272727273,0.9166666666666666,0.2222222222222222,0.3333333333333333
52,5200,0.6975308641975309,0.9230769230769231,,,0.875,0.8,0.7,0.38461538461538464,0.4
53,5300,0.7534246575342466,0.9,,,0.625,,0.625,0.8888888888888888,0.2222222222222222
54,5400,0.7619047619047619,0.7,0.9166666666666666,0.8333333333333334,,,0.7272727272727273,0.8888888888888888,0.8888888888888888
55,5500,0.7022900763358778,0.8666666666666667,0.625,0.7142857142857143,,0.6875,0.8333333333333334,,0.8235294117647058
56,5600,0.779874213836478,0.625,0.6666666666666666,,0.7777777777777778,0.8333333333333334,,,
57,5700,0.5985401459854015,,0.7692307692307693,,0.5,0.8181818181818182,,0.4722222222222222,
58,5800,0.6373056994818653,,0.7272727272727273,0.75,0.7,,0.7142857142857143,,0.35714285714285715
59,5900,0.6441717791411042,0.7142857142857143,0.8181818181818182,0.7857142857142857,0.7692307692307693,,0.7272727272727273,,0.18181818181818182
60,6000,0.6830985915492958,0.8333333333333334,,,0.8888888888888888,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5
61,6100,0.651685393258427,0.875,,,0.7272727272727273,0.5555555555555556,,0.5,0.36363636363636365
62,6200,0.710691823899371,,0.84,0.8571428571428571,0.7,0.7692307692307693,,0.3,0.25
63,6300,0.6324786324786325,,,0.875,0.75,,0.7142857142857143,,
64,6400,0.6335877862595419,0.7692307692307693,,0.8461538461538461,,,0.8,,
65,6500,0.7371428571428571,0.9,0.7272727272727273,1.0,,0.6923076923076923,0.9090909090909091,0.5,0.5714285714285714
66,6600,0.6979166666666666,0.8888888888888888,0.7272727272727273,0.8181818181818182,0.75,0.8,0.7,0.4,0.36363636363636365
67,6700,0.7171052631578947,0.9090909090909091,0.7,0.8333333333333334,0.875,0.75,0.9,0.3333333333333333,
68,6800,0.6940298507462687,0.6923076923076923,0.9090909090909091,0.7777777777777778,0.7692307692307693,0.7272727272727273,0.8333333333333334,0.38461538461538464,
69,6900,0.6363636363636364,,,,,,,,0.4166666666666667
70,7000,0.45714285714285713,,,,,,,,0.29411764705882354
71,7100,0.631578947368421,0.8333333333333334,,0.5555555555555556,0.6666666666666666,0.75,0.7272727272727273,0.3,0.2222222222222222
72,7200,0.6863905325443787,1.0,,0.7272727272727273,0.8333333333333334,,0.7857142857142857,0.4166666666666667,0.2
73,7300,0.6293706293706294,0.8333333333333334,0.8333333333333334,0.8181818181818182,0.7272727272727273,,0.7272727272727273,0.23076923076923078,0.3
74,7400,0.6711409395973155,0.9,0.7142857142857143,0.6923076923076923,,0.8461538461538461,0.7272727272727273,0.2727272727272727,
75,7500,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.9,,0.6666666666666666,0.9166666666666666,,
76,7600,0.718562874251497,,0.9230769230769231,,0.8,0.8,,,0.36363636363636365
77,7700,0.672566371681416,,,,0.6666666666666666,0.7,,0.25,0.2
78,7800,0.6323529411764706,0.8333333333333334,,0.7692307692307693,0.5555555555555556,0.75,0.8571428571428571,0.2,0.3333333333333333
79,7900,0.6503067484662577,,0.7272727272727273,0.8181818181818182,0.75,,0.75,,
80,8000,0.6666666666666666,,,0.6,,,0.7222222222222222,,
