,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
71,7100,0.6296296296296297,0.7,0.8333333333333334,0.6666666666666666,0.6923076923076923,0.75,0.8181818181818182,0.2,0.1111111111111111
72,7200,0.6086956521739131,,0.9,0.6,0.7,,0.6923076923076923,,0.1
73,7300,0.6319444444444444,,0.7272727272727273,0.8181818181818182,0.7777777777777778,,0.6666666666666666,,0.2727272727272727
74,7400,0.6136363636363636,0.6923076923076923,0.5833333333333334,0.75,0.6923076923076923,0.7777777777777778,0.8,0.5,
75,7500,0.6195652173913043,0.7857142857142857,0.8333333333333334,,0.8888888888888888,0.7777777777777778,0.8,0.1111111111111111,
76,7600,0.6357142857142857,0.8333333333333334,0.8181818181818182,,0.6666666666666666,0.8571428571428571,0.7272727272727273,0.1,0.14285714285714285
77,7700,0.6424581005586593,0.75,,0.8214285714285714,0.7272727272727273,0.7857142857142857,0.8888888888888888,0.18181818181818182,0.23076923076923078
78,7800,0.6535433070866141,,,0.6666666666666666,,0.7,,0.15384615384615385,0.09090909090909091
79,7900,0.64,,0.6538461538461539,0.8,,0.8,,0.3,
80,8000,0.6211180124223602,0.8571428571428571,,,,,,,
