,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
24,2400,0.6516129032258065,0.6,,0.8,0.7692307692307693,0.6470588235294118,0.6923076923076923,,0.5714285714285714
25,2500,0.6395348837209303,0.6666666666666666,0.6923076923076923,0.8333333333333334,0.875,0.5833333333333334,0.8,,0.09090909090909091
26,2600,0.6368421052631579,0.8,0.7272727272727273,0.625,0.6666666666666666,,,0.08333333333333333,0.2
27,2700,0.6068965517241379,,0.9090909090909091,0.6,0.8181818181818182,,,0.09090909090909091,0.23076923076923078
28,2800,0.6326530612244898,,0.8181818181818182,0.75,0.6666666666666666,0.6428571428571429,0.8333333333333334,0.2727272727272727,0.1111111111111111
29,2900,0.6258992805755396,0.8461538461538461,0.8181818181818182,,,0.75,0.8333333333333334,,0.1
30,3000,0.5782312925170068,0.8333333333333334,0.875,,,0.6363636363636364,0.8571428571428571,,
31,3100,0.5969387755102041,0.75,0.7272727272727273,0.6923076923076923,0.6666666666666666,0.7777777777777778,,0.15384615384615385,
32,3200,0.5842696629213483,0.9090909090909091,0.8888888888888888,0.75,0.7692307692307693,0.6923076923076923,,0.08333333333333333,0.07142857142857142
33,3300,0.6370370370370371,0.9230769230769231,0.7272727272727273,0.6785714285714286,0.5833333333333334,0.8,0.8461538461538461,0.3,0.4444444444444444
34,3400,0.6551724137931034,,0.8,,0.7142857142857143,0.8888888888888888,0.8461538461538461,0.2222222222222222,0.0
35,3500,0.6375838926174496,,0.8888888888888888,,0.8181818181818182,0.6,0.75,0.0,0.1111111111111111
36,3600,0.6122448979591837,0.7692307692307693,,0.75,0.7,0.6363636363636364,0.9230769230769231,0.16666666666666666,0.16666666666666666
37,3700,0.6042780748663101,0.9,,0.6,0.8181818181818182,,,,0.0
38,3800,0.62,0.8181818181818182,0.6666666666666666,0.7142857142857143,0.7,,,,0.15384615384615385
39,3900,0.6171875,0.8333333333333334,0.8333333333333334,0.7,,0.8181818181818182,0.6,0.4,0.3
40,4000,0.6158536585365854,0.7777777777777778,0.6666666666666666,0.7777777777777778,,0.6923076923076923,0.7272727272727273,0.16666666666666666,
41,4100,0.5914634146341463,0.7272727272727273,0.9230769230769231,,0.6363636363636364,0.7,0.8181818181818182,0.09090909090909091,
42,4200,0.6466666666666666,0.8,0.7272727272727273,,0.8181818181818182,0.8181818181818182,0.75,0.1111111111111111,0.16666666666666666
43,4300,0.6560509554140127,0.7692307692307693,0.7777777777777778,,0.7,0.8,0.7272727272727273,0.25,0.45454545454545453
44,4400,0.6566265060240963,0.7272727272727273,0.7,,0.8181818181818182,,0.875,0.1,0.23076923076923078
45,4500,0.6666666666666666,,0.9,0.8709677419354839,0.8461538461538461,,0.75,0.2222222222222222,0.0
46,4600,0.6217948717948718,,,,0.5833333333333334,,0.8,0.2727272727272727,0.36363636363636365
47,4700,0.6625766871165644,0.8333333333333334,,,0.7272727272727273,,,0.23076923076923078,0.4
48,4800,0.5761589403973509,0.7142857142857143,0.6666666666666666,0.6363636363636364,,0.7,,0.125,0.16666666666666666
49,4900,0.6243386243386243,0.8,,0.8333333333333334,,0.6,0.8333333333333334,0.2727272727272727,
50,5000,0.5942857142857143,0.75,,0.7777777777777778,0.8,0.9,0.8181818181818182,0.1111111111111111,
51,5100,0.6258503401360545,0.75,,0.75,0.8333333333333334,,0.8181818181818182,,0.07142857142857142
52,5200,0.6258503401360545,,,0.7272727272727273,0.7142857142857143,,0.9090909090909091,,0.2
53,5300,0.6526315789473685,,0.75,0.8,0.9,0.6666666666666666,0.8,0.3,0.125
54,5400,0.6438356164383562,0.7333333333333333,0.9230769230769231,,0.7,0.7692307692307693,0.8,0.2727272727272727,0.08333333333333333
55,5500,0.6458333333333334,0.7777777777777778,,,0.75,0.6,0.8888888888888888,0.18181818181818182,0.18181818181818182
56,5600,0.644927536231884,0.9090909090909091,,0.6923076923076923,,0.7857142857142857,0.875,0.0,0.0
57,5700,0.62,0.75,0.9230769230769231,0.8333333333333334,,,0.9,0.1111111111111111,0.09090909090909091
58,5800,0.6275510204081632,0.8,0.8333333333333334,0.6666666666666666,0.7272727272727273,,0.8181818181818182,0.3333333333333333,0.08333333333333333
59,5900,0.6470588235294118,0.8,0.7,0.8888888888888888,0.9090909090909091,0.6923076923076923,0.8,0.2,
60,6000,0.6481481481481481,0.9,0.8181818181818182,0.7272727272727273,0.6363636363636364,0.875,0.9230769230769231,,
61,6100,0.6640625,0.8888888888888888,0.8333333333333334,0.8,0.8,,0.8333333333333334,,0.25
62,6200,0.6580645161290323,0.875,0.8181818181818182,0.9,0.7142857142857143,,,0.23076923076923078,0.0
63,6300,0.6379310344827587,0.8181818181818182,0.9090909090909091,0.7857142857142857,0.625,0.7142857142857143,,0.4,0.16666666666666666
64,6400,0.6510067114093959,0.8888888888888888,0.8181818181818182,,0.8181818181818182,0.7142857142857143,0.7692307692307693,0.0,0.21428571428571427
65,6500,0.5975609756097561,0.75,0.8888888888888888,,0.8,0.6363636363636364,0.7857142857142857,0.18181818181818182,0.3
66,6600,0.5873015873015873,0.8333333333333334,,0.75,0.6666666666666666,0.5833333333333334,0.7857142857142857,0.3333333333333333,
67,6700,0.6130653266331658,0.7777777777777778,,0.6,0.6153846153846154,0.8,0.7777777777777778,0.2222222222222222,
68,6800,0.6475409836065574,0.8181818181818182,,0.7272727272727273,0.8,,0.7777777777777778,0.3333333333333333,0.08333333333333333
69,6900,0.6163522012578616,,,,0.7272727272727273,,0.8,0.15384615384615385,0.25
70,7000,0.5454545454545454,,0.9090909090909091,,0.6,0.45454545454545453,0.8333333333333334,0.1111111111111111,0.0
71,7100,0.6056338028169014,0.8125,0.7333333333333333,0.6,,0.6428571428571429,0.7272727272727273,0.2222222222222222,0.18181818181818182
72,7200,0.6190476190476191,0.9230769230769231,0.8333333333333334,0.9166666666666666,,0.6666666666666666,0.7272727272727273,0.2,0.18181818181818182
73,7300,0.6533333333333333,0.75,0.7777777777777778,0.8888888888888888,0.6666666666666666,0.6666666666666666,,0.25,0.1111111111111111
74,7400,0.6266666666666667,0.8333333333333334,0.6363636363636364,0.875,0.8888888888888888,0.8,,0.2222222222222222,0.09090909090909091
75,7500,0.6242038216560509,0.8,0.5555555555555556,0.7142857142857143,0.8461538461538461,0.6,0.8333333333333334,,0.3
76,7600,0.609271523178808,0.8888888888888888,,,0.5555555555555556,,0.7333333333333333,,
77,7700,0.5813953488372093,0.8,,,0.6,,,,
78,7800,,,,,,,,,
79,7900,,,,,,,,,
80,8000,0.18932038834951456,,,,,,0.3448275862068966,,
