,time[ms],cpu,sitename,Pmodel
330,600,1,netflix,1.0754387627272726
331,700,1,netflix,1.0754292875
332,800,1,netflix,
333,900,1,netflix,
334,1000,1,netflix,
335,1100,1,netflix,
336,1200,1,netflix,
337,1300,1,netflix,
338,1400,1,netflix,1.0754084419999999
339,1500,1,netflix,1.075394545
340,1600,1,netflix,1.0754084419999999
341,1700,1,netflix,1.075450133
342,1800,1,netflix,
343,1900,1,netflix,
344,2000,1,netflix,1.0754212699999999
345,2100,1,netflix,1.0754292875
346,2200,1,netflix,
347,2300,1,netflix,
348,2400,1,netflix,1.0754143978571429
349,2500,1,netflix,1.07532506
350,2600,1,netflix,
351,2700,1,netflix,
352,2800,1,netflix,
353,2900,1,netflix,1.0753449128571428
354,3000,1,netflix,1.0755037357142856
355,3100,1,netflix,
356,3200,1,netflix,
357,3300,1,netflix,1.0753598025
358,3400,1,netflix,1.07546403
359,3500,1,netflix,1.0754084419999999
360,3600,1,netflix,1.07532506
361,3700,1,netflix,1.0754387627272726
362,3800,1,netflix,
363,3900,1,netflix,
364,4000,1,netflix,1.0753548392857142
365,4100,1,netflix,1.0754212699999999
366,4200,1,netflix,
367,4300,1,netflix,
368,4400,1,netflix,1.0754008618181818
369,4500,1,netflix,1.075362960909091
370,4600,1,netflix,1.0754008618181818
371,4700,1,netflix,1.075394545
372,4800,1,netflix,1.0754387627272726
373,4900,1,netflix,
374,5000,1,netflix,
375,5100,1,netflix,1.0753846185714284
376,5200,1,netflix,1.0754008618181818
377,5300,1,netflix,
378,5400,1,netflix,
379,5500,1,netflix,1.0754143978571429
380,5600,1,netflix,1.0754084419999999
381,5700,1,netflix,1.075362960909091
382,5800,1,netflix,1.0754008618181818
383,5900,1,netflix,
384,6000,1,netflix,
385,6100,1,netflix,1.0754441771428571
386,6200,1,netflix,1.0755632942857143
387,6300,1,netflix,1.07545334
388,6400,1,netflix,
389,6500,1,netflix,
390,6600,1,netflix,1.07546403
391,6700,1,netflix,1.0754387627272726
392,6800,1,netflix,1.07545334
393,6900,1,netflix,1.0754008618181818
394,7000,1,netflix,1.0753713833333334
395,7100,1,netflix,
396,7200,1,netflix,
397,7300,1,netflix,1.0754347731578946
398,7400,1,netflix,
399,7500,1,netflix,
400,7600,1,netflix,1.0754008618181818
401,7700,1,netflix,1.0754084419999999
402,7800,1,netflix,1.075394545
403,7900,1,netflix,1.0754387627272726
404,0,1,netflix,
405,100,1,netflix,
406,200,1,netflix,
407,300,1,netflix,1.0755335149999998
408,400,1,netflix,1.0755335149999998
409,500,1,netflix,1.0754987725
410,600,1,netflix,1.07546403
411,700,1,netflix,1.0755524654545454
412,800,1,netflix,1.0754084419999999
413,900,1,netflix,1.0753892
414,1000,1,netflix,
415,1100,1,netflix,
416,1200,1,netflix,1.0753598025
417,1300,1,netflix,1.075519618
418,1400,1,netflix,
419,1500,1,netflix,
420,1600,1,netflix,1.0753741082352941
421,1700,1,netflix,1.0754387627272726
422,1800,1,netflix,1.0754008618181818
423,1900,1,netflix,
424,2000,1,netflix,
425,2100,1,netflix,
426,2200,1,netflix,
427,2300,1,netflix,1.0753511168749998
428,2400,1,netflix,
429,2500,1,netflix,
430,2600,1,netflix,1.0754441771428571
431,2700,1,netflix,1.075366751
432,2800,1,netflix,1.075394545
433,2900,1,netflix,1.075394545
434,3000,1,netflix,
435,3100,1,netflix,
436,3200,1,netflix,1.075362960909091
437,3300,1,netflix,1.075394545
438,3400,1,netflix,1.07546403
439,3500,1,netflix,1.0753713833333334
440,3600,1,netflix,1.075394545
441,3700,1,netflix,
442,3800,1,netflix,
443,3900,1,netflix,1.0754008618181818
444,4000,1,netflix,1.075394545
445,4100,1,netflix,1.0754387627272726
446,4200,1,netflix,1.07532506
447,4300,1,netflix,1.075450133
448,4400,1,netflix,1.075366751
449,4500,1,netflix,1.0754008618181818
450,4600,1,netflix,1.0753713833333334
451,4700,1,netflix,1.0753892
452,4800,1,netflix,1.0754008618181818
453,4900,1,netflix,
454,5000,1,netflix,
455,5100,1,netflix,1.0753892
456,5200,1,netflix,1.0754292875
457,5300,1,netflix,1.0754084419999999
458,5400,1,netflix,1.0754084419999999
459,5500,1,netflix,1.075366751
460,5600,1,netflix,1.0754084419999999
461,5700,1,netflix,1.0754387627272726
462,5800,1,netflix,1.075394545
463,5900,1,netflix,
464,6000,1,netflix,
465,6100,1,netflix,1.0754212699999999
466,6200,1,netflix,1.075366751
467,6300,1,netflix,1.0754766636363635
468,6400,1,netflix,
469,6500,1,netflix,
470,6600,1,netflix,1.0754476805882351
471,6700,1,netflix,1.0754177066666666
472,6800,1,netflix,1.0754292875
