,time[ms],cpu,sitename,Pmodel
270,2800,5,microsoft,1.0754084419999999
271,2900,5,microsoft,1.0753846185714284
272,3000,5,microsoft,1.07545334
273,3100,5,microsoft,1.0754177066666666
274,3200,5,microsoft,
275,3300,5,microsoft,
276,3400,5,microsoft,1.0754008618181818
277,3500,5,microsoft,1.07546403
278,3600,5,microsoft,1.0754212699999999
279,3700,5,microsoft,1.0753713833333334
280,3800,5,microsoft,1.07546403
281,3900,5,microsoft,1.075491824
282,4000,5,microsoft,1.0754008618181818
283,4100,5,microsoft,1.0754387627272726
284,4200,5,microsoft,
285,4300,5,microsoft,
286,4400,5,microsoft,1.075394545
287,4500,5,microsoft,1.075450133
288,4600,5,microsoft,1.075455344375
289,4700,5,microsoft,1.075450133
290,4800,5,microsoft,
291,4900,5,microsoft,
292,5000,5,microsoft,1.07548541
293,5100,5,microsoft,1.0754292875
294,5200,5,microsoft,1.07546403
295,5300,5,microsoft,1.075491824
296,5400,5,microsoft,1.0753713833333334
297,5500,5,microsoft,1.0754212699999999
298,5600,5,microsoft,1.07546403
299,5700,5,microsoft,1.0754212699999999
300,5800,5,microsoft,
301,5900,5,microsoft,
302,6000,5,microsoft,1.0755037357142856
303,6100,5,microsoft,
304,6200,5,microsoft,
305,6300,5,microsoft,1.0753892
306,6400,5,microsoft,1.0754008618181818
307,6500,5,microsoft,1.0754292875
308,6600,5,microsoft,1.07545334
309,6700,5,microsoft,
310,6800,5,microsoft,
311,6900,5,microsoft,1.0754292875
312,7000,5,microsoft,1.07546403
313,7100,5,microsoft,1.0754231564705883
314,7200,5,microsoft,1.075366751
315,7300,5,microsoft,
316,7400,5,microsoft,
317,7500,5,microsoft,1.07546403
318,7600,5,microsoft,1.075394545
319,7700,5,microsoft,1.075362960909091
320,7800,5,microsoft,1.0753598025
321,7900,5,microsoft,1.075394545
322,0,5,microsoft,
323,100,5,microsoft,1.07532506
324,200,5,microsoft,1.0754008618181818
325,300,5,microsoft,
326,400,5,microsoft,
327,500,5,microsoft,1.0754292875
328,600,5,microsoft,
329,700,5,microsoft,
330,800,5,microsoft,1.0754032306249999
331,900,5,microsoft,1.07532506
332,1000,5,microsoft,1.07545334
333,1100,5,microsoft,1.0754292875
334,1200,5,microsoft,
335,1300,5,microsoft,
336,1400,5,microsoft,1.0754084419999999
337,1500,5,microsoft,
338,1600,5,microsoft,
339,1700,5,microsoft,1.0754292875
340,1800,5,microsoft,1.0754212699999999
341,1900,5,microsoft,1.0754084419999999
342,2000,5,microsoft,1.0754084419999999
343,2100,5,microsoft,
344,2200,5,microsoft,
345,2300,5,microsoft,1.0754143978571429
346,2400,5,microsoft,
347,2500,5,microsoft,
348,2600,5,microsoft,1.0755103533333332
349,2700,5,microsoft,1.0754084419999999
350,2800,5,microsoft,1.07551748
351,2900,5,microsoft,1.0754008618181818
352,3000,5,microsoft,
353,3100,5,microsoft,
354,3200,5,microsoft,1.07546403
355,3300,5,microsoft,1.0754766636363635
356,3400,5,microsoft,1.0754084419999999
357,3500,5,microsoft,1.0754177066666666
358,3600,5,microsoft,1.075519618
359,3700,5,microsoft,
360,3800,5,microsoft,
361,3900,5,microsoft,
362,4000,5,microsoft,
363,4100,5,microsoft,1.0754084419999999
364,4200,5,microsoft,1.0754084419999999
365,4300,5,microsoft,1.0754387627272726
366,4400,5,microsoft,1.075394545
367,4500,5,microsoft,
368,4600,5,microsoft,
369,4700,5,microsoft,1.0754347731578946
370,4800,5,microsoft,1.075362960909091
371,4900,5,microsoft,1.075366751
372,5000,5,microsoft,1.075394545
373,5100,5,microsoft,1.0755682574999998
374,5200,5,microsoft,
375,5300,5,microsoft,
376,5400,5,microsoft,1.0754460983870968
377,5500,5,microsoft,
378,5600,5,microsoft,
379,5700,5,microsoft,1.0754084419999999
380,5800,5,microsoft,1.0754292875
381,5900,5,microsoft,1.075394545
382,6000,5,microsoft,1.0754292875
383,6100,5,microsoft,1.0754084419999999
384,6200,5,microsoft,1.07548140125
385,6300,5,microsoft,1.075450133
386,6400,5,microsoft,1.075491824
387,6500,5,microsoft,1.0755103533333332
388,6600,5,microsoft,
389,6700,5,microsoft,
390,6800,5,microsoft,1.0755335149999998
391,6900,5,microsoft,1.0754292875
392,7000,5,microsoft,
393,7100,5,microsoft,
394,7200,5,microsoft,1.07545334
395,7300,5,microsoft,1.0754084419999999
396,7400,5,microsoft,1.0754292875
397,7500,5,microsoft,1.0754212699999999
398,7600,5,microsoft,1.07546403
399,7700,5,microsoft,
400,7800,5,microsoft,
401,7900,5,microsoft,1.0754292875
402,8000,5,microsoft,1.0754292875
403,0,5,microsoft,
404,100,5,microsoft,1.07537717375
405,200,5,microsoft,1.0754008618181818
406,300,5,microsoft,1.075394545
407,400,5,microsoft,1.0753598025
408,500,5,microsoft,
409,600,5,microsoft,
410,700,5,microsoft,1.075394545
411,800,5,microsoft,
412,900,5,microsoft,
413,1000,5,microsoft,1.075491824
414,1100,5,microsoft,1.0754008618181818
415,1200,5,microsoft,
416,1300,5,microsoft,
417,1400,5,microsoft,1.0754008618181818
418,1500,5,microsoft,1.0754084419999999
419,1600,5,microsoft,1.075366751
420,1700,5,microsoft,1.07545334
421,1800,5,microsoft,
422,1900,5,microsoft,
423,2000,5,microsoft,1.0755335149999998
424,2100,5,microsoft,1.0754766636363635
425,2200,5,microsoft,1.0754987725
426,2300,5,microsoft,1.0754143978571429
427,2400,5,microsoft,1.0754292875
428,2500,5,microsoft,
429,2600,5,microsoft,
430,2700,5,microsoft,1.0754292875
431,2800,5,microsoft,1.0754084419999999
432,2900,5,microsoft,
433,3000,5,microsoft,
434,3100,5,microsoft,1.0755543605
435,3200,5,microsoft,1.0753598025
436,3300,5,microsoft,1.0754143978571429
437,3400,5,microsoft,
438,3500,5,microsoft,
439,3600,5,microsoft,1.075366751
440,3700,5,microsoft,1.0754292875
441,3800,5,microsoft,1.0754292875
442,3900,5,microsoft,1.075366751
443,4000,5,microsoft,
444,4100,5,microsoft,
445,4200,5,microsoft,1.0754084419999999
446,4300,5,microsoft,
447,4400,5,microsoft,
448,4500,5,microsoft,1.07545334
449,4600,5,microsoft,1.07545334
450,4700,5,microsoft,1.075491824
451,4800,5,microsoft,1.0754084419999999
452,4900,5,microsoft,1.0754177066666666
453,5000,5,microsoft,1.0754212699999999
454,5100,5,microsoft,1.0754084419999999
455,5200,5,microsoft,
456,5300,5,microsoft,
457,5400,5,microsoft,1.0754212699999999
458,5500,5,microsoft,1.0754008618181818
459,5600,5,microsoft,1.07546403
460,5700,5,microsoft,1.0753713833333334
461,5800,5,microsoft,1.0754177066666666
462,5900,5,microsoft,1.0754212699999999
463,6000,5,microsoft,1.0754177066666666
464,6100,5,microsoft,1.0754987725
465,6200,5,microsoft,1.0754766636363635
466,6300,5,microsoft,1.075450133
467,6400,5,microsoft,1.07546403
468,6500,5,microsoft,1.075450133
469,6600,5,microsoft,1.0754177066666666
470,6700,5,microsoft,1.0754387627272726
471,6800,5,microsoft,1.07546403
472,6900,5,microsoft,1.0754084419999999
473,7000,5,microsoft,
474,7100,5,microsoft,
475,7200,5,microsoft,1.075470072173913
476,7300,5,microsoft,
477,7400,5,microsoft,
478,7500,5,microsoft,1.0754008618181818
479,7600,5,microsoft,1.0754292875
480,7700,5,microsoft,1.075394545
481,7800,5,microsoft,1.075362960909091
482,7900,5,microsoft,1.075394545
483,8000,5,microsoft,1.07548140125
484,0,5,microsoft,
485,100,5,microsoft,1.075352854
486,200,5,microsoft,1.0753713833333334
487,300,5,microsoft,
488,400,5,microsoft,
489,500,5,microsoft,1.07532506
490,600,5,microsoft,1.0753713833333334
491,700,5,microsoft,
492,800,5,microsoft,
493,900,5,microsoft,1.0754212699999999
494,1000,5,microsoft,1.075394545
495,1100,5,microsoft,
496,1200,5,microsoft,
497,1300,5,microsoft,1.075349584117647
498,1400,5,microsoft,1.0753846185714284
499,1500,5,microsoft,1.07532506
500,1600,5,microsoft,
501,1700,5,microsoft,
502,1800,5,microsoft,1.075394545
503,1900,5,microsoft,1.0754177066666666
504,2000,5,microsoft,1.07546403
505,2100,5,microsoft,1.0754008618181818
506,2200,5,microsoft,1.0754177066666666
507,2300,5,microsoft,1.07548140125
