time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
5100,0.6284153005464481,,0,ask,1.0761642857142857
5100,0.6549295774647887,,0,ask,1.0761642857142857
5100,0.5933333333333334,,0,ask,1.0761642857142857
5100,0.6060606060606061,,0,ask,1.0761642857142857
5100,0.6303030303030303,,0,ask,1.0761642857142857
5100,0.6211180124223602,,0,ask,1.0761642857142857
5100,0.6440677966101694,,0,ask,1.0761642857142857
5100,,,0,ask,1.0761642857142857
5100,0.6187845303867403,,0,ask,1.0761642857142857
5100,0.6127167630057804,,0,ask,1.0761642857142857
5100,0.6287128712871287,,0,ask,1.0761642857142857
5100,0.6402439024390244,,0,ask,1.0761642857142857
5100,0.7,,0,ask,1.0761642857142857
5100,0.6352201257861635,,0,ask,1.0761642857142857
5100,0.6605504587155964,,0,ask,1.0761642857142857
5100,0.6012658227848101,,0,ask,1.0761642857142857
5100,0.7365269461077845,,0,ask,1.0761642857142857
5100,,,0,ask,1.0761642857142857
5100,0.5945945945945946,,0,ask,1.0761642857142857
5100,0.6206896551724138,,0,ask,1.0761642857142857
5100,0.610062893081761,,0,ask,1.0761642857142857
5100,0.6028368794326241,,0,ask,1.0761642857142857
5100,0.6025641025641025,,0,ask,1.0761642857142857
5100,0.6166666666666667,,0,ask,1.0761642857142857
5100,0.6384976525821596,,0,ask,1.0761642857142857
5100,0.6153846153846154,,0,ask,1.0761642857142857
5100,0.6124031007751938,,0,ask,1.0761642857142857
5100,0.5625,,0,ask,1.0761642857142857
5100,0.625,,0,ask,1.0761642857142857
5100,0.6397058823529411,,0,ask,1.0761642857142857
5100,0.6063829787234043,,0,ask,1.0761642857142857
5100,0.5783783783783784,,0,ask,1.0761642857142857
5100,0.6198830409356725,,0,ask,1.0761642857142857
5100,0.6460674157303371,,0,ask,1.0761642857142857
5100,0.5895522388059702,,0,ask,1.0761642857142857
5200,0.6344086021505376,,0,ask,1.0759556000000001
5200,0.6378378378378379,,0,ask,1.0759556000000001
5200,0.5494505494505495,,0,ask,1.0759556000000001
5200,0.5657894736842105,,0,ask,1.0759556000000001
5200,0.5798816568047337,,0,ask,1.0759556000000001
5200,0.5974025974025974,,0,ask,1.0759556000000001
