,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
26,2600,0.6071428571428571,0.7692307692307693,0.7272727272727273,,0.7777777777777778,0.75,0.7777777777777778,0.0,0.2
27,2700,0.625,0.9,0.8888888888888888,,0.7857142857142857,0.7777777777777778,0.8333333333333334,0.1,0.0
28,2800,0.6432432432432432,,,,,,,0.09090909090909091,
29,2900,0.6097560975609756,,,,,,,,
30,3000,0.5675675675675675,,0.4,0.7692307692307693,0.6923076923076923,0.5,0.5714285714285714,,
31,3100,0.4072727272727273,,0.9,,,0.6666666666666666,,0.375,
32,3200,0.6451612903225806,0.9230769230769231,0.7272727272727273,,,0.9090909090909091,,0.15384615384615385,0.09090909090909091
33,3300,0.6268656716417911,0.8181818181818182,0.8571428571428571,0.7419354838709677,0.7692307692307693,0.8333333333333334,0.8333333333333334,0.2,0.15384615384615385
34,3400,0.654054054054054,0.8181818181818182,0.8,0.8620689655172413,0.7777777777777778,0.8888888888888888,0.8571428571428571,0.1111111111111111,0.0
35,3500,0.6363636363636364,0.8181818181818182,0.8,,0.6363636363636364,0.8181818181818182,0.8571428571428571,0.15384615384615385,0.18181818181818182
36,3600,0.625,0.8,0.7777777777777778,,0.7,0.9,0.8181818181818182,,
37,3700,0.6282051282051282,0.8888888888888888,0.8,0.75,0.7777777777777778,0.7777777777777778,0.8,,
38,3800,0.6387096774193548,0.7272727272727273,0.8,0.7,0.7692307692307693,0.8181818181818182,0.8333333333333334,0.2,0.09090909090909091
39,3900,0.631578947368421,,,0.9230769230769231,0.7,,,0.15384615384615385,0.0
40,4000,0.626984126984127,,,,,,,,
41,4100,0.29357798165137616,,0.5,,,0.3333333333333333,0.5,,
42,4200,0.6114649681528662,,,0.5238095238095238,0.3888888888888889,0.6363636363636364,0.8333333333333334,0.3,0.14285714285714285
43,4300,0.6666666666666666,0.7692307692307693,,0.9090909090909091,0.6,,0.875,0.2222222222222222,
44,4400,0.6271186440677966,0.8,0.8571428571428571,0.8,0.8181818181818182,,0.6363636363636364,0.3,
45,4500,0.6415094339622641,0.9166666666666666,0.9,0.7142857142857143,0.7777777777777778,0.7,0.875,0.16666666666666666,0.16666666666666666
46,4600,0.6206896551724138,0.7272727272727273,0.6666666666666666,0.7,0.6666666666666666,0.8571428571428571,,0.23076923076923078,0.09090909090909091
47,4700,0.5704697986577181,0.7,0.7692307692307693,0.6363636363636364,0.7272727272727273,0.6428571428571429,,0.2222222222222222,0.1111111111111111
48,4800,0.5789473684210527,0.7,,0.7,,0.8,0.7142857142857143,0.2,0.0
49,4900,0.6622516556291391,0.8,,0.8,,0.6666666666666666,0.7857142857142857,,0.0
50,5000,0.6174863387978142,0.6666666666666666,0.8333333333333334,0.8888888888888888,0.9166666666666666,,,,0.1111111111111111
51,5100,0.5864197530864198,0.8461538461538461,0.8181818181818182,0.9090909090909091,0.6,,,0.09090909090909091,0.08333333333333333
52,5200,0.5660377358490566,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.8,0.8571428571428571,0.1,0.1111111111111111
53,5300,0.6211180124223602,,0.5454545454545454,,0.75,0.7142857142857143,0.7692307692307693,0.08333333333333333,0.14285714285714285
54,5400,0.6057142857142858,,0.9,,0.7777777777777778,0.6153846153846154,0.9,0.3333333333333333,
55,5500,0.6158940397350994,0.75,0.9090909090909091,0.7142857142857143,0.8,0.8181818181818182,0.7777777777777778,0.1,
56,5600,0.6,0.8461538461538461,0.7777777777777778,0.9090909090909091,0.7,,0.9230769230769231,0.09090909090909091,0.0
57,5700,0.6473988439306358,0.8,0.8333333333333334,0.6666666666666666,0.8181818181818182,,0.9090909090909091,,0.1111111111111111
58,5800,0.609271523178808,,,0.7272727272727273,0.6363636363636364,0.6153846153846154,0.8333333333333334,,0.06666666666666667
59,5900,0.5588235294117647,,,0.6153846153846154,0.6,0.8181818181818182,0.7,0.14285714285714285,0.1
60,6000,0.5958904109589042,0.7692307692307693,0.7857142857142857,0.7,,,0.7777777777777778,0.3,0.2222222222222222
61,6100,0.5961538461538461,0.5384615384615384,0.5384615384615384,,,,0.6666666666666666,0.09090909090909091,
62,6200,0.4823529411764706,,0.5,,0.5294117647058824,0.6111111111111112,0.6666666666666666,0.2,
63,6300,0.5549738219895288,,,0.75,0.8666666666666667,0.46153846153846156,0.8,,0.0
64,6400,0.6060606060606061,0.8,,0.9,,0.5384615384615384,0.8333333333333334,,0.2727272727272727
65,6500,0.5571428571428572,0.6666666666666666,0.8461538461538461,0.6,,,,0.16666666666666666,0.1
66,6600,0.5571428571428572,0.7692307692307693,0.5454545454545454,0.5,0.5833333333333334,,,0.0,0.15384615384615385
67,6700,0.574468085106383,0.8181818181818182,0.6666666666666666,0.6923076923076923,0.7,0.6666666666666666,0.9090909090909091,0.25,0.4
68,6800,0.6043956043956044,,0.8888888888888888,0.6363636363636364,0.6,0.6923076923076923,0.75,0.3076923076923077,0.0
69,6900,0.6363636363636364,,0.6666666666666666,0.7,0.8461538461538461,0.8888888888888888,0.8,0.18181818181818182,
70,7000,0.6158536585365854,0.75,,0.9,0.8333333333333334,,0.7,,
71,7100,,0.8181818181818182,,,,,,,
72,7200,,0.5333333333333333,0.42105263157894735,,,0.5625,,,
73,7300,0.447937131618103,,0.7777777777777778,0.47058823529411764,0.5789473684210527,0.6666666666666666,0.6111111111111112,0.09090909090909091,0.1111111111111111
74,7400,0.6093750000346709,,,0.9,,0.75,0.8181818181818182,0.16666666666666666,0.0
75,7500,0.6137931034482759,0.6,,0.75,,0.625,0.8333333333333334,0.15384615384615385,0.18181818181818182
76,7600,0.6353591160220995,0.8461538461538461,0.7,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.7777777777777778,0.3333333333333333,0.18181818181818182
77,7700,0.59375,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.8333333333333334,0.7,0.6923076923076923,0.0,0.25
78,7800,0.6303030303030303,,0.9166666666666666,0.6428571428571429,0.7692307692307693,0.6428571428571429,0.8333333333333334,0.2727272727272727,0.0
79,7900,0.5972222222222222,,0.75,0.75,0.625,0.8333333333333334,0.7777777777777778,0.09090909090909091,0.2
80,8000,0.6283185840707964,0.7,,0.8888888888888888,0.8,,,,
