,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
28,2800,0.648936170212766,0.75,0.9,0.8181818181818182,0.7,,0.9166666666666666,0.2857142857142857,0.3
29,2900,0.6583850931677019,0.8181818181818182,,,0.8333333333333334,,0.7692307692307693,0.3,0.23076923076923078
30,3000,0.6363636363636364,,,,,,,0.3,
31,3100,0.6136363636363636,,0.9090909090909091,0.631578947368421,,,,0.2222222222222222,
32,3200,0.4715447154471545,0.9090909090909091,,,,0.5,0.7058823529411765,,0.16666666666666666
33,3300,0.6612903225806451,0.9,,,,0.7272727272727273,0.8181818181818182,,0.2222222222222222
34,3400,0.6527777777777778,,,0.7692307692307693,0.7567567567567568,0.7692307692307693,0.8181818181818182,0.2727272727272727,0.1111111111111111
35,3500,0.6385542168674698,,,0.7272727272727273,,0.7272727272727273,,0.23076923076923078,
36,3600,0.6204819277108434,0.7,0.8181818181818182,0.7272727272727273,,0.75,,0.23076923076923078,
37,3700,0.6357142857142857,0.9,0.8461538461538461,0.7,0.6,0.6666666666666666,0.7857142857142857,,0.3076923076923077
38,3800,0.6363636363636364,0.9230769230769231,0.8888888888888888,0.8461538461538461,0.75,,0.7272727272727273,,0.2
39,3900,0.6804733727810651,0.8181818181818182,0.7272727272727273,0.7692307692307693,0.7,,0.9090909090909091,0.25806451612903225,0.0
40,4000,0.6490066225165563,,0.9090909090909091,,0.8181818181818182,0.6923076923076923,0.6923076923076923,,0.2
41,4100,0.6467391304347826,,,,0.8461538461538461,0.8,,,0.2222222222222222
42,4200,0.5804878048780487,0.6875,,0.7058823529411765,,0.5789473684210527,,0.23076923076923078,0.2
43,4300,0.5740740740740741,,0.6470588235294118,,,,0.7777777777777778,0.3333333333333333,0.3125
44,4400,0.6808510638297872,,0.9,,0.7272727272727273,,0.8,0.1,0.1111111111111111
45,4500,0.6179775280898876,0.7272727272727273,0.7272727272727273,0.5454545454545454,0.6428571428571429,0.7272727272727273,0.6363636363636364,0.4444444444444444,
46,4600,0.6086956521739131,0.9230769230769231,0.8,0.75,0.5833333333333334,0.8,0.8,0.3333333333333333,
47,4700,0.65,0.8,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.6923076923076923,0.8461538461538461,,0.1875
48,4800,0.64,0.8888888888888888,0.75,0.7777777777777778,,0.8,,,0.1
49,4900,0.6737588652482269,0.75,,0.6666666666666666,,0.7272727272727273,,0.3076923076923077,
50,5000,0.6111111111111112,0.7272727272727273,,0.75,0.6428571428571429,,0.8333333333333334,0.1,
51,5100,0.6693548387096774,0.9,0.8181818181818182,0.6666666666666666,0.7777777777777778,,0.6666666666666666,0.5454545454545454,0.2857142857142857
52,5200,0.6335403726708074,0.8,0.7307692307692307,0.8,0.7777777777777778,0.5454545454545454,0.7272727272727273,0.2727272727272727,0.25
53,5300,0.6439024390243903,0.8181818181818182,,0.8,0.7272727272727273,0.8181818181818182,1.0,,0.16666666666666666
54,5400,0.6575342465753424,0.7,,0.7272727272727273,0.7777777777777778,0.8181818181818182,0.6666666666666666,,0.1111111111111111
55,5500,0.6149068322981367,0.7777777777777778,0.9090909090909091,0.8333333333333334,0.6,0.7272727272727273,0.8666666666666667,0.18181818181818182,0.2857142857142857
56,5600,0.6684491978609626,,0.7,0.8888888888888888,0.9166666666666666,0.7272727272727273,0.9,0.2727272727272727,
57,5700,0.6808510638297872,,0.8181818181818182,0.7692307692307693,,0.6363636363636364,0.9,0.125,
58,5800,0.6542553191489362,0.8461538461538461,0.6666666666666666,,,0.7142857142857143,0.8,0.2727272727272727,0.5
59,5900,0.648,0.8181818181818182,0.8,,0.6666666666666666,0.6363636363636364,0.8461538461538461,0.3333333333333333,0.4166666666666667
60,6000,0.5957446808510638,0.8181818181818182,0.8571428571428571,0.8333333333333334,0.6666666666666666,,,0.25,0.09090909090909091
61,6100,0.6382978723404256,,0.7272727272727273,0.7,0.6,,,0.16666666666666666,0.2
62,6200,0.6938775510204082,,,,0.625,0.6,0.6666666666666666,,
63,6300,0.44545454545454544,0.6666666666666666,,,0.3333333333333333,,0.7272727272727273,,
64,6400,0.6484848484848484,0.8333333333333334,0.5333333333333333,0.7,0.6363636363636364,,0.875,0.25,0.1875
65,6500,0.6363636363636364,0.8888888888888888,0.8888888888888888,0.8461538461538461,,0.6,0.8181818181818182,0.2222222222222222,0.23076923076923078
66,6600,0.6538461538461539,0.8888888888888888,0.7272727272727273,0.75,,0.7272727272727273,0.7777777777777778,0.38461538461538464,0.3
67,6700,0.6619718309859155,0.8888888888888888,0.8,0.8,0.75,0.8571428571428571,0.9,0.3,0.18181818181818182
68,6800,0.6506849315068494,0.8333333333333334,0.8,0.7,0.7,0.5454545454545454,,0.0,0.2727272727272727
69,6900,0.577922077922078,0.7777777777777778,0.8,0.875,0.7142857142857143,,,,
70,7000,0.6614785992215215,0.9,0.6666666666666666,0.7272727272727273,0.8181818181818182,,0.7272727272727273,,
71,7100,0.6501766784454815,0.8461538461538461,0.8,0.8461538461538461,0.6,0.8181818181818182,0.8,0.16666666666666666,0.16666666666666666
72,7200,0.68,0.75,0.8888888888888888,0.7,0.8888888888888888,,0.9,0.2727272727272727,0.2222222222222222
73,7300,0.6216216216216216,0.8,0.8,0.7272727272727273,0.7272727272727273,,0.8,0.2,0.2727272727272727
74,7400,0.6382978723404256,0.8,0.8,,0.7857142857142857,0.6153846153846154,0.8333333333333334,0.25,0.25
75,7500,0.6518987341772152,,0.7142857142857143,,0.8888888888888888,0.7,0.9090909090909091,0.18181818181818182,0.18181818181818182
76,7600,0.5701754385964912,,0.6666666666666666,0.7272727272727273,0.7,0.6363636363636364,0.7333333333333333,0.5384615384615384,0.4
77,7700,0.6204379562043796,0.8181818181818182,,0.7,,0.6363636363636364,,,0.16666666666666666
78,7800,0.6229508196721312,0.8333333333333334,,0.8181818181818182,,0.7,,,0.18181818181818182
79,7900,0.6463414634146342,0.6923076923076923,0.8333333333333334,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.8571428571428571,0.23076923076923078,
80,8000,0.5902777777777778,,0.8571428571428571,0.5833333333333334,0.75,,0.75,0.2,
