,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
22,2200,0.6293706293706294,0.8461538461538461,0.7857142857142857,,0.6666666666666666,0.7777777777777778,0.8181818181818182,0.18181818181818182,0.2
23,2300,0.6308724832214765,0.7272727272727273,0.5833333333333334,0.8,0.7692307692307693,0.6363636363636364,0.8,,0.25
24,2400,0.6373056994818653,,,,,,,,
25,2500,0.6214285714285714,,,,,,,0.25,
26,2600,0.5714285714285714,,0.5294117647058824,0.5833333333333334,0.4444444444444444,0.3888888888888889,0.5882352941176471,,0.17647058823529413
27,2700,0.3592233009708738,,0.7272727272727273,0.7,,0.6,0.7142857142857143,,0.1111111111111111
28,2800,0.5789473684210527,0.6923076923076923,0.7142857142857143,0.8181818181818182,,0.6666666666666666,0.8666666666666667,0.13333333333333333,0.25
29,2900,0.6441717791411042,0.9166666666666666,0.9,,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.2222222222222222,
30,3000,0.6,0.8333333333333334,0.7142857142857143,,0.75,,0.8333333333333334,0.3,
31,3100,0.6,,0.6923076923076923,0.7419354838709677,0.6923076923076923,,0.7777777777777778,0.25,0.0
32,3200,0.5571428571428572,,,,0.5833333333333334,0.6153846153846154,,0.18181818181818182,0.08333333333333333
33,3300,0.6193548387096774,0.9166666666666666,,,0.8181818181818182,0.875,,0.3,0.16666666666666666
34,3400,0.6630434782608695,0.75,0.75,,,0.75,0.8181818181818182,0.1,0.18181818181818182
35,3500,0.5290322580645161,0.7,0.6666666666666666,,,,0.7142857142857143,,
36,3600,0.6136363636363636,,,,0.5833333333333334,,,,
37,3700,0.41150442477876104,,,,0.5625,0.5789473684210527,,0.13333333333333333,
38,3800,0.5783132530120482,0.75,0.6875,0.5,0.7272727272727273,0.7272727272727273,0.7692307692307693,0.2727272727272727,
39,3900,0.6601307189542484,0.7272727272727273,0.9,0.6,0.7,0.8,0.8,,0.2
40,4000,0.5899280575539568,0.9,0.5555555555555556,0.6666666666666666,0.7272727272727273,,0.7,,0.3076923076923077
41,4100,0.5866666666666667,0.75,0.75,,0.6,,0.8333333333333334,0.16666666666666666,0.08333333333333333
42,4200,0.5915492957746479,0.9,0.6,,0.8888888888888888,0.6666666666666666,0.75,0.26666666666666666,0.3
43,4300,0.6165413533834586,,0.6666666666666666,0.8235294117647058,,0.7,,,0.2
44,4400,0.6573426573426573,,,,,0.7857142857142857,,,
45,4500,0.7289156626506024,,,,0.6363636363636364,0.8,,0.6153846153846154,
46,4600,0.6292134831460674,,0.7142857142857143,0.8461538461538461,0.6153846153846154,,,0.13333333333333333,0.0
47,4700,0.6014492753623188,0.625,0.6,0.5333333333333333,,,0.7058823529411765,,0.13333333333333333
48,4800,0.475,0.8,,0.8,,0.6428571428571429,0.8333333333333334,,0.18181818181818182
49,4900,0.6333333333333333,0.8888888888888888,,0.8,0.8181818181818182,0.6,0.8888888888888888,0.16666666666666666,0.18181818181818182
50,5000,0.6411764705882353,0.8461538461538461,0.8333333333333334,0.8,0.6363636363636364,0.7272727272727273,,0.2222222222222222,0.25
51,5100,0.6265822784810127,0.7,0.75,0.75,0.7,0.6666666666666666,,0.2727272727272727,
52,5200,0.6453488372093024,0.8181818181818182,0.8181818181818182,0.7,0.75,0.625,0.9166666666666666,0.25,
53,5300,0.6358381502890174,0.7272727272727273,0.7,0.8181818181818182,0.8333333333333334,0.8461538461538461,0.7272727272727273,0.38461538461538464,0.18181818181818182
54,5400,0.6329787234042553,,0.6923076923076923,0.9,0.8333333333333334,,0.8,0.3,0.2
55,5500,0.6067415730337079,,,,0.7777777777777778,,0.8,0.09090909090909091,0.1
56,5600,0.6081081081081081,0.7692307692307693,,,0.7777777777777778,0.7142857142857143,0.8571428571428571,,0.18181818181818182
57,5700,0.5371900826446281,0.6363636363636364,0.7857142857142857,0.6153846153846154,0.7692307692307693,0.5833333333333334,0.8571428571428571,,0.25
58,5800,0.632183908045977,0.7777777777777778,0.7777777777777778,0.6666666666666666,,0.6363636363636364,,,0.125
59,5900,0.639344262295082,0.8181818181818182,0.75,0.6923076923076923,,0.8461538461538461,,,0.1
60,6000,0.6578947368421053,0.9090909090909091,,,0.8571428571428571,0.6666666666666666,0.8181818181818182,,0.16666666666666666
61,6100,0.6307692307692307,0.7777777777777778,,,0.7777777777777778,0.6363636363636364,0.7272727272727273,,0.1
62,6200,0.59375,0.8888888888888888,0.9473684210526315,0.7,0.5454545454545454,,0.8,0.08333333333333333,0.09090909090909091
63,6300,0.6225490196078431,0.7777777777777778,,0.7,0.7,,0.9,0.08333333333333333,
64,6400,0.6287425149700598,0.8333333333333334,,0.8181818181818182,0.9,0.6363636363636364,0.8333333333333334,,
65,6500,0.6058394160583942,0.6428571428571429,0.75,0.6363636363636364,0.8,0.8,0.8333333333333334,,0.08333333333333333
66,6600,0.6168831168831169,,,,,,,0.25,
67,6700,,,,,,,,0.2,
68,6800,,0.47619047619047616,0.5263157894736842,0.5,0.4444444444444444,0.47368421052631576,0.5,0.2631578947368421,0.05555555555555555
69,6900,0.4115853658536585,,0.8,0.7777777777777778,0.7272727272727273,0.5555555555555556,0.8181818181818182,0.1111111111111111,0.36363636363636365
70,7000,0.668918918918919,,0.8181818181818182,0.7777777777777778,0.8888888888888888,0.9,,0.3,0.0
71,7100,0.608433734939759,0.7857142857142857,0.6666666666666666,,0.6153846153846154,0.6363636363636364,,0.3333333333333333,0.07692307692307693
72,7200,0.6098901098901099,0.8333333333333334,0.7777777777777778,,,0.75,0.8571428571428571,,0.2
73,7300,0.6226415094339622,0.9090909090909091,0.7272727272727273,0.7272727272727273,,0.6666666666666666,0.625,,
74,7400,0.6303030303030303,0.7777777777777778,0.6,0.6666666666666666,0.9166666666666666,0.5833333333333334,0.7,0.3,
75,7500,0.6130653266331658,0.7142857142857143,0.8181818181818182,0.75,0.75,0.7,0.6923076923076923,0.25,0.23076923076923078
76,7600,0.6204819277108434,0.7272727272727273,0.7777777777777778,0.7,0.8333333333333334,,0.9090909090909091,0.2,0.1
77,7700,0.5923076923076923,,,,0.7272727272727273,,,0.1,0.16666666666666666
78,7800,0.5882352941176471,,,,,,,,
79,7900,0.4180327868852459,0.3888888888888889,0.5294117647058824,0.47368421052631576,,,0.65,,
80,8000,0.5952380952380952,0.7272727272727273,0.5555555555555556,0.8,0.8461538461538461,0.5833333333333334,0.9166666666666666,0.25,
