,time[ms],cpu,sitename,Pmodel
576,700,4,amazon,1.075366751
577,800,4,amazon,1.07535713
578,900,4,amazon,1.0753713833333334
579,1000,4,amazon,1.075394545
580,1100,4,amazon,1.07532506
581,1200,4,amazon,
582,1300,4,amazon,
583,1400,4,amazon,1.0754084419999999
584,1500,4,amazon,1.07548140125
585,1600,4,amazon,1.075362960909091
586,1700,4,amazon,
587,1800,4,amazon,
588,1900,4,amazon,1.07545334
589,2000,4,amazon,1.075362960909091
590,2100,4,amazon,1.0753846185714284
591,2200,4,amazon,1.075394545
592,2300,4,amazon,
593,2400,4,amazon,
594,2500,4,amazon,1.0754008618181818
595,2600,4,amazon,1.0754084419999999
596,2700,4,amazon,1.0753598025
597,2800,4,amazon,1.0754387627272726
598,2900,4,amazon,1.0754008618181818
599,3000,4,amazon,1.0754084419999999
600,3100,4,amazon,1.0754387627272726
601,3200,4,amazon,1.0754084419999999
602,3300,4,amazon,1.0754008618181818
603,3400,4,amazon,1.0754008618181818
604,3500,4,amazon,1.0754084419999999
605,3600,4,amazon,
606,3700,4,amazon,
607,3800,4,amazon,1.0754212699999999
608,3900,4,amazon,1.0754766636363635
609,4000,4,amazon,1.0754292875
610,4100,4,amazon,1.0754387627272726
611,4200,4,amazon,1.0754008618181818
612,4300,4,amazon,1.075450133
613,4400,4,amazon,1.0754008618181818
614,4500,4,amazon,
615,4600,4,amazon,
616,4700,4,amazon,1.075362960909091
617,4800,4,amazon,1.0754387627272726
618,4900,4,amazon,1.0754766636363635
619,5000,4,amazon,1.07545334
620,5100,4,amazon,1.075366751
621,5200,4,amazon,1.0754292875
622,5300,4,amazon,
623,5400,4,amazon,
624,5500,4,amazon,1.0754143978571429
625,5600,4,amazon,1.07546403
626,5700,4,amazon,1.0754008618181818
627,5800,4,amazon,1.0754292875
628,5900,4,amazon,1.075491824
629,6000,4,amazon,1.075394545
630,6100,4,amazon,1.075366751
631,6200,4,amazon,1.0754177066666666
632,6300,4,amazon,
633,6400,4,amazon,
634,6500,4,amazon,1.075394545
635,6600,4,amazon,1.07546403
636,6700,4,amazon,1.0754008618181818
637,6800,4,amazon,1.0754008618181818
638,6900,4,amazon,1.075362960909091
639,7000,4,amazon,
640,7100,4,amazon,
641,7200,4,amazon,1.0754292875
642,7300,4,amazon,1.075362960909091
643,7400,4,amazon,1.0754143978571429
644,7500,4,amazon,1.0754441771428571
645,7600,4,amazon,
646,7700,4,amazon,
647,7800,4,amazon,1.0754084419999999
648,7900,4,amazon,1.0754387627272726
649,8000,4,amazon,1.075394545
650,0,4,amazon,
651,100,4,amazon,
652,200,4,amazon,
653,300,4,amazon,1.075436236
654,400,4,amazon,1.0753806479999999
655,500,4,amazon,
656,600,4,amazon,
657,700,4,amazon,
658,800,4,amazon,
659,900,4,amazon,1.075394545
660,1000,4,amazon,
661,1100,4,amazon,
662,1200,4,amazon,
663,1300,4,amazon,
664,1400,4,amazon,1.0753892
665,1500,4,amazon,1.075450133
666,1600,4,amazon,
667,1700,4,amazon,
668,1800,4,amazon,1.07532506
669,1900,4,amazon,1.075366751
670,2000,4,amazon,
671,2100,4,amazon,
672,2200,4,amazon,1.0754008618181818
673,2300,4,amazon,
674,2400,4,amazon,
675,2500,4,amazon,1.0754212699999999
676,2600,4,amazon,1.0753892
677,2700,4,amazon,1.0753548392857142
678,2800,4,amazon,1.075450133
679,2900,4,amazon,
680,3000,4,amazon,
681,3100,4,amazon,1.0754987725
682,3200,4,amazon,1.07548541
683,3300,4,amazon,
684,3400,4,amazon,
685,3500,4,amazon,1.075450133
686,3600,4,amazon,
687,3700,4,amazon,
688,3800,4,amazon,1.0754441771428571
689,3900,4,amazon,1.0754387627272726
690,4000,4,amazon,1.07546403
691,4100,4,amazon,1.0754387627272726
692,4200,4,amazon,1.0754177066666666
693,4300,4,amazon,
694,4400,4,amazon,
695,4500,4,amazon,1.07551748
696,4600,4,amazon,1.075491824
697,4700,4,amazon,1.07532506
698,4800,4,amazon,1.0754084419999999
699,4900,4,amazon,1.07537717375
700,5000,4,amazon,1.0754387627272726
701,5100,4,amazon,1.075450133
702,5200,4,amazon,1.075394545
703,5300,4,amazon,1.07545334
704,5400,4,amazon,
705,5500,4,amazon,
706,5600,4,amazon,1.0754441771428571
707,5700,4,amazon,1.0754143978571429
708,5800,4,amazon,1.07537717375
709,5900,4,amazon,1.0754212699999999
710,6000,4,amazon,
711,6100,4,amazon,
712,6200,4,amazon,1.0754739564285714
713,6300,4,amazon,
714,6400,4,amazon,
715,6500,4,amazon,1.0755103533333332
716,6600,4,amazon,1.075450133
717,6700,4,amazon,1.07532506
718,6800,4,amazon,1.0754292875
719,6900,4,amazon,1.07545334
720,7000,4,amazon,1.0753713833333334
721,7100,4,amazon,1.075450133
722,7200,4,amazon,1.0754292875
723,7300,4,amazon,
724,7400,4,amazon,
725,7500,4,amazon,
726,7600,4,amazon,
727,7700,4,amazon,1.0754292875
728,7800,4,amazon,1.0754292875
729,7900,4,amazon,1.07546403
730,0,4,amazon,
731,100,4,amazon,1.0753548392857142
732,200,4,amazon,
733,300,4,amazon,
734,400,4,amazon,1.075436236
735,500,4,amazon,1.0753806479999999
736,600,4,amazon,
737,700,4,amazon,
738,800,4,amazon,
739,900,4,amazon,1.075355942222222
740,1000,4,amazon,
741,1100,4,amazon,
742,1200,4,amazon,
743,1300,4,amazon,
744,1400,4,amazon,
745,1500,4,amazon,
746,1600,4,amazon,
