,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
54,5400,0.6136363636363636,0.8888888888888888,0.6,,0.7272727272727273,0.8181818181818182,0.8,0.23076923076923078,0.0
55,5500,0.6280487804878049,0.9090909090909091,0.75,0.6923076923076923,0.7,0.8,0.7857142857142857,0.2,0.1
56,5600,0.6217948717948718,,0.7777777777777778,0.7857142857142857,0.6363636363636364,0.75,0.8333333333333334,0.16666666666666666,0.25
57,5700,0.5947712418300654,,0.8333333333333334,0.8333333333333334,,0.75,,,0.1
58,5800,0.6062992125984252,0.7777777777777778,0.9090909090909091,0.8,,0.75,,,0.25
59,5900,0.6405228758169934,0.8181818181818182,,0.9,0.6153846153846154,0.8181818181818182,0.7692307692307693,0.15384615384615385,0.1
60,6000,0.6585365853658537,0.8333333333333334,,0.8,,,0.8461538461538461,,0.1111111111111111
61,6100,0.5963855421686747,0.6363636363636364,0.8333333333333334,0.7272727272727273,,,0.7692307692307693,,0.16666666666666666
62,6200,0.6129032258064516,0.7272727272727273,0.7,0.8,0.7777777777777778,0.6666666666666666,,0.16666666666666666,0.0
63,6300,0.5930232558139535,0.8,0.8,0.8333333333333334,0.8,0.6923076923076923,,0.07142857142857142,
64,6400,0.618421052631579,0.8333333333333334,0.8181818181818182,,0.9090909090909091,,0.9,0.3,
65,6500,0.6619718309859155,0.8,0.8666666666666667,,0.6,,0.8181818181818182,0.1111111111111111,0.09090909090909091
66,6600,0.615819209039548,0.8,0.9230769230769231,0.8333333333333334,0.75,0.6,0.8181818181818182,0.18181818181818182,0.14285714285714285
67,6700,0.6319018404907976,0.8,0.7777777777777778,0.8181818181818182,0.6666666666666666,0.6428571428571429,0.7272727272727273,,0.2
68,6800,0.7032258064516129,0.6666666666666666,,0.7272727272727273,0.8,0.9090909090909091,0.8333333333333334,,0.5
69,6900,0.7528735632183908,0.6666666666666666,,0.8333333333333334,0.6666666666666666,0.5,0.8181818181818182,0.6153846153846154,0.5714285714285714
70,7000,0.5895953757225434,,0.75,,,0.5714285714285714,,,
71,7100,0.6086956521739131,,,,,,,,
72,7200,0.37168141592920356,0.5789473684210527,,0.6470588235294118,0.5,,0.5714285714285714,0.10526315789473684,0.16666666666666666
73,7300,0.66,0.7777777777777778,0.7142857142857143,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.875,0.18181818181818182,0.15384615384615385
74,7400,0.6352201257861635,0.7272727272727273,0.7777777777777778,0.7272727272727273,,0.9,0.8461538461538461,,
75,7500,0.6470588235294118,,0.8461538461538461,,,0.7272727272727273,0.8181818181818182,,
76,7600,0.6217948717948718,,0.8,,0.5,0.6923076923076923,0.9,0.0,0.2727272727272727
77,7700,0.5864197530864198,0.75,0.9,0.7692307692307693,0.6,0.7777777777777778,0.7,0.15384615384615385,0.07692307692307693
78,7800,0.6125,0.7272727272727273,0.8181818181818182,0.8333333333333334,0.6363636363636364,0.8,,0.25,0.0
79,7900,0.6275510204081632,0.8,0.8,0.8333333333333334,0.8181818181818182,0.8,,0.09090909090909091,
80,8000,0.6428571428571429,0.9090909090909091,,0.75,0.7777777777777778,0.75,0.9090909090909091,,
