,Unnamed: 0,time[ms],cpu_load,cpu_scaling_freq,w
1106,21,2100,0.6275862068965518,,1.0745626666666666
1107,21,2100,0.6951219512195121,,1.0745626666666666
1108,21,2100,0.7905759162303665,,1.0745626666666666
1109,21,2100,0.6513157894736842,,1.0745626666666666
1110,21,2100,0.6637931034482759,,1.0745626666666666
1111,21,2100,0.6574585635359116,,1.0745626666666666
1112,21,2100,0.6470588235294118,,1.0745626666666666
1113,21,2100,,,1.0745626666666666
1114,21,2100,0.9710982658959536,,1.0745626666666666
1115,21,2100,0.6106194690265486,,1.0745626666666666
1116,21,2100,0.7518248175182481,,1.0745626666666666
1117,21,2100,0.6826347305389222,,1.0745626666666666
1118,21,2100,0.35294117647058826,,1.0745626666666666
1119,21,2100,0.4336283185840708,,1.0745626666666666
1120,21,2100,0.6132596685082873,,1.0745626666666666
1121,21,2100,0.6410256410256411,,1.0745626666666666
1122,21,2100,0.6716417910447762,,1.0745626666666666
1123,21,2100,,,1.0745626666666666
1124,21,2100,0.6551724137931034,,1.0745626666666666
1125,21,2100,0.4220183486238532,,1.0745626666666666
1126,21,2100,0.7,,1.0745626666666666
1127,21,2100,0.6363636363636364,,1.0745626666666666
1128,21,2100,0.6808510638297872,,1.0745626666666666
1129,21,2100,0.6384976525821596,,1.0745626666666666
1130,21,2100,0.6834532374100719,,1.0745626666666666
1131,21,2100,0.6266666666666667,,1.0745626666666666
1132,21,2100,0.6453900709219859,,1.0745626666666666
1133,21,2100,0.673202614379085,,1.0745626666666666
1134,21,2100,0.6416666666666667,,1.0745626666666666
1135,21,2100,0.6985294117647058,,1.0745626666666666
1136,21,2100,0.7135416666666666,,1.0745626666666666
1137,21,2100,0.5918367346938775,,1.0745626666666666
1138,21,2100,0.6384180790960452,,1.0745626666666666
1139,21,2100,0.3793103448275862,,1.0745626666666666
1140,21,2100,0.650887573964497,,1.0745626666666666
1141,21,2100,0.6858974358974359,,1.0745626666666666
1142,21,2100,0.6851851851851852,,1.0745626666666666
1143,21,2100,0.6666666666666666,,1.0745626666666666
1144,21,2100,0.6560509554140127,,1.0745626666666666
1145,21,2100,0.4756944444444444,,1.0745626666666666
1146,21,2100,0.6451612903225806,,1.0745626666666666
1147,21,2100,0.6524390243902439,,1.0745626666666666
1148,21,2100,0.6193548387096774,,1.0745626666666666
1149,21,2100,0.6527777777777778,,1.0745626666666666
1150,22,2200,0.3402061855670103,,1.0750546875
1151,22,2200,0.6274509803921569,,1.0750546875
1152,22,2200,0.5612903225806452,,1.0750546875
1153,22,2200,0.6744186046511628,,1.0750546875
1154,22,2200,0.6685393258426966,,1.0750546875
1155,22,2200,0.6411764705882353,,1.0750546875
1156,22,2200,0.6176470588235294,,1.0750546875
1157,22,2200,,,1.0750546875
1158,22,2200,0.6204379562043796,,1.0750546875
1159,22,2200,0.5954198473282443,,1.0750546875
1160,22,2200,0.5808080808080808,,1.0750546875
1161,22,2200,0.6258992805755396,,1.0750546875
1162,22,2200,0.6486486486486487,,1.0750546875
1163,22,2200,,,1.0750546875
1164,22,2200,0.8426966292134831,,1.0750546875
1165,22,2200,0.6377952755905512,,1.0750546875
1166,22,2200,0.6240601503759399,,1.0750546875
1167,22,2200,0.6644295302013423,,1.0750546875
1168,22,2200,0.6875,,1.0750546875
1169,22,2200,0.6141732283464567,,1.0750546875
1170,22,2200,0.6190476190476191,,1.0750546875
1171,22,2200,0.6455696202531646,,1.0750546875
1172,22,2200,0.6481481481481481,,1.0750546875
1173,22,2200,0.4984802431610942,,1.0750546875
1174,22,2200,0.527363184079602,,1.0750546875
1175,22,2200,0.6666666666666666,,1.0750546875
1176,22,2200,0.6436170212765957,,1.0750546875
1177,22,2200,0.6571428571428571,,1.0750546875
1178,22,2200,0.6590909090909091,,1.0750546875
1179,22,2200,0.6762589928057554,,1.0750546875
1180,22,2200,0.6509433962264151,,1.0750546875
1181,22,2200,0.5654450261780105,,1.0750546875
1182,22,2200,0.595,,1.0750546875
1183,22,2200,0.610062893081761,,1.0750546875
1184,22,2200,0.6027397260273972,,1.0750546875
1185,22,2200,0.6343283582089553,,1.0750546875
1186,22,2200,0.6692913385826772,,1.0750546875
1187,22,2200,0.35514018691588783,,1.0750546875
1188,22,2200,0.6206896551724138,,1.0750546875
1189,22,2200,0.6201117318435754,,1.0750546875
1190,22,2200,0.6204379562043796,,1.0750546875
1191,22,2200,0.5933333333333334,,1.0750546875
1192,22,2200,0.6685393258426966,,1.0750546875
1193,22,2200,0.6791044776119403,,1.0750546875
1194,22,2200,0.6903225806451613,,1.0750546875
1195,22,2200,0.6904761904761905,,1.0750546875
1196,22,2200,0.63125,,1.0750546875
1197,22,2200,0.6701030927835051,,1.0750546875
1198,22,2200,0.6089385474860335,,1.0750546875
1199,22,2200,0.616504854368932,,1.0750546875
1200,23,2300,0.6764705882352942,,1.07486
1201,23,2300,0.591715976331361,,1.07486
1202,23,2300,0.6298701298701299,,1.07486
1203,23,2300,0.6439790575916229,,1.07486
1204,23,2300,0.6474358974358975,,1.07486
1205,23,2300,0.5988372093023255,,1.07486
1206,23,2300,0.6130952380952381,,1.07486
1207,23,2300,,,1.07486
1208,23,2300,0.6864864864864865,,1.07486
1209,23,2300,0.6285714285714286,,1.07486
1210,23,2300,0.6392405063291139,,1.07486
1211,23,2300,0.6296296296296297,,1.07486
1212,23,2300,0.6195652173913043,,1.07486
1213,23,2300,,,1.07486
1214,23,2300,0.7591240875912408,,1.07486
1215,23,2300,0.6467661691542289,,1.07486
1216,23,2300,0.5666666666666667,,1.07486
1217,23,2300,0.6081081081081081,,1.07486
1218,23,2300,0.6388888888888888,,1.07486
1219,23,2300,0.6557377049180327,,1.07486
1220,23,2300,0.6308724832214765,,1.07486
1221,23,2300,0.6441717791411042,,1.07486
1222,23,2300,0.6529411764705882,,1.07486
1223,23,2300,0.6497175141242938,,1.07486
1224,23,2300,0.5027932960893855,,1.07486
1225,23,2300,0.6329113924050633,,1.07486
1226,23,2300,0.644808743169399,,1.07486
1227,23,2300,0.6153846153846154,,1.07486
1228,23,2300,,,1.07486
1229,23,2300,0.6666666666666666,,1.07486
1230,23,2300,0.6441717791411042,,1.07486
1231,23,2300,0.6861313868613139,,1.07486
1232,23,2300,0.6277372262773723,,1.07486
1233,23,2300,0.615819209039548,,1.07486
1234,23,2300,0.625,,1.07486
1235,23,2300,0.6075949367088608,,1.07486
1236,23,2300,0.5833333333333334,,1.07486
1237,23,2300,0.6903225806451613,,1.07486
1238,23,2300,0.6176470588235294,,1.07486
1239,23,2300,0.6395348837209303,,1.07486
1240,23,2300,0.6569767441860465,,1.07486
1241,23,2300,0.615819209039548,,1.07486
1242,23,2300,0.625,,1.07486
1243,23,2300,0.6395348837209303,,1.07486
1244,23,2300,0.6756756756756757,,1.07486
1245,23,2300,0.6451612903380533,,1.07486
1246,23,2300,0.6153846153846154,,1.07486
1247,23,2300,0.5625,,1.07486
1248,23,2300,0.7037037037037037,,1.07486
1249,23,2300,0.5958904109589042,,1.07486
1250,24,2400,0.6555555555555556,,1.075229523809524
1251,24,2400,0.5757575757575758,,1.075229523809524
1252,24,2400,0.6265822784810127,,1.075229523809524
1253,24,2400,0.6578947368421053,,1.075229523809524
1254,24,2400,0.6504065040650406,,1.075229523809524
1255,24,2400,0.6016260162601627,,1.075229523809524
1256,24,2400,0.6363636363636364,,1.075229523809524
1257,24,2400,,,1.075229523809524
1258,24,2400,0.6097560975609756,,1.075229523809524
1259,24,2400,0.6341463414634146,,1.075229523809524
1260,24,2400,0.6311475409836066,,1.075229523809524
1261,24,2400,0.6521739130434783,,1.075229523809524
1262,24,2400,0.632,,1.075229523809524
1263,24,2400,,,1.075229523809524
1264,24,2400,0.7985611510791367,,1.075229523809524
1265,24,2400,0.6058823529411764,,1.075229523809524
1266,24,2400,0.6805555555555556,,1.075229523809524
1267,24,2400,0.6296296296296297,,1.075229523809524
1268,24,2400,0.6608187134502924,,1.075229523809524
1269,24,2400,0.7,,1.075229523809524
1270,24,2400,0.5780346820809249,,1.075229523809524
1271,24,2400,0.635036496350365,,1.075229523809524
1272,24,2400,0.6756756756756757,,1.075229523809524
1273,24,2400,0.6303030303030303,,1.075229523809524
1274,24,2400,0.6797385620915033,,1.075229523809524
1275,24,2400,0.6461538461538462,,1.075229523809524
1276,24,2400,0.6403508771929824,,1.075229523809524
1277,24,2400,0.6358974358974359,,1.075229523809524
1278,24,2400,,,1.075229523809524
1279,24,2400,0.5906432748538012,,1.075229523809524
1280,24,2400,0.6614173228346457,,1.075229523809524
1281,24,2400,0.6294117647058823,,1.075229523809524
1282,24,2400,0.68,,1.075229523809524
1283,24,2400,0.6461538461538462,,1.075229523809524
1284,24,2400,0.6342857142857142,,1.075229523809524
1285,24,2400,0.6287425149700598,,1.075229523809524
1286,24,2400,0.6551724137931034,,1.075229523809524
1287,24,2400,0.6296296296296297,,1.075229523809524
1288,24,2400,0.6447368421052632,,1.075229523809524
1289,24,2400,0.6513761467889908,,1.075229523809524
1290,24,2400,0.6190476190476191,,1.075229523809524
1291,24,2400,0.5906432748538012,,1.075229523809524
1292,24,2400,,,1.075229523809524
1293,24,2400,0.5661764705882353,,1.075229523809524
1294,24,2400,0.6578947368421053,,1.075229523809524
1295,24,2400,0.648068669507218,,1.075229523809524
1296,24,2400,0.6260162601626016,,1.075229523809524
1297,24,2400,0.5859872611464968,,1.075229523809524
1298,24,2400,0.6397058823529411,,1.075229523809524
1299,24,2400,0.6530612244897959,,1.075229523809524
1300,25,2500,0.6081081081081081,,1.0753845833333333
1301,25,2500,0.6709677419354839,,1.0753845833333333
1302,25,2500,0.6546762589922274,,1.0753845833333333
1303,25,2500,0.6506849315068494,,1.0753845833333333
1304,25,2500,0.6449704142011834,,1.0753845833333333
1305,25,2500,0.631578947368421,,1.0753845833333333
1306,25,2500,0.643312101910828,,1.0753845833333333
1307,25,2500,,,1.0753845833333333
1308,25,2500,0.6666666666666666,,1.0753845833333333
1309,25,2500,0.6586826347305389,,1.0753845833333333
1310,25,2500,0.6428571428571429,,1.0753845833333333
1311,25,2500,0.6901408450704225,,1.0753845833333333
1312,25,2500,0.639344262295082,,1.0753845833333333
1313,25,2500,,,1.0753845833333333
1314,25,2500,0.8195488721804511,,1.0753845833333333
1315,25,2500,0.6459627329192547,,1.0753845833333333
1316,25,2500,0.6721311475409836,,1.0753845833333333
1317,25,2500,0.6630434782608695,,1.0753845833333333
1318,25,2500,0.6544502617801047,,1.0753845833333333
1319,25,2500,0.5942028985507246,,1.0753845833333333
1320,25,2500,0.6031746031746031,,1.0753845833333333
1321,25,2500,0.652542372881356,,1.0753845833333333
1322,25,2500,0.6818181818181818,,1.0753845833333333
1323,25,2500,0.6831683168316832,,1.0753845833333333
1324,25,2500,0.6666666666666666,,1.0753845833333333
1325,25,2500,0.6241134751773051,,1.0753845833333333
1326,25,2500,0.6734693877551021,,1.0753845833333333
1327,25,2500,0.6333333333333333,,1.0753845833333333
1328,25,2500,0.6615384615384615,,1.0753845833333333
1329,25,2500,0.6451612903225806,,1.0753845833333333
1330,25,2500,0.6467065868263473,,1.0753845833333333
1331,25,2500,0.6544117647058824,,1.0753845833333333
1332,25,2500,0.6590909090909091,,1.0753845833333333
1333,25,2500,0.38333333333333336,,1.0753845833333333
1334,25,2500,0.6689655172413793,,1.0753845833333333
1335,25,2500,0.6149068322981367,,1.0753845833333333
1336,25,2500,0.6690647482014388,,1.0753845833333333
1337,25,2500,0.6516129032258065,,1.0753845833333333
1338,25,2500,0.673202614379085,,1.0753845833333333
1339,25,2500,0.5723684210526315,,1.0753845833333333
1340,25,2500,0.6260869565217392,,1.0753845833333333
1341,25,2500,0.6875,,1.0753845833333333
1342,25,2500,,,1.0753845833333333
1343,25,2500,0.6304347826086957,,1.0753845833333333
1344,25,2500,0.6805555555555556,,1.0753845833333333
1345,25,2500,0.6103896103896104,,1.0753845833333333
1346,25,2500,0.5928571428571429,,1.0753845833333333
1347,25,2500,0.6148648648648649,,1.0753845833333333
1348,25,2500,0.6299212598425197,,1.0753845833333333
1349,25,2500,0.6595744680851063,,1.0753845833333333
1350,26,2600,0.6466666666666666,,1.0754774999999999
1351,26,2600,0.65625,,1.0754774999999999
1352,26,2600,0.6599190283407222,,1.0754774999999999
1353,26,2600,0.6610169491525424,,1.0754774999999999
1354,26,2600,0.6609195402298851,,1.0754774999999999
1355,26,2600,0.5882352941176471,,1.0754774999999999
1356,26,2600,0.6632124352331606,,1.0754774999999999
1357,26,2600,,,1.0754774999999999
1358,26,2600,0.6363636363636364,,1.0754774999999999
1359,26,2600,0.6617647058823529,,1.0754774999999999
1360,26,2600,0.5966850828729282,,1.0754774999999999
1361,26,2600,0.6590909090902891,,1.0754774999999999
1362,26,2600,0.6687898089171974,,1.0754774999999999
1363,26,2600,0.8674698795180723,,1.0754774999999999
1364,26,2600,0.8228571428571428,,1.0754774999999999
1365,26,2600,0.6535947712418301,,1.0754774999999999
1366,26,2600,0.6746987951807228,,1.0754774999999999
1367,26,2600,0.6054421768707483,,1.0754774999999999
1368,26,2600,0.6417112299465241,,1.0754774999999999
1369,26,2600,0.6644295302013423,,1.0754774999999999
1370,26,2600,0.6149732620320856,,1.0754774999999999
1371,26,2600,0.6363636363636364,,1.0754774999999999
1372,26,2600,0.6265060240963856,,1.0754774999999999
1373,26,2600,0.6666666666666666,,1.0754774999999999
1374,26,2600,0.6564885496183206,,1.0754774999999999
1375,26,2600,0.6558441558441559,,1.0754774999999999
1376,26,2600,0.6363636363636364,,1.0754774999999999
1377,26,2600,0.6695652173913044,,1.0754774999999999
1378,26,2600,0.6717557251908397,,1.0754774999999999
1379,26,2600,0.655367231638418,,1.0754774999999999
1380,26,2600,0.631578947368421,,1.0754774999999999
1381,26,2600,0.6521739130434783,,1.0754774999999999
1382,26,2600,0.5689655172413793,,1.0754774999999999
1383,26,2600,0.6833333333333333,,1.0754774999999999
1384,26,2600,0.5892857142857143,,1.0754774999999999
1385,26,2600,0.6181818181818182,,1.0754774999999999
1386,26,2600,0.6910994764397905,,1.0754774999999999
1387,26,2600,0.6559139784946236,,1.0754774999999999
1388,26,2600,0.6358974358974359,,1.0754774999999999
1389,26,2600,0.6140350877192983,,1.0754774999999999
1390,26,2600,0.6027397260273972,,1.0754774999999999
1391,26,2600,0.6388888888888888,,1.0754774999999999
1392,26,2600,,,1.0754774999999999
1393,26,2600,0.6229508196721312,,1.0754774999999999
1394,26,2600,0.6,,1.0754774999999999
1395,26,2600,0.5822784810126582,,1.0754774999999999
1396,26,2600,0.6491228070175439,,1.0754774999999999
1397,26,2600,0.6528925619834711,,1.0754774999999999
1398,26,2600,0.6602564102564102,,1.0754774999999999
1399,26,2600,0.4530744336569579,,1.0754774999999999
1400,27,2700,0.6077348066298343,,1.0755704166666666
1401,27,2700,0.6298701298701299,,1.0755704166666666
1402,27,2700,0.5782312925170068,,1.0755704166666666
1403,27,2700,0.6474358974358975,,1.0755704166666666
1404,27,2700,0.6322580645161291,,1.0755704166666666
1405,27,2700,0.6510067114093959,,1.0755704166666666
1406,27,2700,0.61875,,1.0755704166666666
1407,27,2700,,,1.0755704166666666
1408,27,2700,0.6176470588235294,,1.0755704166666666
1409,27,2700,0.5714285714285714,,1.0755704166666666
1410,27,2700,0.65625,,1.0755704166666666
1411,27,2700,0.6176470588244295,,1.0755704166666666
1412,27,2700,0.6551724137931034,,1.0755704166666666
1413,27,2700,,,1.0755704166666666
1414,27,2700,,,1.0755704166666666
1415,27,2700,0.6507936507936508,,1.0755704166666666
1416,27,2700,0.6726190476190477,,1.0755704166666666
1417,27,2700,0.66,,1.0755704166666666
1418,27,2700,0.5950413223140496,,1.0755704166666666
1419,27,2700,0.6666666666666666,,1.0755704166666666
1420,27,2700,0.648854961832061,,1.0755704166666666
1421,27,2700,0.6457142857142857,,1.0755704166666666
1422,27,2700,0.6388888888888888,,1.0755704166666666
1423,27,2700,0.6198830409356725,,1.0755704166666666
1424,27,2700,0.6556291390728477,,1.0755704166666666
1425,27,2700,0.6168831168831169,,1.0755704166666666
1426,27,2700,0.6447368421052632,,1.0755704166666666
1427,27,2700,0.620253164556962,,1.0755704166666666
1428,27,2700,0.6037735849056604,,1.0755704166666666
1429,27,2700,0.6411764705882353,,1.0755704166666666
1430,27,2700,0.4067796610169492,,1.0755704166666666
1431,27,2700,0.6601307189542484,,1.0755704166666666
1432,27,2700,0.4186046511627907,,1.0755704166666666
1433,27,2700,0.630057803468208,,1.0755704166666666
1434,27,2700,0.6280487804878049,,1.0755704166666666
1435,27,2700,0.5975609756097561,,1.0755704166666666
1436,27,2700,0.6513157894736842,,1.0755704166666666
1437,27,2700,0.6496350364963503,,1.0755704166666666
1438,27,2700,0.6230769230769231,,1.0755704166666666
1439,27,2700,0.6491228070175439,,1.0755704166666666
1440,27,2700,0.6105263157894737,,1.0755704166666666
1441,27,2700,0.6666666666666666,,1.0755704166666666
1442,27,2700,,,1.0755704166666666
1443,27,2700,0.3828125,,1.0755704166666666
1444,27,2700,0.6113074205105138,,1.0755704166666666
1445,27,2700,0.6456692913385826,,1.0755704166666666
1446,27,2700,0.6491228070175439,,1.0755704166666666
1447,27,2700,0.6410256410256411,,1.0755704166666666
1448,27,2700,0.6185567010309279,,1.0755704166666666
1449,27,2700,0.6564885496183206,,1.0755704166666666
1450,28,2800,0.6390977443609023,,1.075345625
1451,28,2800,0.6163522012578616,,1.075345625
1452,28,2800,0.6296296296296297,,1.075345625
1453,28,2800,0.6413793103448275,,1.075345625
1454,28,2800,0.6474820143884892,,1.075345625
1455,28,2800,0.6373626373626373,,1.075345625
1456,28,2800,0.6451612903225806,,1.075345625
1457,28,2800,,,1.075345625
1458,28,2800,0.5932203389830508,,1.075345625
1459,28,2800,0.6206896551724138,,1.075345625
1460,28,2800,0.6356589147286822,,1.075345625
1461,28,2800,0.59,,1.075345625
1462,28,2800,0.6265060240963856,,1.075345625
1463,28,2800,,,1.075345625
1464,28,2800,,,1.075345625
1465,28,2800,0.6736111111111112,,1.075345625
1466,28,2800,0.6319444444444444,,1.075345625
1467,28,2800,0.6194029850746269,,1.075345625
1468,28,2800,0.6484375,,1.075345625
1469,28,2800,0.6489361702127661,,1.075345625
1470,28,2800,0.6666666666666666,,1.075345625
1471,28,2800,0.6441717791411042,,1.075345625
1472,28,2800,0.6739130434782609,,1.075345625
1473,28,2800,0.6556291390728477,,1.075345625
1474,28,2800,0.5947712418300654,,1.075345625
1475,28,2800,0.6153846153846154,,1.075345625
1476,28,2800,0.620253164556962,,1.075345625
1477,28,2800,0.627906976744186,,1.075345625
1478,28,2800,0.6057142857142858,,1.075345625
1479,28,2800,0.6521739130434783,,1.075345625
1480,28,2800,0.6153846153846154,,1.075345625
1481,28,2800,0.6190476190476191,,1.075345625
1482,28,2800,0.6086956521739131,,1.075345625
1483,28,2800,0.6641221374045801,,1.075345625
1484,28,2800,0.6594202898550725,,1.075345625
1485,28,2800,0.6492890995260664,,1.075345625
1486,28,2800,0.6976744186046512,,1.075345625
1487,28,2800,0.5751633986928104,,1.075345625
1488,28,2800,0.6444444444444445,,1.075345625
1489,28,2800,0.6494252873563219,,1.075345625
1490,28,2800,0.6119402985074627,,1.075345625
1491,28,2800,0.6,,1.075345625
1492,28,2800,,,1.075345625
1493,28,2800,0.643312101910828,,1.075345625
1494,28,2800,0.6153846153672823,,1.075345625
1495,28,2800,0.6143790849673203,,1.075345625
1496,28,2800,,,1.075345625
1497,28,2800,0.6458333333333334,,1.075345625
1498,28,2800,0.6440677966101694,,1.075345625
1499,28,2800,0.6535433070866141,,1.075345625
1500,29,2900,0.6306818181818182,,1.075824
1501,29,2900,0.6111111111111112,,1.075824
1502,29,2900,0.6453900709219859,,1.075824
1503,29,2900,0.6275862068965518,,1.075824
1504,29,2900,0.6865671641791045,,1.075824
1505,29,2900,0.6375838926174496,,1.075824
1506,29,2900,0.6616161616161617,,1.075824
1507,29,2900,,,1.075824
1508,29,2900,0.5628415300546448,,1.075824
1509,29,2900,0.4251012145748988,,1.075824
1510,29,2900,0.6433566433566433,,1.075824
1511,29,2900,0.6349206349206349,,1.075824
1512,29,2900,0.6447368421052632,,1.075824
1513,29,2900,0.8955223880597015,,1.075824
1514,29,2900,,,1.075824
1515,29,2900,0.6642857142857143,,1.075824
1516,29,2900,0.6551724137931034,,1.075824
1517,29,2900,0.6,,1.075824
1518,29,2900,0.6624203821656051,,1.075824
1519,29,2900,0.6583850931677019,,1.075824
1520,29,2900,0.3288288288288289,,1.075824
1521,29,2900,0.6929824561403509,,1.075824
1522,29,2900,0.4477611940298508,,1.075824
1523,29,2900,0.6464088397790055,,1.075824
1524,29,2900,0.643312101910828,,1.075824
1525,29,2900,0.6010638297872339,,1.075824
1526,29,2900,0.6623376623376623,,1.075824
1527,29,2900,0.6438356164383562,,1.075824
1528,29,2900,0.5605095541401274,,1.075824
1529,29,2900,0.631578947368421,,1.075824
1530,29,2900,0.6058394160583942,,1.075824
1531,29,2900,0.48,,1.075824
1532,29,2900,0.6143790849673203,,1.075824
1533,29,2900,0.5722543352601156,,1.075824
1534,29,2900,0.65,,1.075824
1535,29,2900,0.6422764227642277,,1.075824
1536,29,2900,0.5272727272727272,,1.075824
1537,29,2900,0.5581395348837209,,1.075824
1538,29,2900,0.6598984771573604,,1.075824
1539,29,2900,0.6268656716417911,,1.075824
1540,29,2900,0.3644067796610169,,1.075824
1541,29,2900,0.3652173913043478,,1.075824
1542,29,2900,,,1.075824
1543,29,2900,0.6384180790960452,,1.075824
1544,29,2900,0.6666666666666666,,1.075824
1545,29,2900,0.6298701298701299,,1.075824
1546,29,2900,,,1.075824
1547,29,2900,0.6376811594202898,,1.075824
1548,29,2900,0.6513157894736842,,1.075824
1549,29,2900,0.6312056737588653,,1.075824
1550,30,3000,0.6304347826086957,,1.0754817857142858
1551,30,3000,0.3592233009708738,,1.0754817857142858
1552,30,3000,0.4025974025974026,,1.0754817857142858
1553,30,3000,0.6043956043956044,,1.0754817857142858
1554,30,3000,0.657608695652174,,1.0754817857142858
1555,30,3000,0.7,,1.0754817857142858
1556,30,3000,0.6312056737588653,,1.0754817857142858
1557,30,3000,,,1.0754817857142858
1558,30,3000,0.6390977443609023,,1.0754817857142858
1559,30,3000,0.6535947712418301,,1.0754817857142858
1560,30,3000,0.6510416666666666,,1.0754817857142858
1561,30,3000,0.6827586206896552,,1.0754817857142858
1562,30,3000,0.6556291390728477,,1.0754817857142858
1563,30,3000,0.7203065134099617,,1.0754817857142858
1564,30,3000,,,1.0754817857142858
1565,30,3000,0.6023391812865497,,1.0754817857142858
1566,30,3000,0.6470588235294118,,1.0754817857142858
1567,30,3000,0.4296875,,1.0754817857142858
1568,30,3000,0.6601307189542484,,1.0754817857142858
1569,30,3000,0.6363636363636364,,1.0754817857142858
1570,30,3000,0.6451612903225806,,1.0754817857142858
1571,30,3000,0.38,,1.0754817857142858
1572,30,3000,0.6283783783783784,,1.0754817857142858
1573,30,3000,0.6,,1.0754817857142858
1574,30,3000,0.6748466257668712,,1.0754817857142858
1575,30,3000,0.6104651162790697,,1.0754817857142858
1576,30,3000,0.6755319148936171,,1.0754817857142858
1577,30,3000,0.6376811594202898,,1.0754817857142858
1578,30,3000,0.6821705426356589,,1.0754817857142858
1579,30,3000,0.6564885496183206,,1.0754817857142858
1580,30,3000,0.6484848484848484,,1.0754817857142858
1581,30,3000,0.6956521739130435,,1.0754817857142858
1582,30,3000,0.5255474452554745,,1.0754817857142858
1583,30,3000,0.6503496503496503,,1.0754817857142858
1584,30,3000,0.55,,1.0754817857142858
1585,30,3000,0.625,,1.0754817857142858
1586,30,3000,0.5274725274725275,,1.0754817857142858
1587,30,3000,0.639751552795031,,1.0754817857142858
1588,30,3000,0.6544117647058824,,1.0754817857142858
1589,30,3000,0.6590909090909091,,1.0754817857142858
1590,30,3000,0.5947712418300654,,1.0754817857142858
1591,30,3000,0.6206896551724138,,1.0754817857142858
1592,30,3000,0.6994219653179191,,1.0754817857142858
1593,30,3000,0.6266666666666667,,1.0754817857142858
1594,30,3000,0.6301369863013698,,1.0754817857142858
1595,30,3000,0.65,,1.0754817857142858
1596,30,3000,0.40963855421686746,,1.0754817857142858
1597,30,3000,0.3076923076923077,,1.0754817857142858
1598,30,3000,0.59375,,1.0754817857142858
1599,30,3000,0.5657894736842105,,1.0754817857142858
1600,31,3100,0.5928571428571429,,1.07610875
1601,31,3100,0.6382978723404256,,1.07610875
1602,31,3100,0.6369863013698629,,1.07610875
1603,31,3100,0.6271186440677966,,1.07610875
1604,31,3100,0.6532663316582915,,1.07610875
1605,31,3100,0.42424242424242425,,1.07610875
1606,31,3100,0.652542372881356,,1.07610875
1607,31,3100,,,1.07610875
1608,31,3100,0.6118421052631579,,1.07610875
1609,31,3100,0.6428571428571429,,1.07610875
1610,31,3100,0.6506024096385542,,1.07610875
1611,31,3100,0.6555555555555556,,1.07610875
1612,31,3100,0.4297872340425532,,1.07610875
1613,31,3100,0.9433962264150944,,1.07610875
1614,31,3100,,,1.07610875
1615,31,3100,0.6424581005586593,,1.07610875
1616,31,3100,0.4351145038167939,,1.07610875
1617,31,3100,0.6408450704225352,,1.07610875
1618,31,3100,0.6590909090909091,,1.07610875
1619,31,3100,0.6136363636363636,,1.07610875
1620,31,3100,0.6574074074074074,,1.07610875
1621,31,3100,0.68,,1.07610875
1622,31,3100,0.644927536231884,,1.07610875
1623,31,3100,0.6312056737588653,,1.07610875
1624,31,3100,0.6353591160220995,,1.07610875
1625,31,3100,0.6222222222222222,,1.07610875
1626,31,3100,0.6455696202531646,,1.07610875
1627,31,3100,0.4152542372881356,,1.07610875
1628,31,3100,0.6357142857142857,,1.07610875
1629,31,3100,,,1.07610875
1630,31,3100,0.6324324324324324,,1.07610875
1631,31,3100,0.6622516556291391,,1.07610875
1632,31,3100,0.6390532544378699,,1.07610875
1633,31,3100,0.6619718309859155,,1.07610875
1634,31,3100,0.6037735849056604,,1.07610875
1635,31,3100,0.4448818897637795,,1.07610875
1636,31,3100,0.6142857142857143,,1.07610875
1637,31,3100,0.6124031007751938,,1.07610875
1638,31,3100,0.6486486486486487,,1.07610875
1639,31,3100,0.6417910447761194,,1.07610875
1640,31,3100,0.6496815286624203,,1.07610875
1641,31,3100,0.6754966887417219,,1.07610875
1642,31,3100,0.6196319018404908,,1.07610875
1643,31,3100,0.6351351351351351,,1.07610875
1644,31,3100,0.6436170212765957,,1.07610875
1645,31,3100,0.3941908713692946,,1.07610875
1646,31,3100,0.6683417085427136,,1.07610875
1647,31,3100,0.660377358490566,,1.07610875
1648,31,3100,0.5864197530864198,,1.07610875
1649,31,3100,0.5929203539823009,,1.07610875
1650,32,3200,0.6585365853658537,,1.0756350000000001
1651,32,3200,0.6373056994818653,,1.0756350000000001
1652,32,3200,0.6513157894736842,,1.0756350000000001
1653,32,3200,0.6609195402298851,,1.0756350000000001
1654,32,3200,0.6756756756756757,,1.0756350000000001
1655,32,3200,0.664,,1.0756350000000001
1656,32,3200,0.6484848484848484,,1.0756350000000001
1657,32,3200,,,1.0756350000000001
1658,32,3200,0.6307692307692307,,1.0756350000000001
1659,32,3200,0.6388888888888888,,1.0756350000000001
1660,32,3200,0.6258992805755396,,1.0756350000000001
1661,32,3200,0.6239316239316239,,1.0756350000000001
1662,32,3200,0.6341463414634146,,1.0756350000000001
1663,32,3200,0.9393939393939394,,1.0756350000000001
1664,32,3200,0.3850658857979502,,1.0756350000000001
1665,32,3200,0.6647398843930635,,1.0756350000000001
1666,32,3200,0.6625766871165644,,1.0756350000000001
1667,32,3200,0.6082474226804123,,1.0756350000000001
1668,32,3200,0.4260869565217391,,1.0756350000000001
1669,32,3200,0.4715447154471545,,1.0756350000000001
1670,32,3200,0.6449704142011834,,1.0756350000000001
