time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
900,0.9,1996.0,7,apple,1.0744418750000002
900,1.0,1996.0,7,apple,1.0744418750000002
900,0.8,1996.0,7,apple,1.0744418750000002
900,,1996.0,7,apple,1.0744418750000002
900,,,7,apple,1.0744418750000002
900,0.9285714285714286,1996.0,7,apple,1.0744418750000002
900,,,7,apple,1.0744418750000002
900,1.0,1996.0,7,apple,1.0744418750000002
900,0.7692307692307693,1996.0,7,apple,1.0744418750000002
900,,,7,apple,1.0744418750000002
900,0.8181818181818182,1996.0,7,apple,1.0744418750000002
900,0.9166666666666666,1996.0,7,apple,1.0744418750000002
900,0.9285714285714286,1996.0,7,apple,1.0744418750000002
900,,,7,apple,1.0744418750000002
900,,1996.0,7,apple,1.0744418750000002
1000,,1996.0,7,apple,1.07430375
1000,,,7,apple,1.07430375
1000,,,7,apple,1.07430375
1000,,1996.0,7,apple,1.07430375
1000,0.8181818181818182,1996.0,7,apple,1.07430375
1000,,1996.0,7,apple,1.07430375
1000,,1996.0,7,apple,1.07430375
1000,,,7,apple,1.07430375
1000,,,7,apple,1.07430375
1000,,1996.0,7,apple,1.07430375
1000,0.7,1996.0,7,apple,1.07430375
1000,1.0,1996.0,7,apple,1.07430375
1000,0.9230769230769232,1996.0,7,apple,1.07430375
1000,0.9166666666666666,1996.0,7,apple,1.07430375
1000,0.9,1996.0,7,apple,1.07430375
1000,,1996.0,7,apple,1.07430375
1000,0.8,1996.0,7,apple,1.07430375
1000,,,7,apple,1.07430375
1000,,1996.0,7,apple,1.07430375
1000,,,7,apple,1.07430375
1000,0.9090909090909092,1996.0,7,apple,1.07430375
1000,,1996.0,7,apple,1.07430375
1000,,1996.0,7,apple,1.07430375
1000,0.9230769230769232,1996.0,7,apple,1.07430375
1000,0.6666666666666666,1996.0,7,apple,1.07430375
1000,,,7,apple,1.07430375
1000,,,7,apple,1.07430375
1000,0.9166666666666666,1996.0,7,apple,1.07430375
1000,,,7,apple,1.07430375
1000,1.0,1996.0,7,apple,1.07430375
1000,1.0,1996.0,7,apple,1.07430375
1000,,,7,apple,1.07430375
1000,0.9047619047619048,1996.0,7,apple,1.07430375
1000,0.8,1996.0,7,apple,1.07430375
1000,0.8,1996.0,7,apple,1.07430375
1000,0.6666666666666666,1996.0,7,apple,1.07430375
1000,0.9166666666666666,1996.0,7,apple,1.07430375
1000,0.7777777777777778,1536.0,7,apple,1.07430375
1000,1.0,1996.0,7,apple,1.07430375
1000,,1996.0,7,apple,1.07430375
1000,0.8181818181818182,1996.0,7,apple,1.07430375
1000,,1996.0,7,apple,1.07430375
1000,0.9166666666666666,1996.0,7,apple,1.07430375
1000,,,7,apple,1.07430375
1000,,1996.0,7,apple,1.07430375
1000,0.9230769230769232,1996.0,7,apple,1.07430375
1000,,,7,apple,1.07430375
1000,0.9166666666666666,1996.0,7,apple,1.07430375
1000,,1996.0,7,apple,1.07430375
1000,1.0,1996.0,7,apple,1.07430375
1100,0.9285714285714286,1996.0,7,apple,1.0741917142857142
1100,,1996.0,7,apple,1.0741917142857142
1100,,1996.0,7,apple,1.0741917142857142
1100,0.7368421052631579,1996.0,7,apple,1.0741917142857142
1100,0.8,1996.0,7,apple,1.0741917142857142
1100,0.8333333333333334,1996.0,7,apple,1.0741917142857142
1100,0.9230769230769232,1996.0,7,apple,1.0741917142857142
1100,,1996.0,7,apple,1.0741917142857142
1100,,1996.0,7,apple,1.0741917142857142
1100,0.8461538461538461,1996.0,7,apple,1.0741917142857142
1100,,,7,apple,1.0741917142857142
1100,0.9230769230769232,1996.0,7,apple,1.0741917142857142
1100,0.9333333333333332,1996.0,7,apple,1.0741917142857142
1100,,,7,apple,1.0741917142857142
1100,,,7,apple,1.0741917142857142
1100,0.7692307692307693,1996.0,7,apple,1.0741917142857142
1100,,,7,apple,1.0741917142857142
1100,,1996.0,7,apple,1.0741917142857142
1100,0.8181818181818182,1996.0,7,apple,1.0741917142857142
1100,,1996.0,7,apple,1.0741917142857142
1100,0.8,1996.0,7,apple,1.0741917142857142
1100,0.8,1996.0,7,apple,1.0741917142857142
1100,0.8461538461538461,1996.0,7,apple,1.0741917142857142
1100,,,7,apple,1.0741917142857142
1100,0.8666666666666667,1996.0,7,apple,1.0741917142857142
1100,,1996.0,7,apple,1.0741917142857142
1100,,1996.0,7,apple,1.0741917142857142
1100,0.9230769230769232,1996.0,7,apple,1.0741917142857142
1100,,1996.0,7,apple,1.0741917142857142
1100,,,7,apple,1.0741917142857142
1100,0.7777777777777778,1996.0,7,apple,1.0741917142857142
1100,,1996.0,7,apple,1.0741917142857142
1100,,,7,apple,1.0741917142857142
1100,,,7,apple,1.0741917142857142
1100,0.9411764705882352,1996.0,7,apple,1.0741917142857142
1100,,,7,apple,1.0741917142857142
1100,,,7,apple,1.0741917142857142
1100,,,7,apple,1.0741917142857142
1100,0.8888888888888888,1996.0,7,apple,1.0741917142857142
1100,,,7,apple,1.0741917142857142
1100,1.0,1996.0,7,apple,1.0741917142857142
1100,0.8333333333333334,1996.0,7,apple,1.0741917142857142
1100,0.9090909090909092,1996.0,7,apple,1.0741917142857142
1100,,1996.0,7,apple,1.0741917142857142
1100,0.8181818181818182,1996.0,7,apple,1.0741917142857142
1100,1.0,1996.0,7,apple,1.0741917142857142
1100,,1996.0,7,apple,1.0741917142857142
1100,,,7,apple,1.0741917142857142
1100,1.0,1843.0,7,apple,1.0741917142857142
1100,,,7,apple,1.0741917142857142
1200,1.0,1996.0,7,apple,1.0742242857142856
1200,1.0,1996.0,7,apple,1.0742242857142856
1200,0.9,1996.0,7,apple,1.0742242857142856
1200,,,7,apple,1.0742242857142856
1200,,,7,apple,1.0742242857142856
1200,,,7,apple,1.0742242857142856
1200,1.0,1996.0,7,apple,1.0742242857142856
