,time[ms],cpu_load,cpu_scaling_freq
20,2000,0.456896551724138,
21,2100,0.6470588235294118,
22,2200,0.6486486486486487,
23,2300,0.6195652173913043,
24,2400,0.632,
25,2500,0.639344262295082,
26,2600,0.6687898089171974,
27,2700,0.6551724137931034,
28,2800,0.6265060240963856,
29,2900,0.6447368421052632,
30,3000,0.6556291390728477,
31,3100,0.4297872340425532,
32,3200,0.6341463414634146,
33,3300,0.6689655172413793,
34,3400,0.6140350877192983,
35,3500,0.6158536585365854,
36,3600,0.6606060606060606,
37,3700,0.6178343949044586,
38,3800,0.6463414634146342,
39,3900,0.6608187134502924,
40,4000,0.6896551724137931,
41,4100,0.5490196078431373,
42,4200,0.3925233644859813,
43,4300,0.7254901960784313,
44,4400,0.6258992805755396,
45,4500,0.6054421768707483,
46,4600,0.6453488372093024,
47,4700,0.6538461538461539,
48,4800,0.564625850340136,
49,4900,0.6624203821656051,
50,5000,0.6299212598425197,
51,5100,0.6477987421383647,
52,5200,0.6481481481481481,
53,5300,0.5988700564971752,
54,5400,0.6119402985074627,
55,5500,0.6858974358974359,
56,5600,0.6646341463414634,
57,5700,0.6079545454545454,
58,5800,0.6174496644295302,
59,5900,0.5968992248062015,
60,6000,0.588957055214724,
61,6100,0.5771812080536913,
62,6200,0.5806451612903226,
63,6300,0.6538461538461539,
64,6400,0.6352201257861635,
65,6500,0.6291390728476821,
66,6600,0.6458333333333334,
67,6700,0.648,
68,6800,0.6392405063291139,
69,6900,0.6482412060301508,
70,7000,0.5734265734265734,
71,7100,0.6153846153846154,
72,7200,,
73,7300,,
74,7400,0.6338797814207651,
75,7500,0.6428571428571429,
76,7600,0.6344827586206897,
77,7700,0.6054054054054054,
78,7800,0.5299145299145299,
79,7900,0.6318681318681318,
80,8000,0.7024793388429752,
0,0,,
1,100,0.9705882352941176,
2,200,0.98,
3,300,0.975609756097561,
4,400,0.9767441860465116,
5,500,0.9134615384615384,
6,600,0.8333333333333334,
7,700,0.85,
8,800,0.5411764705882353,
9,900,0.8958333333333334,
10,1000,0.8481012658227848,
11,1100,0.8271604938271605,
12,1200,0.8620689655172413,
13,1300,0.9494949494949496,
14,1400,0.9540229885057472,
15,1500,0.8452380952380952,
16,1600,0.9664429530201344,
17,1700,,
18,1800,,
19,1900,0.990909090909091,
20,2000,0.8857142857142857,
21,2100,,
22,2200,,
23,2300,,
24,2400,,
25,2500,,
26,2600,0.8674698795180723,
27,2700,,
28,2800,,
29,2900,0.8955223880597015,
30,3000,0.7203065134099617,
31,3100,0.9433962264150944,
32,3200,0.9393939393939394,
33,3300,0.9716312056737588,
34,3400,0.9710144927536232,
35,3500,0.9583333333333334,
36,3600,0.9303797468354429,
37,3700,0.871794871771082,
38,3800,0.9202898550973452,
39,3900,0.9393939393939394,
40,4000,,
41,4100,,
42,4200,0.8903508771929824,
43,4300,0.8757763975155279,
44,4400,0.7972027972027972,
45,4500,0.8380281690140845,
46,4600,0.8617021276595744,
47,4700,0.8380281690140845,
48,4800,0.8823529411764706,
49,4900,0.8950617283950617,
50,5000,0.8455882352941176,
51,5100,0.88,
52,5200,0.8936170212765957,
53,5300,0.9166666666666666,
54,5400,0.8939393939393939,
55,5500,0.8263157894736842,
56,5600,0.8589743589743589,
57,5700,0.8172043010752689,
58,5800,0.7214285714285714,
59,5900,0.8235294117647058,
60,6000,0.7172413793103448,
61,6100,0.7126436781609196,
62,6200,0.7216494845360825,
63,6300,0.7346938775510204,
64,6400,0.7756410256410257,
65,6500,0.6392405063291139,
66,6600,0.6527777777777778,
67,6700,0.6700507614213198,
68,6800,0.810126582278481,
69,6900,0.8640000000000001,
70,7000,0.6842105263157895,
71,7100,0.6298701298701299,
72,7200,0.6686746987951807,
73,7300,0.6530612244897959,
74,7400,0.5945945945945946,
75,7500,0.7000000000000398,
76,7600,0.6796714579055061,
77,7700,0.6298701298701299,
78,7800,0.6586826347305389,
79,7900,0.6571428571428571,
80,8000,0.678082191780822,
0,0,,
1,100,0.9772727272727272,
2,200,0.943661971830986,
3,300,0.9583333333333334,
4,400,0.9901960784313726,
5,500,1.0,
6,600,,
7,700,,
8,800,0.9875,
9,900,0.961206896551724,
10,1000,0.9342105263157896,
11,1100,0.94375,
12,1200,,
13,1300,,
14,1400,0.825,
15,1500,0.9042553191489362,
16,1600,0.9545454545454546,
17,1700,,
18,1800,,
19,1900,0.9779735682819384,
20,2000,0.9826589595375722,
21,2100,0.9710982658959536,
22,2200,0.8426966292134831,
23,2300,0.7591240875912408,
24,2400,0.7985611510791367,
25,2500,0.8195488721804511,
26,2600,0.8228571428571428,
27,2700,,
28,2800,,
29,2900,,
30,3000,,
31,3100,,
32,3200,0.3850658857979502,
33,3300,0.6927374301675978,
34,3400,0.7077922077922078,
35,3500,0.625,
36,3600,0.6333333333333333,
37,3700,0.6194029850746269,
38,3800,0.6439790575916229,
39,3900,0.6466165413533834,
40,4000,0.6235955056179775,
41,4100,0.6232876712328768,
42,4200,0.4390243902439024,
43,4300,0.688622754491018,
44,4400,0.696551724137931,
45,4500,0.6219512195121951,
46,4600,0.6486486486486487,
47,4700,0.6092715231788081,
48,4800,0.5981308411214953,
49,4900,0.6722689075630253,
50,5000,0.6163522012578616,
51,5100,0.625,
52,5200,0.6239316239316239,
53,5300,0.6518518518518519,
54,5400,0.6645962732919255,
55,5500,0.6214285714285714,
56,5600,0.6055555555555555,
57,5700,0.6544117647058824,
58,5800,0.574585635359116,
59,5900,0.6715328467153284,
60,6000,0.6894409937888198,
61,6100,0.6510067114093959,
62,6200,0.6666666666666666,
63,6300,0.5619047619047619,
64,6400,0.6593406593406593,
65,6500,0.6129032258064516,
66,6600,0.6296296296296297,
67,6700,0.7588652482269503,
68,6800,0.7037037037037037,
69,6900,0.6201550387596899,
70,7000,0.6460674157303371,
71,7100,0.6342857142857142,
72,7200,0.6578947368421053,
73,7300,0.6301369863013698,
74,7400,0.65,
75,7500,0.6066350710900474,
76,7600,0.6335403726708074,
77,7700,0.6516129032258065,
78,7800,0.611764705882353,
79,7900,0.6477987421383647,
80,8000,0.6524822695035462,
0,0,,
1,100,0.9647058823529412,
2,200,0.9722222222222222,
3,300,0.9558823529411764,
4,400,0.955,
5,500,0.8947368421052632,
6,600,0.8863636363636364,
7,700,0.890625,
8,800,0.8439306358381503,
9,900,0.8617021276595744,
10,1000,0.8256880733944955,
11,1100,0.8486842105263158,
12,1200,0.8819444444444444,
13,1300,0.8936170212765957,
14,1400,0.8720930232558141,
15,1500,0.8588957055214724,
16,1600,0.8074534161490683,
17,1700,0.7883211678832117,
18,1800,0.7065868263473054,
19,1900,0.6594594594594595,
20,2000,0.6647058823529411,
21,2100,0.6106194690265486,
22,2200,0.6377952755905512,
23,2300,0.6467661691542289,
24,2400,0.6058823529411764,
25,2500,0.6459627329192547,
26,2600,0.6535947712418301,
27,2700,0.6507936507936508,
28,2800,0.6736111111111112,
29,2900,0.6642857142857143,
30,3000,0.6023391812865497,
31,3100,0.6424581005586593,
32,3200,0.6647398843930635,
33,3300,0.6666666666666666,
34,3400,0.6428571428571429,
35,3500,0.6375838926174496,
36,3600,0.6619718309859155,
37,3700,0.6712328767123288,
38,3800,0.5900621118012422,
39,3900,0.6284153005464481,
40,4000,0.6535947712418301,
41,4100,0.6352941176470588,
42,4200,0.6415094339622641,
43,4300,0.7547169811320755,
44,4400,0.6528301886975617,
45,4500,0.6530612244699772,
46,4600,0.634615384633877,
47,4700,0.6297709923481948,
48,4800,0.6764705882352942,
49,4900,0.6712328767123288,
50,5000,0.6381578947368421,
51,5100,0.5933014354066986,
52,5200,0.6541353383458647,
53,5300,0.7042253521126759,
54,5400,0.6027397260273972,
55,5500,0.6524390243902439,
56,5600,0.6474358974358975,
57,5700,0.656441717791411,
58,5800,0.6560846560846559,
59,5900,0.631578947368421,
60,6000,0.6516129032258065,
61,6100,0.6724137931034483,
62,6200,0.6827586206896552,
63,6300,0.7045454545454546,
64,6400,0.6540540540540539,
65,6500,0.671875,
66,6600,0.6326530612244898,
67,6700,0.6642335766423357,
68,6800,0.625,
69,6900,0.6598984771573604,
70,7000,0.6783216783216783,
71,7100,0.647887323943662,
72,7200,0.6176470588235294,
73,7300,0.6049382716049383,
74,7400,0.569620253164557,
75,7500,0.6163522012578616,
76,7600,0.6398104265402843,
77,7700,0.6214689265536724,
78,7800,0.5668789808917197,
79,7900,0.6434108527131783,
80,8000,0.6688741721854304,
0,0,,
1,100,0.9333333333333332,
2,200,0.9487179487179488,
3,300,0.9813084112149532,
4,400,0.9466666666666668,
5,500,0.9634146341463414,
6,600,0.9270833333333334,
7,700,0.7905405405405406,
8,800,0.8851351351351351,
9,900,0.6744186046511628,
10,1000,0.8076923076923077,
11,1100,0.875,
12,1200,0.9212962962962964,
13,1300,0.9027777777777778,
14,1400,,
15,1500,,
16,1600,0.8617021276595744,
17,1700,0.8171428571428572,
18,1800,,
19,1900,,
20,2000,0.423841059602649,
21,2100,0.7518248175182481,
22,2200,0.6240601503759399,
23,2300,0.5666666666666667,
24,2400,0.6805555555555556,
25,2500,0.6721311475409836,
26,2600,0.6746987951807228,
27,2700,0.6726190476190477,
28,2800,0.6319444444444444,
29,2900,0.6551724137931034,
30,3000,0.6470588235294118,
31,3100,0.4351145038167939,
32,3200,0.6625766871165644,
33,3300,0.5693430656934306,
34,3400,0.6829268292682927,
35,3500,0.6617647058823529,
36,3600,0.6346153846153846,
37,3700,0.6527777777777778,
38,3800,0.6167664670658682,
39,3900,0.6496350364963503,
40,4000,0.5901639344262295,
41,4100,0.408,
42,4200,0.627906976744186,
43,4300,0.7157894736842105,
44,4400,0.6081871345029239,
45,4500,0.593103448275862,
46,4600,0.6031746031746031,
47,4700,0.6201550387596899,
48,4800,0.6548223350253807,
49,4900,0.6384180790960452,
50,5000,0.5531914893617021,
51,5100,0.559322033898305,
52,5200,0.6271186440677966,
53,5300,0.6455026455026455,
54,5400,0.6408450704225352,
55,5500,0.6666666666666666,
56,5600,0.588957055214724,
57,5700,0.6741573033707865,
58,5800,0.6335403726708074,
59,5900,0.6575342465753424,
60,6000,0.6120218579234973,
61,6100,0.6086956521739131,
62,6200,0.5170454545454546,
63,6300,0.6704545454545454,
64,6400,0.6733333333333333,
65,6500,0.6560509554140127,
66,6600,0.6745562130177515,
67,6700,0.6048387096774194,
68,6800,0.6758620689655173,
69,6900,0.625,
70,7000,0.631578947368421,
71,7100,0.5573770491803278,
72,7200,,
73,7300,,
74,7400,0.6153846153846154,
75,7500,0.6645962732919255,
76,7600,0.6517412935323383,
77,7700,0.6301369863013698,
78,7800,0.6862745098039216,
79,7900,0.6153846153846154,
80,8000,0.6162162162162163,
0,0,,
1,100,0.9583333333333334,
2,200,0.9054054054054054,
3,300,0.9696969696969696,
4,400,0.9529411764705882,
5,500,0.953125,
6,600,0.9212121212121211,
7,700,0.9257142857142856,
8,800,0.8888888888888888,
9,900,0.7627906976744186,
10,1000,0.827027027027027,
11,1100,0.8538461538461538,
12,1200,0.8382352941176471,
13,1300,0.90625,
14,1400,0.7951807228915663,
15,1500,0.8181818181818182,
16,1600,0.8536585365853658,
17,1700,0.8013245033112583,
18,1800,0.7213114754098361,
19,1900,0.4396551724137931,
20,2000,0.7153846153846154,
21,2100,0.6826347305389222,
22,2200,0.6644295302013423,
23,2300,0.6081081081081081,
24,2400,0.6296296296296297,
25,2500,0.6630434782608695,
26,2600,0.6054421768707483,
27,2700,0.66,
28,2800,0.6194029850746269,
29,2900,0.6,
30,3000,0.4296875,
31,3100,0.6408450704225352,
32,3200,0.6082474226804123,
33,3300,0.6536312849162011,
34,3400,0.6433566433566433,
35,3500,0.6690647482014388,
36,3600,0.6598639455782312,
37,3700,0.676056338028169,
38,3800,0.631578947368421,
39,3900,0.631578947368421,
40,4000,0.525,
41,4100,0.4514767932489451,
42,4200,0.6774193548387096,
43,4300,0.7762237762237763,
44,4400,0.6770186335403726,
45,4500,0.6598639455782312,
46,4600,0.5909090909090909,
47,4700,0.6716417910447762,
48,4800,0.5849056603773585,
49,4900,0.6331360946745562,
50,5000,0.6443298969072165,
51,5100,0.6979865771812079,
52,5200,0.6233766233766234,
53,5300,0.6258064516129033,
54,5400,0.6531791907514449,
55,5500,0.6515151515151515,
56,5600,0.6322580645161291,
57,5700,0.5594405594405595,
58,5800,0.6453488372093024,
59,5900,0.6419753086419753,
60,6000,0.6269841269841271,
61,6100,0.6094674556213018,
62,6200,0.6643356643356644,
63,6300,0.6497175141242938,
64,6400,0.6477987421383647,
65,6500,0.6708860759493671,
66,6600,0.6181818181818182,
67,6700,0.6415094339461179,
68,6800,0.6386554622045577,
69,6900,0.6611570247933884,
70,7000,0.6762589928057554,
71,7100,0.32799999999999996,
72,7200,0.6226415094339622,
73,7300,0.6165413533834586,
74,7400,0.6397849462365591,
75,7500,0.5900621118012422,
76,7600,0.6388888888888888,
77,7700,0.6241610738255033,
78,7800,0.660377358490566,
79,7900,0.6716417910447762,
80,8000,0.6190476190476191,
0,0,,
1,100,0.9692307692307692,
2,200,0.9375,
3,300,0.9782608695652174,
4,400,0.9666666666666668,
5,500,0.9626865671641792,
6,600,0.9202127659574468,
7,700,0.9012345679012346,
8,800,0.8571428571428571,
9,900,0.8303030303030303,
10,1000,0.6680851063829787,
11,1100,0.8134328358208955,
12,1200,0.8560606060606061,
13,1300,0.8175675675675675,
14,1400,0.9516129032258064,
15,1500,0.9006211180124224,
16,1600,0.8536585365853658,
17,1700,0.8322981366459627,
18,1800,0.8313953488372093,
19,1900,0.7935483870967742,
20,2000,0.6949152542372882,
21,2100,0.35294117647058826,
22,2200,0.6875,
23,2300,0.6388888888888888,
24,2400,0.6608187134502924,
25,2500,0.6544502617801047,
26,2600,0.6417112299465241,
27,2700,0.5950413223140496,
28,2800,0.6484375,
29,2900,0.6624203821656051,
30,3000,0.6601307189542484,
31,3100,0.6590909090909091,
32,3200,0.4260869565217391,
33,3300,0.64,
34,3400,0.6457142857142857,
35,3500,0.6190476190476191,
36,3600,0.6125,
37,3700,0.6866666666666666,
38,3800,0.6481481481481481,
39,3900,0.6575342465753424,
40,4000,0.6723163841807911,
41,4100,0.6638655462184874,
42,4200,0.6388888888888888,
43,4300,0.545045045045045,
44,4400,0.835,
45,4500,0.6201550387596899,
46,4600,0.6236559139784946,
47,4700,0.6193181818181818,
48,4800,0.6514285714285715,
49,4900,0.6355932203389829,
50,5000,0.6620689655172414,
51,5100,0.6633165829145728,
52,5200,0.589041095890411,
53,5300,0.625,
54,5400,0.6527777777777778,
55,5500,0.6546762589928058,
56,5600,0.6581632653061225,
57,5700,0.6451612903225806,
58,5800,0.6058394160583942,
59,5900,0.6011560693641619,
60,6000,0.6474358974358975,
61,6100,0.5757575757575758,
62,6200,0.5272727272727272,
63,6300,0.5578947368421052,
64,6400,0.5945945945945946,
65,6500,0.6415094339622641,
66,6600,0.6153846153846154,
67,6700,0.6617647058823529,
68,6800,0.6580645161290323,
69,6900,0.6474820143884892,
70,7000,0.6357615894039735,
71,7100,0.6264367816091954,
72,7200,0.6821192052980133,
73,7300,0.5235294117647059,
74,7400,0.526829268292683,
75,7500,0.6503496503496503,
76,7600,0.6666666666666666,
77,7700,0.6327683615819211,
78,7800,0.7007299270072993,
79,7900,0.62,
80,8000,0.6683168316831684,
0,0,,
1,100,0.9595959595959596,
2,200,0.9879518072289156,
3,300,0.9609375,
4,400,0.9505494505494504,
5,500,0.890625,
6,600,0.8870056497175142,
7,700,0.8014184397163121,
8,800,0.9269662921348316,
9,900,0.8125,
10,1000,0.6666666666666666,
11,1100,0.7605633802816901,
12,1200,0.9014084507042254,
13,1300,0.9620253164556962,
14,1400,0.8602150537634409,
15,1500,0.7674418604651163,
16,1600,0.85,
17,1700,0.7272727272727273,
18,1800,0.6227544910179641,
19,1900,0.6235955056179775,
20,2000,0.6641221374045801,
21,2100,0.4336283185840708,
22,2200,0.6141732283464567,
23,2300,0.6557377049180327,
24,2400,0.7,
25,2500,0.5942028985507246,
26,2600,0.6644295302013423,
27,2700,0.6666666666666666,
28,2800,0.6489361702127661,
29,2900,0.6583850931677019,
30,3000,0.6363636363636364,
31,3100,0.6136363636363636,
32,3200,0.4715447154471545,
33,3300,0.6612903225806451,
34,3400,0.6527777777777778,
35,3500,0.6385542168674698,
36,3600,0.6204819277108434,
37,3700,0.6357142857142857,
38,3800,0.6363636363636364,
39,3900,0.6804733727810651,
40,4000,0.6490066225165563,
41,4100,0.6467391304347826,
42,4200,0.5804878048780487,
43,4300,0.5740740740740741,
44,4400,0.6808510638297872,
45,4500,0.6179775280898876,
46,4600,0.6086956521739131,
47,4700,0.65,
48,4800,0.64,
49,4900,0.6737588652482269,
50,5000,0.6111111111111112,
51,5100,0.6693548387096774,
52,5200,0.6335403726708074,
53,5300,0.6439024390243903,
54,5400,0.6575342465753424,
55,5500,0.6149068322981367,
56,5600,0.6684491978609626,
57,5700,0.6808510638297872,
58,5800,0.6542553191489362,
59,5900,0.648,
60,6000,0.5957446808510638,
61,6100,0.6382978723404256,
62,6200,0.6938775510204082,
63,6300,0.44545454545454544,
64,6400,0.6484848484848484,
65,6500,0.6363636363636364,
66,6600,0.6538461538461539,
67,6700,0.6619718309859155,
68,6800,0.6506849315068494,
69,6900,0.577922077922078,
70,7000,0.6614785992215215,
71,7100,0.6501766784454815,
72,7200,0.68,
73,7300,0.6216216216216216,
74,7400,0.6382978723404256,
75,7500,0.6518987341772152,
76,7600,0.5701754385964912,
77,7700,0.6204379562043796,
78,7800,0.6229508196721312,
79,7900,0.6463414634146342,
80,8000,0.5902777777777778,
0,0,,
1,100,1.0,
2,200,0.9454545454545454,
3,300,0.9830508474576272,
4,400,0.9598214285714286,
5,500,0.8882978723404256,
6,600,0.9097744360902256,
7,700,0.9319727891156464,
8,800,0.8273809523809523,
9,900,0.8364485981308412,
10,1000,0.8412698412698413,
11,1100,0.8125,
12,1200,0.8120805369127517,
13,1300,0.9242424242424242,
14,1400,0.9523809523809524,
15,1500,,
16,1600,,
17,1700,,
18,1800,,
19,1900,0.7103825136612022,
20,2000,0.6434108527131783,
21,2100,0.6132596685082873,
22,2200,0.6190476190476191,
23,2300,0.6308724832214765,
24,2400,0.5780346820809249,
25,2500,0.6031746031746031,
26,2600,0.6149732620320856,
27,2700,0.648854961832061,
28,2800,0.6666666666666666,
29,2900,0.3288288288288289,
30,3000,0.6451612903225806,
31,3100,0.6574074074074074,
32,3200,0.6449704142011834,
33,3300,0.6687898089171974,
34,3400,0.6120218579234973,
35,3500,0.6423357664233577,
36,3600,0.6556291390728477,
37,3700,0.6444444444444445,
38,3800,,
39,3900,,
40,4000,0.4535211267605634,
41,4100,0.6774193548387096,
42,4200,0.6326530612244898,
43,4300,0.6598639455782312,
44,4400,0.7724550898203593,
45,4500,0.6560509554140127,
46,4600,0.6197183098591549,
47,4700,0.645933014354067,
48,4800,0.6581196581196581,
49,4900,0.6428571428755008,
50,5000,0.5839694656318325,
51,5100,0.6375838926174496,
52,5200,0.6375838926174496,
53,5300,0.6223776223776224,
54,5400,0.6821192052980133,
55,5500,0.6418918918918919,
56,5600,0.6410256410256411,
57,5700,0.6524822695035462,
58,5800,0.6594202898550725,
59,5900,0.6267605633802817,
60,6000,0.6225490196078431,
61,6100,0.6287878787878788,
62,6200,0.68,
63,6300,0.6565656565656566,
64,6400,0.696551724137931,
65,6500,0.6854838709671515,
66,6600,0.639004149378291,
67,6700,0.696,
68,6800,0.6526315789473685,
69,6900,,
70,7000,,
71,7100,0.42857142857142855,
72,7200,0.5705128205128205,
73,7300,0.6011904761904762,
74,7400,0.6390532544378699,
75,7500,0.6647398843930635,
76,7600,0.6639344262295082,
77,7700,0.6308724832214765,
78,7800,0.6851851851851852,
79,7900,0.6610169491525424,
80,8000,0.625,
81,8100,0.5493827160493827,
0,0,,
1,100,0.9634146341463414,
2,200,0.935897435897436,
3,300,0.9863013698630136,
4,400,0.9651162790697676,
5,500,0.95,
6,600,,
7,700,,
8,800,,
9,900,0.4923076923076923,
10,1000,0.8333333333333334,
11,1100,0.8666666666666667,
12,1200,0.9032258064516128,
13,1300,0.9285714285714286,
14,1400,0.8563218390804598,
15,1500,0.8263888888888888,
16,1600,0.8232044198895028,
17,1700,0.8108108108108109,
18,1800,0.7631578947368421,
19,1900,0.6515151515151515,
20,2000,0.4154929577464789,
21,2100,0.6410256410256411,
22,2200,0.6455696202531646,
23,2300,0.6441717791411042,
24,2400,0.635036496350365,
25,2500,0.652542372881356,
26,2600,0.6363636363636364,
27,2700,0.6457142857142857,
28,2800,0.6441717791411042,
29,2900,0.6929824561403509,
30,3000,0.38,
31,3100,0.68,
32,3200,0.6734693877551021,
33,3300,0.6105263157894737,
34,3400,0.559322033898305,
35,3500,0.6524822695035462,
36,3600,0.5911949685534591,
37,3700,0.6136363636363636,
38,3800,0.6349206349206349,
39,3900,0.6374045801341325,
40,4000,0.6040816326719032,
41,4100,,
42,4200,,
43,4300,0.8245614035087719,
44,4400,0.7142857142857143,
45,4500,0.6363636363636364,
46,4600,0.6666666666666666,
47,4700,0.6363636363636364,
48,4800,0.6174863387978142,
49,4900,0.6503496503496503,
50,5000,0.6609195402298851,
51,5100,0.5895953757225434,
52,5200,0.6554621848739496,
53,5300,0.6506024096385542,
54,5400,0.6386554621848739,
55,5500,0.65,
56,5600,0.6013513513513513,
57,5700,0.5759162303664922,
58,5800,0.6226415094339622,
59,5900,0.6048387096774194,
60,6000,0.6577181208053692,
61,6100,0.6363636363636364,
62,6200,0.6283783783783784,
63,6300,0.6333333333333333,
64,6400,0.6580645161290323,
65,6500,0.6666666666666666,
66,6600,0.5628415300546448,
67,6700,0.6413793103448275,
68,6800,0.6807017543676479,
69,6900,0.6497890295569806,
70,7000,0.6532258064516129,
71,7100,0.6554054054054054,
72,7200,0.4272727272727273,
73,7300,0.6086956521739131,
74,7400,0.6204819277108434,
75,7500,0.6066666666666667,
76,7600,0.64,
77,7700,0.6764705882352942,
78,7800,0.6351351351351351,
79,7900,0.6622516556291391,
80,8000,0.6533333333333333,
0,0,,
1,100,0.9570552147239264,
2,200,0.9824561403508772,
3,300,1.0,
4,400,0.9441624365482234,
5,500,0.8843537414965986,
6,600,0.8181818181818182,
7,700,0.6822429906542056,
8,800,0.8294573643410853,
9,900,0.8853503184713376,
10,1000,0.8656716417910447,
11,1100,0.8044692737430168,
12,1200,0.8316831683168316,
13,1300,0.9172932330827068,
14,1400,0.9208633093525179,
15,1500,0.8442211055276382,
16,1600,0.8333333333333334,
17,1700,0.8225806451612904,
18,1800,0.5645161290322581,
19,1900,0.6521739130434783,
20,2000,0.6526946107784432,
21,2100,0.6716417910447762,
22,2200,0.6481481481481481,
23,2300,0.6529411764705882,
24,2400,0.6756756756756757,
25,2500,0.6818181818181818,
26,2600,0.6265060240963856,
27,2700,0.6388888888888888,
28,2800,0.6739130434782609,
29,2900,0.4477611940298508,
30,3000,0.6283783783783784,
31,3100,0.644927536231884,
32,3200,0.6445783132530121,
33,3300,0.6927374301675978,
34,3400,0.6519337016574586,
35,3500,0.6148648648648649,
36,3600,0.625,
37,3700,0.6482758620689655,
38,3800,0.6068965517241379,
39,3900,0.6198830409356725,
40,4000,0.5966850828729282,
41,4100,0.5688622754491018,
42,4200,0.6305732484076433,
43,4300,0.6842105263157895,
44,4400,0.7037037037037037,
45,4500,0.6492537313432836,
46,4600,0.62,
47,4700,0.6807228915662651,
48,4800,,
49,4900,,
50,5000,0.4155124653739612,
51,5100,0.6050420168067226,
52,5200,0.6762589928057554,
53,5300,0.6184971098265896,
54,5400,0.6369863013698629,
55,5500,0.6545454545454545,
56,5600,0.6747572815533981,
57,5700,0.6644295302013423,
58,5800,0.6439393939393939,
59,5900,0.660377358490566,
60,6000,0.6524822695035462,
61,6100,0.625,
62,6200,0.6774193548387096,
63,6300,0.6870748299319728,
64,6400,0.6221198156682027,
65,6500,0.6176470588235294,
66,6600,0.6739130434782609,
67,6700,0.6082474226804123,
68,6800,0.6016949152542372,
69,6900,0.6838709677419355,
70,7000,0.6275510204081632,
71,7100,0.6404494382022472,
72,7200,0.6058394160583942,
73,7300,0.6715328467153284,
74,7400,0.6258503401360545,
75,7500,0.6458333333333334,
76,7600,0.5823529411764706,
77,7700,0.6258992805755396,
78,7800,0.6071428571428571,
79,7900,0.592814371257485,
80,8000,0.5985915492957746,
0,0,,
1,100,0.9886363636363636,
2,200,0.981132075471698,
3,300,0.934640522875817,
4,400,0.8793969849246231,
5,500,0.9247787610923665,
6,600,0.9304347825786168,
7,700,0.8888888888888888,
8,800,0.8631578947368421,
9,900,0.7397260273972602,
10,1000,,
11,1100,,
12,1200,0.8987341772151899,
13,1300,0.8441558441558441,
14,1400,0.8050314465408805,
15,1500,0.844559585492228,
16,1600,0.8134328358208955,
17,1700,0.7984496124031008,
18,1800,0.7037037037037037,
19,1900,0.6369047619047619,
20,2000,,
21,2100,,
22,2200,0.4984802431610942,
23,2300,0.6497175141242938,
24,2400,0.6303030303030303,
25,2500,0.6831683168316832,
26,2600,0.6666666666666666,
27,2700,0.6198830409356725,
28,2800,0.6556291390728477,
29,2900,0.6464088397790055,
30,3000,0.6,
31,3100,0.6312056737588653,
32,3200,0.33673469387755106,
33,3300,0.5891472868217055,
34,3400,0.6370370370370371,
35,3500,0.6369426751592356,
36,3600,0.6488095238095238,
37,3700,0.65,
38,3800,0.6382978723404256,
39,3900,0.6689655172413793,
40,4000,0.6447368421052632,
41,4100,0.7142857142857143,
42,4200,0.7183098591549296,
43,4300,0.4567901234567901,
44,4400,0.6258064516129033,
45,4500,0.6226415094339622,
46,4600,0.6453900709219859,
47,4700,0.6402439024390244,
48,4800,0.639751552795031,
49,4900,0.622093023255814,
50,5000,0.6062176165803109,
51,5100,0.6258064516129033,
52,5200,0.5866666666666667,
53,5300,0.5882352941176471,
54,5400,0.6482758620689655,
55,5500,0.6490066225165563,
56,5600,0.6490066225165563,
57,5700,0.6540540540540539,
58,5800,0.6420454545454546,
59,5900,0.6058823529411764,
60,6000,0.5845070422535211,
61,6100,0.6612903225806451,
62,6200,0.7234042553191491,
63,6300,0.6129032258064516,
64,6400,0.5210084033613446,
65,6500,0.6435643564356436,
66,6600,0.6714285714285714,
67,6700,0.6586345381326235,
68,6800,0.6624472574050818,
69,6900,0.5666666666666667,
70,7000,0.6385542168674698,
71,7100,0.6402439024390244,
72,7200,0.6408450704225352,
73,7300,0.5941176470588235,
74,7400,0.5740740740740741,
75,7500,0.6168831168831169,
76,7600,0.6395348837209303,
77,7700,0.6461538461538462,
78,7800,0.6481481481481481,
79,7900,0.6217948717948718,
0,0,,
1,100,0.8380952380952381,
2,200,1.0,
3,300,0.953846153846154,
4,400,0.9735449735449736,
5,500,0.8979591836734694,
6,600,0.9103448275862068,
7,700,0.85,
8,800,0.7870967741935484,
9,900,0.88,
10,1000,0.8245614035087719,
11,1100,0.7735849056603774,
12,1200,0.7298387096774194,
13,1300,0.9293478260869564,
14,1400,0.9117647058823528,
15,1500,0.8513513513513513,
16,1600,0.8579545454545454,
17,1700,0.8505747126436781,
18,1800,0.7622950819672131,
19,1900,0.6866666666666666,
20,2000,0.6948051948051948,
21,2100,0.6551724137931034,
22,2200,0.527363184079602,
23,2300,0.5027932960893855,
24,2400,0.6797385620915033,
25,2500,0.6666666666666666,
26,2600,0.6564885496183206,
27,2700,0.6556291390728477,
28,2800,0.5947712418300654,
29,2900,0.643312101910828,
30,3000,0.6748466257668712,
31,3100,0.6353591160220995,
32,3200,0.6620689655172414,
33,3300,0.3505154639175257,
34,3400,0.5909090909090909,
35,3500,0.6114285714285714,
36,3600,0.6560509554140127,
37,3700,0.6122448979591837,
38,3800,0.6035502958579881,
39,3900,0.62,
40,4000,0.65,
41,4100,0.6370967741935484,
42,4200,0.6938775510204082,
