,time[ms],cpu,sitename,Pmodel
442,3700,4,stackoverflow,
443,3800,4,stackoverflow,1.0755335149999998
444,3900,4,stackoverflow,1.0753846185714284
445,4000,4,stackoverflow,
446,4100,4,stackoverflow,
447,4200,4,stackoverflow,1.0754722047058822
448,4300,4,stackoverflow,1.0754177066666666
449,4400,4,stackoverflow,1.0754387627272726
450,4500,4,stackoverflow,1.0754387627272726
451,4600,4,stackoverflow,1.0754084419999999
452,4700,4,stackoverflow,1.0754292875
453,4800,4,stackoverflow,1.0754084419999999
454,4900,4,stackoverflow,1.0755145645454545
455,5000,4,stackoverflow,
456,5100,4,stackoverflow,
457,5200,4,stackoverflow,1.0753892
458,5300,4,stackoverflow,1.0754766636363635
459,5400,4,stackoverflow,1.0753892
460,5500,4,stackoverflow,1.0754212699999999
461,5600,4,stackoverflow,1.07546403
462,5700,4,stackoverflow,1.0754292875
463,5800,4,stackoverflow,
464,5900,4,stackoverflow,
465,6000,4,stackoverflow,1.0754441771428571
466,6100,4,stackoverflow,1.0755145645454545
467,6200,4,stackoverflow,1.075519618
468,6300,4,stackoverflow,1.0753713833333334
469,6400,4,stackoverflow,1.0755103533333332
470,6500,4,stackoverflow,1.0754292875
471,6600,4,stackoverflow,1.0754292875
472,6700,4,stackoverflow,1.0754177066666666
473,6800,4,stackoverflow,
474,6900,4,stackoverflow,
475,7000,4,stackoverflow,1.075362960909091
476,7100,4,stackoverflow,1.07537717375
477,7200,4,stackoverflow,1.0754212699999999
478,7300,4,stackoverflow,1.0754292875
479,7400,4,stackoverflow,1.07548541
480,7500,4,stackoverflow,1.0754008618181818
481,7600,4,stackoverflow,1.0754441771428571
482,7700,4,stackoverflow,1.0754387627272726
483,7800,4,stackoverflow,1.0754387627272726
484,7900,4,stackoverflow,
485,8000,4,stackoverflow,
486,0,4,stackoverflow,
487,100,4,stackoverflow,1.075394545
488,200,4,stackoverflow,1.07532506
489,300,4,stackoverflow,1.07548140125
490,400,4,stackoverflow,1.0754008618181818
491,500,4,stackoverflow,1.0753598025
492,600,4,stackoverflow,
493,700,4,stackoverflow,
494,800,4,stackoverflow,
495,900,4,stackoverflow,
496,1000,4,stackoverflow,1.0754292875
497,1100,4,stackoverflow,
498,1200,4,stackoverflow,
499,1300,4,stackoverflow,1.0754084419999999
500,1400,4,stackoverflow,1.0754113172413793
501,1500,4,stackoverflow,
502,1600,4,stackoverflow,
503,1700,4,stackoverflow,1.07545334
504,1800,4,stackoverflow,
505,1900,4,stackoverflow,
506,2000,4,stackoverflow,1.07548541
507,2100,4,stackoverflow,1.0754292875
508,2200,4,stackoverflow,
509,2300,4,stackoverflow,
510,2400,4,stackoverflow,1.0754292875
511,2500,4,stackoverflow,1.075491824
512,2600,4,stackoverflow,1.0754987725
513,2700,4,stackoverflow,1.0755335149999998
514,2800,4,stackoverflow,
515,2900,4,stackoverflow,
516,3000,4,stackoverflow,1.0755335149999998
517,3100,4,stackoverflow,
518,3200,4,stackoverflow,
519,3300,4,stackoverflow,1.07546403
520,3400,4,stackoverflow,1.0754084419999999
521,3500,4,stackoverflow,1.0754177066666666
522,3600,4,stackoverflow,1.075450133
523,3700,4,stackoverflow,1.075450133
524,3800,4,stackoverflow,1.0754084419999999
525,3900,4,stackoverflow,
526,4000,4,stackoverflow,
527,4100,4,stackoverflow,
528,4200,4,stackoverflow,
529,4300,4,stackoverflow,1.075362960909091
530,4400,4,stackoverflow,1.0754766636363635
531,4500,4,stackoverflow,1.075450133
532,4600,4,stackoverflow,1.0754387627272726
533,4700,4,stackoverflow,1.0754212699999999
534,4800,4,stackoverflow,1.075450133
535,4900,4,stackoverflow,1.075394545
536,5000,4,stackoverflow,1.0754987725
537,5100,4,stackoverflow,
538,5200,4,stackoverflow,
539,5300,4,stackoverflow,1.075450133
540,5400,4,stackoverflow,1.0753892
541,5500,4,stackoverflow,1.07535713
542,5600,4,stackoverflow,
543,5700,4,stackoverflow,
544,5800,4,stackoverflow,1.075491824
545,5900,4,stackoverflow,1.0754008618181818
546,6000,4,stackoverflow,1.0754008618181818
547,6100,4,stackoverflow,1.0754987725
548,6200,4,stackoverflow,1.0754008618181818
549,6300,4,stackoverflow,
550,6400,4,stackoverflow,
551,6500,4,stackoverflow,1.0754143978571429
552,6600,4,stackoverflow,1.075436236
553,6700,4,stackoverflow,1.0754387627272726
554,6800,4,stackoverflow,1.075394545
555,6900,4,stackoverflow,1.07546403
556,7000,4,stackoverflow,
557,7100,4,stackoverflow,
558,7200,4,stackoverflow,1.0754766636363635
559,7300,4,stackoverflow,1.0753713833333334
560,7400,4,stackoverflow,1.0754212699999999
561,7500,4,stackoverflow,
562,7600,4,stackoverflow,
563,7700,4,stackoverflow,1.0753713833333334
564,7800,4,stackoverflow,1.0753846185714284
565,7900,4,stackoverflow,1.0754008618181818
566,8000,4,stackoverflow,1.0753713833333334
