,time[ms],cpu,sitename,Pmodel
573,1000,8,linkedin,
574,1100,8,linkedin,1.0755524654545454
575,1200,8,linkedin,1.0756377424999999
576,1300,8,linkedin,1.0755903663636364
577,1400,8,linkedin,
578,1500,8,linkedin,
579,1600,8,linkedin,1.0757072275
580,1700,8,linkedin,1.075658588
581,1800,8,linkedin,1.0756493233333333
582,1900,8,linkedin,1.075686382
583,2000,8,linkedin,1.0756377424999999
584,2100,8,linkedin,1.07574197
585,2200,8,linkedin,
586,2300,8,linkedin,
587,2400,8,linkedin,1.0756778299999998
588,2500,8,linkedin,1.07568985625
589,2600,8,linkedin,1.075666168181818
590,2700,8,linkedin,1.0755682574999998
591,2800,8,linkedin,
592,2900,8,linkedin,
593,3000,8,linkedin,1.075698084736842
594,3100,8,linkedin,1.075672485
595,3200,8,linkedin,1.0756029999999999
596,3300,8,linkedin,
597,3400,8,linkedin,
598,3500,8,linkedin,1.0756683976470587
599,3600,8,linkedin,1.075652632142857
600,3700,8,linkedin,1.0757002789999999
601,3800,8,linkedin,
602,3900,8,linkedin,
603,4000,8,linkedin,1.0756541994736841
604,4100,8,linkedin,
605,4200,8,linkedin,
606,4300,8,linkedin,1.0757002789999999
607,4400,8,linkedin,1.07574197
608,4500,8,linkedin,1.07558162
609,4600,8,linkedin,1.0756778299999998
610,4700,8,linkedin,
611,4800,8,linkedin,
612,4900,8,linkedin,1.075616897
613,5000,8,linkedin,1.075666168181818
614,5100,8,linkedin,1.0756282672727273
615,5200,8,linkedin,1.07564576
616,5300,8,linkedin,
617,5400,8,linkedin,
618,5500,8,linkedin,1.0757002789999999
619,5600,8,linkedin,1.0757121907142857
620,5700,8,linkedin,1.0756377424999999
621,5800,8,linkedin,1.075666168181818
622,5900,8,linkedin,
623,6000,8,linkedin,
624,6100,8,linkedin,1.075714176
625,6200,8,linkedin,1.0756956466666665
626,6300,8,linkedin,1.075704069090909
627,6400,8,linkedin,1.0757002789999999
628,6500,8,linkedin,1.07574197
629,6600,8,linkedin,
630,6700,8,linkedin,
631,6800,8,linkedin,1.075672485
632,6900,8,linkedin,1.0757072275
633,7000,8,linkedin,
634,7100,8,linkedin,
635,7200,8,linkedin,1.0757188083333333
636,7300,8,linkedin,1.0756282672727273
637,7400,8,linkedin,1.07574197
638,7500,8,linkedin,1.0756778299999998
639,7600,8,linkedin,1.0757098999999999
640,7700,8,linkedin,
641,7800,8,linkedin,
642,7900,8,linkedin,1.07574197
643,8000,8,linkedin,1.0757002789999999
644,0,8,linkedin,
645,100,8,linkedin,1.07532506
646,200,8,linkedin,
647,300,8,linkedin,
648,400,8,linkedin,1.075362960909091
649,500,8,linkedin,
650,600,8,linkedin,
651,700,8,linkedin,1.07532506
652,800,8,linkedin,
653,900,8,linkedin,
654,1000,8,linkedin,1.0753548392857142
655,1100,8,linkedin,1.07535713
656,1200,8,linkedin,1.0755335149999998
657,1300,8,linkedin,1.075616897
658,1400,8,linkedin,1.075658588
659,1500,8,linkedin,
660,1600,8,linkedin,
661,1700,8,linkedin,1.07564576
662,1800,8,linkedin,1.075666168181818
663,1900,8,linkedin,1.0755903663636364
664,2000,8,linkedin,1.07574197
665,2100,8,linkedin,1.0755903663636364
666,2200,8,linkedin,1.075672485
667,2300,8,linkedin,1.075658588
668,2400,8,linkedin,1.0756956466666665
669,2500,8,linkedin,
670,2600,8,linkedin,
671,2700,8,linkedin,1.075652632142857
672,2800,8,linkedin,1.075704069090909
673,2900,8,linkedin,1.075666168181818
674,3000,8,linkedin,
675,3100,8,linkedin,
676,3200,8,linkedin,1.07564576
677,3300,8,linkedin,1.0756228528571428
678,3400,8,linkedin,1.07574197
679,3500,8,linkedin,1.075658588
680,3600,8,linkedin,1.075658588
681,3700,8,linkedin,1.07574197
682,3800,8,linkedin,1.0757002789999999
683,3900,8,linkedin,1.0757002789999999
684,4000,8,linkedin,
685,4100,8,linkedin,
686,4200,8,linkedin,1.075672485
687,4300,8,linkedin,1.07564576
688,4400,8,linkedin,1.07558162
689,4500,8,linkedin,1.07546403
690,4600,8,linkedin,1.0755930735714285
691,4700,8,linkedin,1.0756282672727273
692,4800,8,linkedin,
693,4900,8,linkedin,
694,5000,8,linkedin,
695,5100,8,linkedin,
696,5200,8,linkedin,1.075704069090909
697,5300,8,linkedin,1.075672485
698,5400,8,linkedin,1.075658588
699,5500,8,linkedin,1.07564576
700,5600,8,linkedin,
701,5700,8,linkedin,
702,5800,8,linkedin,1.0756377424999999
703,5900,8,linkedin,1.0756377424999999
704,6000,8,linkedin,1.0757002789999999
705,6100,8,linkedin,1.0756029999999999
706,6200,8,linkedin,
707,6300,8,linkedin,
708,6400,8,linkedin,1.075652632142857
709,6500,8,linkedin,1.075704069090909
710,6600,8,linkedin,1.07574197
711,6700,8,linkedin,1.0756282672727273
712,6800,8,linkedin,1.075575206
713,6900,8,linkedin,
714,7000,8,linkedin,
715,7100,8,linkedin,1.075658588
716,7200,8,linkedin,1.075672485
717,7300,8,linkedin,1.0756377424999999
718,7400,8,linkedin,1.075575206
719,7500,8,linkedin,1.0757002789999999
720,7600,8,linkedin,
721,7700,8,linkedin,
722,7800,8,linkedin,1.07574197
723,7900,8,linkedin,1.0757002789999999
724,8000,8,linkedin,1.0757098999999999
725,0,8,linkedin,
726,100,8,linkedin,1.0753440104545453
727,200,8,linkedin,1.0753713833333334
728,300,8,linkedin,1.07535713
729,400,8,linkedin,
730,500,8,linkedin,
731,600,8,linkedin,1.07532506
732,700,8,linkedin,
733,800,8,linkedin,
734,900,8,linkedin,
735,1000,8,linkedin,
736,1100,8,linkedin,1.07532506
737,1200,8,linkedin,1.07548140125
738,1300,8,linkedin,1.0755903663636364
739,1400,8,linkedin,
740,1500,8,linkedin,
741,1600,8,linkedin,1.07564576
742,1700,8,linkedin,1.0756824114285715
743,1800,8,linkedin,1.0756377424999999
744,1900,8,linkedin,
745,2000,8,linkedin,
746,2100,8,linkedin,1.0757188083333333
747,2200,8,linkedin,
748,2300,8,linkedin,
749,2400,8,linkedin,1.0756956466666665
750,2500,8,linkedin,1.075704069090909
751,2600,8,linkedin,1.0756493233333333
752,2700,8,linkedin,1.07568985625
753,2800,8,linkedin,1.075616897
754,2900,8,linkedin,1.075672485
755,3000,8,linkedin,
756,3100,8,linkedin,
757,3200,8,linkedin,1.075629725
758,3300,8,linkedin,1.0756956466666665
759,3400,8,linkedin,1.075666168181818
760,3500,8,linkedin,1.0756956466666665
761,3600,8,linkedin,
762,3700,8,linkedin,
763,3800,8,linkedin,1.07564576
764,3900,8,linkedin,1.07574197
765,4000,8,linkedin,1.075666168181818
766,4100,8,linkedin,1.075616897
767,4200,8,linkedin,1.075652632142857
768,4300,8,linkedin,
769,4400,8,linkedin,
770,4500,8,linkedin,1.0755903663636364
771,4600,8,linkedin,1.07564576
772,4700,8,linkedin,1.0756282672727273
773,4800,8,linkedin,1.0756282672727273
774,4900,8,linkedin,1.075658588
775,5000,8,linkedin,1.07564576
776,5100,8,linkedin,1.0756493233333333
777,5200,8,linkedin,
778,5300,8,linkedin,
779,5400,8,linkedin,1.0756824114285715
780,5500,8,linkedin,1.075672485
781,5600,8,linkedin,
782,5700,8,linkedin,
783,5800,8,linkedin,1.0756956466666665
784,5900,8,linkedin,1.075704069090909
785,6000,8,linkedin,1.07561369
786,6100,8,linkedin,
787,6200,8,linkedin,
788,6300,8,linkedin,1.0756377424999999
789,6400,8,linkedin,
790,6500,8,linkedin,
791,6600,8,linkedin,
792,6700,8,linkedin,
793,6800,8,linkedin,1.07564576
794,6900,8,linkedin,1.075666168181818
795,7000,8,linkedin,1.07574197
796,7100,8,linkedin,1.075704069090909
797,7200,8,linkedin,1.0757072275
798,7300,8,linkedin,1.075658588
799,7400,8,linkedin,1.07574197
800,7500,8,linkedin,
801,7600,8,linkedin,
802,7700,8,linkedin,1.075666168181818
803,7800,8,linkedin,1.07568985625
804,7900,8,linkedin,1.075672485
805,0,8,linkedin,
806,100,8,linkedin,1.07532506
807,200,8,linkedin,1.07535713
808,300,8,linkedin,
809,400,8,linkedin,
810,500,8,linkedin,
811,600,8,linkedin,
812,700,8,linkedin,1.07532506
813,800,8,linkedin,
814,900,8,linkedin,
815,1000,8,linkedin,
816,1100,8,linkedin,
817,1200,8,linkedin,1.07546403
818,1300,8,linkedin,1.075666168181818
819,1400,8,linkedin,1.0756956466666665
820,1500,8,linkedin,1.07564576
